"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"2",9,"0","1",2,"1","1",0,0,0,0,-1,2.57,0,0,0,-1,1,0,0,0,"3","2"
"2",15,"0","1",5,"1","0",2,0,0,0,5,1.9,6,0.315,0,1,7,2,0,0,"2","-1"
"7",31,"0","1",8,"0","1",0,0,0,0,-2,2.63,7,0.264,1,-1,8,4,0,0,"2","-1"
"2",29,"0","1",6,"3","2",1,1,0,0,-1,2.57,1,0.385,1,-1,1,0,0,0,"2","7"
"2",14,"0","0",2,"1","1",2,1,1,1,-5,4.56,49,0.259,15,-1,7,11,0,0,"2","7"
"2",18,"0","0",5,"1","1",2,0,0,0,-1,2.92,11,0.156,3,-1,5,2,0,0,"7","2"
"8",11,"0","1",4,"0","1",0,0,0,0,1,2.5,30,0.25,5,1,7,3,0,0,"2","-1"
"7",2,"0","1",1,"1","1",1,0,0,0,0,2.92,6,0.211,2,-1,5,2,0,0,"2","2"
"1",1,"0","1",1,"0","0",0,0,0,0,0,2.28,6,0.289,0,1,15,6,0,0,"-1","-1"
"8",9,"0","1",3,"0","0",2,0,0,0,3,3.06,21,0.263,5,-1,10,9,0,0,"-1","-1"
"2",1,"0","1",1,"1","0",0,0,0,0,0,2.24,25,0.268,8,1,16,6,0,0,"1","-1"
"2",29,"0","1",8,"0","1",0,0,0,0,2,2.24,68,0.241,26,1,16,6,0,0,"2","-1"
"2",22,"0","0",5,"0","1",2,1,1,0,-1,0,0,0,0,1,0,0,0,0,"7","-1"
"2",1,"0","0",1,"2","2",0,0,0,0,0,1.29,5,0.292,1,1,1,0,0,0,"2","2"
"7",2,"0","0",1,"1","2",1,0,0,0,0,5.54,36,0.248,11,1,3,9,0,0,"2","7"
"8",25,"0","1",6,"0","0",2,0,1,0,5,2.7,28,0.295,2,-1,6,3,0,0,"-1","-1"
"2",19,"0","0",7,"3","1",0,0,0,0,6,3.06,56,0.285,16,-1,10,9,0,0,"2","2"
"8",9,"0","1",2,"1","1",1,1,0,0,0,3.2,27,0.22,5,-1,9,5,0,0,"1","2"
"7",15,"0","0",4,"1","2",2,0,0,0,1,5.5,29,0.193,3,-1,3,7,0,0,"7","7"
"2",21,"0","0",6,"3","2",0,0,0,0,3,5.13,54,0.303,19,1,5,9,0,0,"7","7"
"7",4,"0","1",1,"1","2",2,1,0,0,0,3.29,57,0.312,2,1,9,6,0,0,"8","7"
"1",12,"0","0",4,"0","0",0,0,0,0,0,5.13,54,0.303,19,1,5,9,0,0,"-1","-1"
"2",6,"0","1",2,"2","1",2,0,0,0,1,5.58,16,0.268,5,-1,2,5,0,0,"2","8"
"2",10,"0","0",3,"0","1",0,0,0,0,-1,2.92,1,0.306,0,-1,5,2,0,0,"2","-1"
"7",21,"0","1",4,"0","1",2,1,1,0,-3,2.38,33,0.288,6,-1,8,3,0,0,"2","-1"
"2",8,"0","1",3,"1","1",0,0,0,0,0,1.98,9,0.203,2,1,6,1,0,0,"2","-1"
"2",19,"0","1",4,"2","1",2,1,1,1,-2,4.41,1,0.297,0,1,2,3,0,0,"2","2"
"2",19,"0","1",5,"1","0",0,0,0,0,-3,2.14,17,0.26,3,-1,11,3,0,0,"2","-1"
"2",14,"0","1",5,"0","0",1,0,0,0,1,4.7,23,0.188,9,1,6,9,0,0,"-1","-1"
"2",17,"0","1",5,"2","2",0,1,0,0,3,5.13,0,0,0,1,5,9,0,0,"7","2"
"2",19,"0","1",4,"3","1",0,1,1,0,-2,2.57,3,0.2,0,-1,1,0,0,0,"7","2"
"2",16,"0","1",4,"0","0",2,0,0,0,2,2.17,11,0.22,1,1,9,3,0,0,"-1","-1"
"2",22,"0","1",6,"0","1",0,0,0,0,0,3.75,5,0.143,0,1,1,1,0,0,"2","-1"
"1",22,"0","1",7,"1","2",0,0,0,0,1,2.36,51,0.28,13,1,14,6,0,0,"2","1"
"1",17,"0","1",4,"2","0",1,0,0,0,-4,2.12,17,0.248,4,-1,12,4,0,0,"3","1"
"2",21,"0","0",5,"0","0",0,0,0,0,9,5.32,44,0.305,12,-1,3,9,0,0,"-1","-1"
"2",29,"0","1",9,"0","0",1,0,0,0,5,3.06,28,0.263,8,-1,4,2,0,0,"-1","-1"
"2",17,"0","0",5,"0","0",0,0,0,0,2,2.28,36,0.243,9,1,15,6,0,0,"-1","-1"
"2",12,"0","0",4,"0","0",1,1,0,0,1,0.73,11,0.358,2,1,3,0,0,0,"-1","-1"
"8",17,"0","1",5,"1","1",1,0,0,0,1,3.96,4,0.296,0,-1,2,2,0,0,"2","3"
"2",17,"0","0",5,"3","2",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"2","2"
"8",25,"0","1",8,"0","0",0,0,0,0,0,0.9,1,0.294,0,-1,2,0,0,0,"-1","-1"
"2",11,"0","1",3,"2","1",2,0,0,0,0,4.86,65,0.297,20,1,6,11,0,0,"2","7"
"2",4,"0","1",1,"1","0",1,0,0,1,-1,0.62,14,0.273,6,-1,2,0,0,0,"3","-1"
"2",21,"0","1",5,"0","0",1,0,1,0,-1,0,0,0,0,1,0,0,0,0,"-1","-1"
"7",25,"0","1",6,"0","2",2,0,0,0,-1,2.29,6,0.222,1,-1,17,6,0,0,"7","2"
"2",9,"0","1",3,"0","0",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"-1","-1"
"2",4,"0","1",2,"0","1",0,0,0,0,0,1.67,11,0.277,0,-1,6,0,0,0,"2","-1"
"8",18,"0","1",5,"1","0",2,1,0,1,0,3.29,6,0.198,2,1,9,6,0,0,"2","-1"
"2",4,"0","1",2,"0","0",0,0,0,0,0,1.39,22,0.237,8,1,4,0,0,0,"-1","-1"
"7",17,"0","1",4,"0","0",0,1,1,0,4,3,57,0.199,21,1,11,9,0,0,"-1","-1"
"2",12,"0","1",3,"1","0",1,0,0,0,0,0,1,0.176,0,1,0,0,0,0,"7","-1"
"7",18,"0","0",5,"0","2",0,0,0,0,-2,5.11,12,0.207,5,1,2,4,0,0,"2","2"
"8",21,"0","0",6,"1","1",0,0,0,0,-1,3.07,85,0.247,26,-1,10,8,0,0,"8","2"
"7",26,"0","1",6,"0","0",1,1,0,1,-5,5.43,11,0.234,2,1,2,5,0,0,"-1","-1"
"1",6,"0","0",2,"1","0",0,1,0,0,0,0,0,0,0,-1,0,0,0,0,"1","-1"
"2",3,"0","0",1,"0","0",1,0,0,0,0,2.23,54,0.338,14,1,11,4,0,0,"-1","-1"
"2",17,"0","0",5,"0","0",1,0,0,0,0,3.1,35,0.248,7,1,10,9,0,0,"-1","-1"
"2",6,"0","1",2,"0","0",1,1,0,0,0,5.44,25,0.254,10,-1,3,8,0,0,"-1","-1"
"2",14,"0","1",4,"0","0",1,1,1,1,0,2.28,28,0.305,10,1,15,6,0,0,"-1","-1"
"2",20,"0","1",6,"2","0",1,1,0,0,2,0,0,0,0,-1,0,0,0,0,"3","8"
"2",8,"0","0",2,"0","0",2,1,0,0,1,3.55,2,0.273,1,1,1,1,0,0,"-1","-1"
"2",5,"0","0",2,"2","2",1,0,0,0,0,5.43,13,0.299,5,1,2,5,0,0,"2","7"
"1",1,"0","0",1,"0","1",0,0,0,0,0,2.97,13,0.302,1,-1,10,7,0,0,"1","-1"
"1",22,"0","1",8,"0","0",0,0,0,0,6,3.06,43,0.224,8,-1,10,9,0,0,"-1","-1"
"1",31,"0","1",9,"1","2",1,0,0,0,7,3.11,75,0.246,22,1,9,7,0,0,"2","8"
"1",18,"0","1",4,"0","1",2,0,1,0,3,0.8,2,0.186,1,-1,3,0,0,0,"8","-1"
"7",24,"0","0",7,"2","2",0,0,0,0,1,3.38,5,0.215,1,1,2,1,0,0,"2","7"
"1",9,"0","1",3,"0","0",0,0,0,0,1,2.36,17,0.233,9,1,14,6,0,0,"-1","-1"
"1",26,"0","1",7,"0","0",2,0,0,0,0,0,0,0,0,-1,0,0,0,0,"-1","-1"
"7",1,"0","1",1,"1","2",0,0,0,0,1,5.92,13,0.312,3,-1,2,6,0,0,"1","2"
"8",23,"0","1",6,"0","0",2,0,0,0,-1,2.97,63,0.272,21,-1,10,7,0,0,"-1","-1"
"2",5,"0","1",1,"1","0",0,1,1,1,-1,0.8,9,0.223,0,-1,3,0,0,0,"8","-1"
"7",10,"0","1",3,"0","1",1,0,0,0,1,3.55,8,0.361,3,1,1,1,0,0,"2","-1"
"2",7,"0","1",2,"1","2",2,0,0,0,1,0.73,7,0.163,2,1,3,0,0,0,"8","2"
"1",5,"0","1",2,"0","0",0,0,0,0,5,2.37,47,0.272,13,-1,14,6,0,0,"-1","-1"
"2",24,"0","0",7,"0","0",1,0,0,0,0,5.5,29,0.193,3,-1,3,7,0,0,"-1","-1"
"2",4,"0","1",2,"1","0",0,0,0,0,1,2.32,27,0.245,11,1,12,5,0,0,"2","-1"
"7",24,"0","1",5,"0","1",2,1,0,0,-4,2.18,8,0.364,0,-1,2,1,0,0,"8","-1"
"1",23,"0","1",7,"3","0",0,0,0,0,3,1.9,10,0.277,3,1,7,2,0,0,"2","2"
"2",27,"0","1",7,"0","1",0,0,0,0,3,1.39,2,0.176,0,1,4,0,0,0,"2","-1"
"7",22,"0","1",7,"0","0",0,0,0,0,1,2.36,51,0.28,13,1,14,6,0,0,"-1","-1"
"2",3,"0","1",1,"1","0",2,1,0,0,0,0,0,0,0,-1,0,0,0,0,"1","-1"
"7",5,"0","1",8,"0","1",1,1,1,0,-5,0,0,0,0,-1,0,0,0,0,"7","-1"
"1",9,"0","1",3,"0","0",1,0,0,0,0,3.07,12,0.236,0,-1,10,8,0,0,"-1","-1"
"2",7,"0","1",2,"1","2",1,0,0,0,5,2.47,43,0.232,4,-1,19,8,0,0,"8","8"
"2",9,"0","0",3,"2","0",0,0,0,0,0,1.87,9,0.256,0,1,5,0,0,0,"2","2"
"1",11,"0","1",3,"0","0",1,0,0,0,0,0,5,0.429,2,1,0,0,0,0,"-1","-1"
"7",6,"0","1",2,"1","1",2,0,0,0,0,3.08,43,0.242,5,-1,10,9,0,0,"1","1"
"7",1,"0","0",1,"1","1",0,0,0,0,0,0,0,0.12,0,-1,1,0,0,0,"2","3"
"2",6,"0","1",2,"1","0",1,0,0,0,0,1.98,20,0.236,2,1,6,1,0,0,"2","-1"
"2",25,"0","1",6,"0","0",1,0,1,0,3,1.39,5,0.471,1,1,4,0,0,0,"-1","-1"
"2",28,"0","1",9,"1","0",1,0,0,0,5,3.06,20,0.265,2,-1,4,2,0,0,"2","-1"
"2",18,"0","1",5,"2","1",2,0,0,0,1,1.98,2,0.17,0,1,6,1,0,0,"2","2"
"2",20,"0","1",5,"3","2",1,0,0,0,5,2.47,14,0.309,3,-1,19,8,0,0,"2","2"
"7",22,"0","1",5,"0","2",1,1,1,0,-5,5.44,23,0.345,8,-1,3,8,0,0,"7","7"
"8",14,"0","1",4,"0","1",0,0,0,0,-1,0,0,0,0,1,0,0,0,0,"8","-1"
"1",13,"0","1",4,"0","0",1,0,0,0,2,0,0,0,0,-1,0,0,0,0,"-1","-1"
"2",4,"0","1",1,"0","0",2,1,0,0,3,2.47,37,0.229,6,-1,19,8,0,0,"-1","-1"
"1",20,"0","1",5,"1","2",2,0,0,0,1,3.38,8,0.341,2,1,2,1,0,0,"3","2"
"2",23,"0","0",7,"0","2",0,0,0,0,4,4.86,55,0.279,21,1,6,11,0,0,"2","2"
"2",2,"0","1",1,"1","1",1,0,0,0,0,2.89,31,0.274,2,1,10,7,0,0,"7","1"
"7",13,"0","1",3,"2","0",1,0,1,0,0,0,1,0.143,0,1,0,0,0,0,"8","8"
"7",13,"0","1",4,"3","1",1,0,0,0,-1,2.24,42,0.287,15,1,16,6,0,0,"2","2"
"2",29,"0","0",8,"0","1",1,0,0,0,5,2.56,77,0.259,23,1,17,8,0,0,"2","-1"
"7",19,"0","0",6,"1","2",0,1,0,0,2,0,0,0,0,-1,0,0,0,0,"2","2"
"2",6,"0","1",2,"2","0",1,0,0,0,1,2.89,9,0.342,3,1,10,7,0,0,"1","8"
"2",26,"0","0",8,"2","0",2,0,0,0,5,3.06,2,0.368,0,-1,4,2,0,0,"7","2"
"8",8,"0","1",2,"0","1",0,1,1,0,0,2.35,35,0.226,8,-1,13,5,0,0,"2","-1"
"7",3,"0","1",1,"0","0",1,0,0,0,0,3.06,0,0,0,-1,8,5,0,0,"-1","-1"
"2",17,"0","0",5,"1","0",0,0,0,0,5,4.64,49,0.232,17,1,8,12,0,0,"7","-1"
"8",11,"0","1",4,"2","1",0,0,0,0,1,2.5,30,0.25,5,1,7,3,0,0,"1","8"
"2",16,"0","1",5,"0","0",0,0,0,0,3,4.8,17,0.297,4,-1,6,9,0,0,"-1","-1"
"2",26,"0","1",7,"3","2",2,0,0,0,0,0,0,0,0,-1,0,0,0,0,"2","2"
"2",7,"0","1",2,"0","0",0,0,0,0,4,3,21,0.196,6,1,11,9,0,0,"-1","-1"
"1",11,"0","1",4,"2","2",0,0,0,0,0,7.2,1,0.455,0,-1,0,1,0,0,"7","3"
"1",10,"0","1",3,"0","1",1,0,1,1,3,1.39,26,0.274,7,1,4,0,0,0,"8","-1"
"2",14,"0","0",2,"1","0",2,1,1,1,-5,4.56,49,0.259,15,-1,7,11,0,0,"7","-1"
"1",4,"0","1",2,"0","0",0,0,0,0,0,3.07,75,0.254,19,-1,10,8,0,0,"-1","-1"
"2",10,"0","0",2,"1","1",2,0,0,0,-2,2.38,14,0.262,1,-1,8,3,0,0,"2","1"
"2",13,"0","1",4,"0","2",0,0,0,0,-2,3.96,18,0.318,6,-1,2,2,0,0,"2","1"
"8",25,"0","1",7,"0","0",1,1,0,0,0,3.29,54,0.267,15,1,9,6,0,0,"-1","-1"
"1",3,"0","1",1,"0","0",2,0,0,0,0,2.4,54,0.35,15,1,13,6,0,0,"-1","-1"
"2",18,"0","1",6,"1","2",0,0,0,0,2,0.62,0,0.125,0,-1,2,0,1,3,"7","2"
"2",15,"0","1",4,"3","1",2,0,1,0,0,1.29,2,0.2,0,1,1,0,0,0,"8","7"
"2",26,"0","1",8,"3","2",0,0,0,0,-1,1.67,4,0.212,0,-1,6,0,0,0,"2","7"
"2",17,"0","1",5,"0","0",0,0,0,0,3,2.17,23,0.233,0,1,9,3,0,0,"-1","-1"
"2",19,"0","1",5,"0","1",1,1,0,0,1,2.63,1,0.152,0,-1,8,4,0,0,"2","-1"
"2",27,"0","1",7,"0","1",0,1,0,0,4,3.06,4,0.224,0,-1,8,5,0,0,"2","-1"
"2",17,"0","0",5,"1","1",2,0,0,0,5,3.11,28,0.246,6,1,9,7,0,0,"1","7"
"2",24,"0","0",6,"1","2",1,0,0,0,6,3,33,0.251,9,1,11,9,0,0,"7","2"
"1",19,"0","1",6,"1","2",1,0,0,0,5,3.06,20,0.265,2,-1,4,2,0,0,"8","1"
"7",17,"0","1",5,"1","1",1,0,0,0,-1,2.92,0,0.217,0,-1,5,2,0,0,"2","2"
"7",24,"0","0",7,"1","0",1,0,0,0,0,5.5,29,0.193,3,-1,3,7,0,0,"2","-1"
"1",26,"0","1",5,"0","0",2,1,0,1,1,2.78,24,0.286,8,-1,8,5,0,0,"-1","-1"
"1",2,"0","1",1,"0","0",1,0,0,0,0,3.06,22,0.269,2,-1,8,5,0,0,"-1","-1"
"2",15,"0","1",5,"1","0",1,0,0,0,1,0.73,3,0.167,1,1,3,0,0,0,"2","-1"
"2",27,"0","1",7,"0","0",0,0,0,0,2,0.8,2,0.186,1,-1,3,0,0,0,"-1","-1"
"2",1,"0","1",1,"2","2",0,0,0,0,0,5.58,27,0.306,5,1,3,6,0,0,"2","3"
"8",7,"0","1",2,"0","1",0,0,0,0,-1,3.1,33,0.236,11,1,10,9,0,0,"1","-1"
"2",12,"0","1",4,"0","0",0,0,0,0,1,2.35,44,0.29,15,1,8,3,0,0,"-1","-1"
"7",22,"0","0",7,"0","2",0,0,0,0,15,2.37,6,0.25,2,-1,14,6,0,0,"7","7"
"2",8,"0","1",2,"2","2",0,1,1,0,0,2.35,35,0.226,8,-1,13,5,0,0,"7","2"
"8",13,"0","1",4,"1","0",0,0,0,0,1,1.87,21,0.267,4,1,5,0,0,0,"2","-1"
"2",16,"0","1",5,"0","0",1,0,0,0,1,1.67,16,0.269,3,-1,6,0,0,0,"-1","-1"
"7",23,"0","1",5,"0","2",1,0,0,0,-3,2.38,11,0.253,2,-1,8,3,0,0,"3","2"
"7",14,"0","0",4,"0","0",1,0,0,0,1,5.5,28,0.273,8,-1,3,7,0,0,"-1","-1"
"2",9,"0","0",2,"0","0",2,1,0,0,-1,5.11,12,0.207,5,1,2,4,0,0,"-1","-1"
"7",20,"0","1",6,"1","2",0,0,0,0,3,5.13,25,0.252,9,1,5,9,0,0,"7","7"
"1",27,"0","1",7,"0","1",0,1,1,0,0,5.58,6,0.262,1,-1,2,5,0,0,"3","-1"
"1",12,"0","1",3,"2","2",1,0,0,0,-2,0,0,0,0,-1,0,0,0,0,"2","1"
"7",10,"0","0",3,"0","1",2,0,0,1,0,3.71,4,0.205,0,-1,2,2,0,0,"7","-1"
"2",18,"0","0",5,"1","2",2,0,0,0,0,0.9,2,0.262,0,-1,2,0,0,0,"2","7"
"7",19,"0","0",5,"3","1",0,0,0,1,-1,2.89,36,0.248,10,1,10,7,0,0,"2","7"
"7",21,"0","1",7,"1","2",0,0,0,0,5,3.06,29,0.269,12,-1,4,2,0,0,"2","2"
"7",5,"0","1",2,"1","1",0,1,0,0,0,3.96,6,0.273,0,-1,2,2,0,0,"3","2"
"8",18,"0","1",5,"2","2",1,0,0,0,0,1.29,3,0.3,0,1,1,0,0,0,"8","3"
"7",16,"0","0",5,"0","0",0,0,0,0,4,3.68,14,0.276,2,1,3,2,0,0,"-1","-1"
"2",19,"0","1",6,"2","0",1,0,0,0,1,1.67,19,0.286,6,-1,6,0,0,0,"2","7"
"2",21,"0","0",5,"1","1",1,1,0,0,6,3,78,0.321,14,1,11,9,0,0,"2","2"
"1",11,"0","1",3,"0","1",1,0,0,0,-2,0,0,0,0,-1,0,0,0,0,"1","-1"
"7",19,"0","1",6,"2","2",0,0,0,0,1,3.96,10,0.33,2,-1,2,2,0,0,"3","7"
"8",11,"0","1",3,"0","1",1,0,0,0,-1,3.12,10,0.265,0,1,10,9,0,0,"2","-1"
"2",18,"0","0",5,"0","0",0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,"-1","-1"
"2",27,"0","1",8,"0","0",0,0,0,0,4,2.17,1,0.171,0,1,9,3,0,0,"-1","-1"
"2",9,"0","1",3,"1","0",1,1,0,0,5,3.06,2,0.182,0,-1,4,2,0,0,"8","-1"
"1",29,"0","1",7,"0","1",0,1,0,0,8,5.32,18,0.249,0,-1,3,9,0,0,"7","-1"
"2",27,"0","0",8,"0","1",1,0,0,0,4,2.5,4,0.205,0,1,7,3,0,0,"2","-1"
"2",6,"0","0",2,"0","0",2,0,0,0,0,3.71,10,0.141,4,-1,2,2,0,0,"-1","-1"
"1",9,"0","1",2,"0","0",1,1,0,0,0,2.7,8,0.19,1,-1,6,3,0,0,"-1","-1"
"1",4,"0","1",1,"0","0",0,1,1,0,1,0.8,19,0.225,5,-1,3,0,0,0,"-1","-1"
"2",3,"0","0",1,"0","0",2,0,0,0,0,5.43,23,0.199,2,1,2,5,0,0,"-1","-1"
"7",13,"0","1",4,"0","0",1,0,0,0,0,1.29,7,0.205,3,1,1,0,0,0,"-1","-1"
"2",22,"0","0",7,"1","2",0,0,0,0,8,3.68,14,0.236,3,1,3,2,0,0,"2","2"
"8",23,"0","1",6,"0","0",1,0,1,0,0,1.76,19,0.183,6,1,7,1,0,0,"-1","-1"
"7",10,"0","1",3,"0","0",2,0,0,0,2,5.54,26,0.282,9,1,3,9,0,0,"-1","-1"
"7",15,"0","0",4,"0","0",2,1,0,0,-1,3.71,10,0.141,4,-1,2,2,0,0,"-1","-1"
"2",10,"0","0",2,"0","1",1,0,1,1,-2,3.06,31,0.25,9,-1,8,5,0,0,"7","-1"
"1",9,"0","1",2,"0","0",2,0,0,0,-3,3.11,3,0.267,2,-1,10,8,0,0,"-1","-1"
"2",22,"0","1",5,"0","0",1,1,0,0,-1,3.12,49,0.282,10,1,10,9,0,0,"-1","-1"
"2",9,"0","1",3,"0","1",1,0,0,0,1,2.89,13,0.284,0,1,10,7,0,0,"2","-1"
"2",20,"0","1",5,"0","0",2,0,0,0,1,2.63,20,0.242,6,-1,8,4,0,0,"-1","-1"
"1",14,"0","1",5,"1","1",0,0,0,0,0,3.08,37,0.235,6,-1,10,9,0,0,"8","2"
"2",7,"0","1",2,"0","1",0,1,0,0,-1,5.92,3,0.267,0,-1,2,6,0,0,"2","-1"
"2",7,"0","1",2,"3","1",1,0,0,0,0,1.87,15,0.222,5,1,5,0,0,0,"8","2"
"2",4,"0","0",1,"2","0",0,1,0,1,-1,4.56,50,0.261,21,1,7,11,0,0,"2","2"
"7",23,"0","1",6,"1","0",0,0,0,0,1,0,0,0,0,1,0,0,0,0,"2","-1"
"2",23,"0","0",6,"0","1",0,0,0,0,-2,2.55,25,0.237,7,1,6,2,0,0,"7","-1"
"1",15,"0","0",4,"0","0",2,0,0,0,0,4.76,67,0.224,29,-1,7,12,0,0,"-1","-1"
"2",28,"0","1",7,"1","0",2,1,0,0,3,2.4,17,0.25,3,1,13,6,0,0,"7","-1"
"2",1,"0","1",1,"0","0",0,0,0,0,0,4.76,72,0.274,24,-1,7,12,0,0,"-1","-1"
"7",8,"0","0",3,"0","0",0,1,0,0,5,3.06,2,0.368,0,-1,4,2,0,0,"-1","-1"
"1",1,"0","1",1,"1","1",0,0,0,0,0,2.12,35,0.289,2,-1,12,4,0,0,"2","1"
"8",22,"0","1",7,"0","2",0,0,0,0,2,3.96,18,0.318,6,-1,2,2,0,0,"2","3"
"2",22,"0","0",7,"1","0",0,0,0,0,8,3.68,14,0.236,3,1,3,2,0,0,"7","-1"
"2",23,"0","1",7,"1","0",0,0,0,0,3,1.9,10,0.277,3,1,7,2,0,0,"8","-1"
"2",20,"0","1",6,"0","0",1,0,0,0,1,3.96,16,0.309,2,-1,2,2,0,0,"-1","-1"
"2",25,"0","0",6,"1","2",2,0,1,0,4,3.5,2,0.158,0,-1,1,1,0,0,"7","7"
"7",10,"0","0",2,"2","2",2,0,0,0,-2,2.38,14,0.262,1,-1,8,3,0,0,"2","2"
"2",18,"0","1",6,"0","0",0,0,0,0,2,0.62,0,0.125,0,-1,2,0,1,3,"-1","-1"
"2",22,"0","1",7,"2","1",0,0,0,0,1,1.67,11,0.277,0,-1,6,0,0,0,"2","2"
"2",15,"0","1",4,"1","1",2,0,0,0,1,2.36,25,0.227,6,1,14,6,0,0,"2","2"
"1",3,"0","1",1,"2","0",0,1,1,0,0,3.2,73,0.292,29,-1,9,5,0,0,"8","3"
"2",29,"0","1",6,"0","0",1,0,0,0,-7,4.7,20,0.306,6,-1,2,4,0,0,"-1","-1"
"8",5,"0","1",2,"1","2",0,1,0,0,2,5.54,46,0.262,19,1,3,9,0,0,"8","2"
"2",3,"0","1",1,"2","0",1,0,0,0,0,4.86,66,0.302,23,1,6,11,0,0,"2","2"
"8",17,"0","1",3,"0","1",2,0,1,0,-2,2.78,24,0.286,8,-1,8,5,0,0,"2","-1"
"8",23,"0","1",6,"0","0",2,0,0,0,0,1.29,1,0.095,0,1,1,0,0,0,"-1","-1"
"7",12,"0","0",3,"2","1",2,0,0,0,0,4.56,56,0.289,15,1,7,11,0,0,"2","2"
"7",13,"0","0",4,"0","2",0,0,0,0,1,4.56,50,0.261,21,1,7,11,0,0,"7","2"
"2",2,"0","0",1,"0","0",1,0,0,0,1,2.18,5,0.364,1,-1,2,1,0,0,"-1","-1"
"2",9,"0","1",3,"0","0",0,0,0,0,5,3,9,0.288,0,1,11,9,0,0,"-1","-1"
"1",9,"0","0",3,"0","0",1,0,0,0,0,2.4,18,0.255,2,1,13,6,0,0,"-1","-1"
"1",1,"0","0",1,"0","0",0,0,0,0,0,3.56,4,0.234,1,1,2,1,0,0,"-1","-1"
"2",18,"0","1",6,"2","2",0,0,0,0,5,2.23,28,0.216,9,1,11,4,0,0,"1","8"
"2",11,"0","1",3,"0","1",2,0,0,1,0,1.98,3,0.213,0,1,6,1,0,0,"2","-1"
"2",19,"0","0",5,"3","1",1,0,1,0,0,1.29,5,0.292,1,1,1,0,0,0,"2","2"
"8",10,"0","1",3,"2","0",1,0,1,0,6,2.47,75,0.314,19,-1,19,8,0,0,"3","8"
"8",15,"0","1",4,"0","2",2,0,0,0,-1,2.92,18,0.242,6,-1,5,2,0,0,"8","8"
"2",14,"0","1",4,"0","0",0,0,0,0,6,2.47,55,0.235,19,-1,19,8,0,0,"-1","-1"
"2",6,"0","1",2,"1","0",0,0,0,0,-1,3.75,0,0.125,0,1,1,1,0,0,"2","-1"
"2",21,"0","1",5,"0","0",2,0,0,0,3,4.64,79,0.288,30,1,8,12,0,0,"-1","-1"
"1",2,"0","0",1,"0","0",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"-1","-1"
"1",3,"0","1",1,"0","0",1,0,0,0,0,3.68,12,0.242,3,1,3,2,0,0,"-1","-1"
"2",1,"0","1",1,"3","2",0,0,0,0,0,0.62,15,0.287,4,-1,2,0,0,0,"2","8"
"2",1,"0","0",1,"0","1",0,0,0,0,0,1.98,6,0.239,2,1,6,1,0,0,"1","-1"
"2",14,"0","1",4,"2","1",0,1,0,1,4,0,0,0,0,-1,1,0,0,0,"8","8"
"8",25,"0","1",8,"1","0",0,0,0,0,3,2.35,5,0.254,0,1,8,3,0,0,"2","-1"
"7",10,"0","0",3,"0","0",1,0,0,0,5,2.37,27,0.275,6,-1,14,6,0,0,"-1","-1"
"1",12,"0","0",4,"2","0",0,0,0,0,-1,2.97,56,0.28,9,-1,10,7,0,0,"1","1"
"2",21,"0","0",6,"1","1",0,1,0,0,-3,3.11,54,0.276,10,-1,10,8,0,0,"7","2"
"1",2,"0","1",1,"3","2",1,0,0,0,0,3.06,107,0.29,34,-1,10,9,0,0,"1","1"
"2",10,"0","0",3,"2","2",1,0,0,0,-1,2.97,13,0.302,1,-1,10,7,0,0,"1","2"
"8",25,"0","1",7,"0","1",1,0,0,0,0,2.97,2,0.148,1,-1,10,7,0,0,"8","-1"
"2",3,"0","1",1,"0","0",2,0,0,0,0,1.39,19,0.223,6,1,4,0,0,0,"-1","-1"
"2",22,"0","1",7,"1","2",1,0,0,0,8,2.23,23,0.258,7,1,11,4,0,0,"8","3"
"2",10,"0","1",3,"0","0",2,1,0,0,5,3.06,20,0.265,2,-1,4,2,0,0,"-1","-1"
"1",2,"0","1",1,"0","0",0,0,0,0,0,0,5,0.429,2,1,0,0,0,0,"-1","-1"
"1",24,"0","1",6,"0","1",1,0,0,0,4,3.5,1,0.158,0,-1,1,1,0,0,"2","-1"
"7",16,"0","1",3,"1","1",2,0,0,1,-4,2.18,1,0.3,0,-1,2,1,0,0,"3","7"
"7",22,"0","1",7,"1","1",0,0,0,0,7,3.11,75,0.246,22,1,9,7,0,0,"2","8"
"2",3,"0","0",1,"2","2",2,0,0,0,0,2.92,28,0.33,2,-1,5,2,0,0,"7","2"
"8",29,"0","1",8,"1","0",0,1,0,0,-2,5.5,35,0.307,7,-1,3,7,0,0,"2","-1"
"2",10,"0","1",3,"1","2",0,0,0,0,0,4.56,14,0.25,8,1,7,11,0,0,"3","7"
"2",6,"0","1",2,"1","1",0,0,1,0,0,4.64,7,0.152,1,1,8,12,0,0,"2","2"
"1",22,"0","1",6,"0","0",0,0,0,0,1,1.87,21,0.267,4,1,5,0,0,0,"-1","-1"
