"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"7",12,"0","1",4,"1","1",1,0,0,0,3,3.39,14,0.205,4,-1,11,6,0,0,"8","1"
"7",4,"0","1",2,"1","2",0,0,0,0,0,3.09,36,0.246,4,1,7,4,0,0,"1","7"
"1",8,"0","1",3,"2","1",0,0,0,0,0,1.91,8,0.222,1,1,7,2,0,0,"7","1"
"7",12,"0","1",4,"1","1",0,0,0,0,4,2.17,36,0.284,14,-1,6,2,0,0,"7","10"
"7",5,"0","1",2,"2","2",0,1,0,0,1,2.51,61,0.274,12,-1,14,8,0,0,"10","7"
"1",17,"0","1",4,"1","2",2,0,0,0,3,3.64,0,0.111,0,-1,2,2,0,0,"10","7"
"2",8,"0","0",2,"1","2",1,0,0,0,-2,3.21,46,0.199,14,-1,13,8,0,0,"7","10"
"1",19,"0","1",4,"2","1",2,1,1,1,-1,3.48,0,0.303,0,-1,2,1,0,0,"1","7"
"1",6,"0","1",1,"1","1",2,0,1,0,-2,2.83,9,0.212,3,1,4,3,0,0,"10","2"
"7",9,"0","1",2,"1","1",2,1,1,0,0,0,0,0,0,-1,0,0,0,0,"1","1"
"7",26,"0","1",8,"1","1",0,0,0,0,2,3.28,21,0.227,5,1,12,6,0,0,"10","10"
"7",14,"0","1",5,"2","2",0,0,0,0,0,1.88,41,0.225,17,1,7,2,0,0,"7","1"
"10",6,"0","1",2,"1","2",0,0,0,0,-1,3.04,26,0.304,6,1,7,4,0,0,"2","2"
"7",11,"0","0",4,"1","1",1,0,0,0,2,2.09,17,0.262,2,1,9,4,0,0,"7","2"
"10",12,"0","1",4,"3","2",0,0,0,0,0,2.91,100,0.315,28,1,18,7,0,0,"10","7"
"7",20,"0","1",5,"1","2",1,0,0,0,4,2.98,59,0.289,14,-1,14,6,0,0,"1","10"
"7",7,"0","1",3,"1","2",0,0,0,0,0,3.22,4,0.194,2,1,13,9,0,0,"1","1"
"1",23,"0","1",8,"0","2",0,0,1,0,2,3.17,16,0.325,5,1,14,9,0,0,"1","1"
"10",1,"0","1",1,"1","2",0,0,0,0,0,3.15,49,0.243,10,1,13,6,0,0,"1","7"
"10",5,"0","1",2,"2","2",0,1,0,0,1,2.51,61,0.274,12,-1,14,8,0,0,"7","10"
"10",16,"0","1",4,"3","2",1,0,0,0,0,2.71,17,0.19,7,1,14,9,0,0,"10","10"
"1",19,"0","0",4,"1","2",2,0,0,1,0,2.91,22,0.264,4,-1,18,9,0,0,"7","10"
"10",19,"0","0",4,"1","2",2,0,1,0,-3,3.03,4,0.184,0,1,3,1,0,0,"7","7"
"10",7,"0","1",3,"1","2",0,0,0,0,2,3.38,9,0.337,1,1,5,3,0,0,"2","7"
"1",12,"0","1",3,"1","2",2,0,1,0,4,3.47,63,0.295,21,-1,10,7,0,0,"1","7"
"10",20,"0","1",5,"2","2",1,1,0,0,-1,2.68,34,0.272,9,1,8,3,0,0,"10","1"
"1",6,"0","0",2,"1","2",1,0,0,0,0,2.2,62,0.223,24,1,10,7,0,0,"1","1"
"10",12,"0","0",3,"1","1",1,0,1,0,-2,2.9,33,0.319,9,1,9,5,0,0,"10","1"
"7",22,"0","1",6,"1","1",0,1,0,0,4,3.3,23,0.242,12,-1,3,2,0,0,"2","1"
"1",16,"0","1",5,"1","2",1,0,0,0,1,2.66,64,0.223,25,-1,14,9,0,0,"10","1"
"10",10,"0","1",2,"1","1",2,1,0,1,0,3.33,22,0.236,6,-1,9,5,0,0,"2","1"
"1",17,"0","0",5,"0","2",1,0,1,0,2,3.22,37,0.242,7,1,13,9,0,0,"1","1"
"10",25,"0","1",6,"1","1",2,0,0,0,3,2.67,8,0.205,1,1,8,4,0,0,"7","1"
"1",4,"0","1",1,"0","2",2,1,0,0,0,5.29,10,0.367,2,1,1,1,0,0,"7","1"
"1",22,"0","1",5,"1","2",2,1,1,0,8,3.34,26,0.253,6,1,8,5,0,0,"1","10"
"2",4,"0","1",1,"2","0",1,1,0,0,0,3.64,23,0.294,7,-1,2,2,0,0,"7","7"
"7",11,"0","1",4,"1","2",1,0,0,0,2,3,22,0.266,5,1,6,2,0,0,"1","10"
"7",19,"0","0",5,"0","2",0,0,0,0,-1,0,0,0,0,1,0,0,0,0,"10","1"
"1",27,"0","1",7,"1","1",0,1,0,0,0,5.29,9,0.4,2,1,1,1,0,0,"10","1"
"7",10,"0","1",3,"3","2",0,0,0,0,0,1.94,33,0.212,12,-1,10,4,0,0,"7","7"
"10",21,"0","1",5,"0","2",1,0,0,0,2,2.97,94,0.309,19,-1,16,9,0,0,"1","10"
"1",9,"0","1",2,"2","2",2,1,1,0,-1,3.31,0,0.125,0,1,2,0,2,1,"7","2"
"7",3,"0","1",1,"1","2",2,0,0,0,0,3.02,77,0.265,20,1,15,6,0,0,"7","1"
"1",25,"0","1",6,"1","1",0,1,0,0,-1,3.48,2,0.212,0,-1,2,1,0,0,"7","7"
"1",3,"0","1",1,"2","2",1,0,0,0,3,0,0,0,0,-1,0,0,0,0,"10","1"
"7",1,"0","1",1,"2","1",0,0,0,0,0,3.33,22,0.236,6,-1,9,5,0,0,"2","2"
"1",11,"0","1",4,"1","1",1,0,0,0,0,3.09,41,0.252,9,1,7,4,0,0,"1","7"
"10",17,"0","1",4,"1","1",2,0,0,0,1,3.33,21,0.231,3,-1,9,5,0,0,"7","1"
"7",16,"0","1",4,"2","1",2,0,1,0,-1,2.84,17,0.249,5,-1,18,8,0,0,"1","2"
"1",19,"0","1",5,"2","2",1,0,0,0,3,3.64,2,0.281,0,-1,2,2,0,0,"7","1"
"1",1,"0","1",1,"1","2",0,0,0,0,3,0,0,0,0,-1,0,0,0,0,"1","1"
"7",4,"0","1",1,"1","2",2,1,0,0,0,1.91,24,0.295,5,-1,8,2,0,0,"7","10"
"10",16,"0","1",3,"2","2",1,1,0,1,-3,0,0,0,0,1,0,0,0,0,"7","10"
"10",19,"0","1",5,"0","2",2,1,0,0,4,3.02,15,0.267,2,1,15,6,0,0,"1","7"
"1",19,"0","1",5,"2","1",1,0,0,0,5,0,0,0,0,-1,0,0,0,0,"7","1"
"2",1,"0","1",1,"1","1",0,0,0,0,0,3.25,3,0.321,0,-1,5,3,0,0,"2","2"
"2",19,"0","1",5,"2","2",1,0,0,0,1,2.84,27,0.266,8,-1,18,8,0,0,"7","10"
"7",5,"0","1",2,"2","2",0,0,0,0,1,3.33,22,0.233,7,-1,9,5,0,0,"1","10"
"1",2,"0","1",1,"0","2",0,0,0,0,-1,2.91,66,0.298,15,-1,18,9,0,0,"1","1"
"1",24,"0","1",6,"2","2",1,0,1,0,2,3.91,6,0.232,0,1,1,2,0,0,"10","10"
"1",19,"0","1",5,"1","1",1,0,0,0,1,3.33,22,0.236,6,-1,9,5,0,0,"7","7"
"7",23,"0","1",6,"2","1",1,0,0,0,0,2.51,61,0.274,12,-1,14,8,0,0,"10","7"
"7",12,"0","1",3,"0","2",1,1,0,0,0,0,2,0.174,0,-1,0,0,0,0,"1","7"
"10",16,"0","1",5,"1","2",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"10","1"
"10",15,"0","1",4,"2","2",0,0,0,0,1,3.2,14,0.3,2,1,4,2,0,0,"1","1"
"1",7,"0","1",2,"0","2",0,0,0,0,0,2.93,5,0.357,1,1,4,2,0,0,"2","1"
"1",4,"0","0",2,"3","2",0,0,0,0,0,3.25,29,0.275,7,-1,5,3,0,0,"2","1"
"1",26,"0","1",7,"1","1",2,0,0,0,-2,2.91,34,0.225,9,1,18,7,0,0,"2","1"
"1",21,"0","1",7,"0","2",2,0,0,0,2,3.17,52,0.306,14,1,14,9,0,0,"1","7"
"1",13,"0","0",4,"1","2",2,1,0,0,0,3.22,73,0.219,18,1,13,9,0,0,"7","1"
"1",5,"0","1",1,"2","1",2,0,0,1,-1,1.99,20,0.25,2,-1,8,4,0,0,"7","10"
"10",20,"0","1",5,"1","1",0,1,0,0,0,2.25,34,0.277,8,-1,12,7,0,0,"7","1"
"7",14,"0","1",5,"2","2",0,0,0,0,0,1.88,41,0.225,17,1,7,2,0,0,"1","7"
"1",27,"0","1",7,"0","2",1,0,0,0,4,0,0,0,0,-1,0,0,0,0,"10","1"
"1",8,"0","1",3,"3","2",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"1","7"
"10",12,"0","1",3,"2","2",2,0,0,0,0,2.61,81,0.258,24,1,14,8,0,0,"1","10"
"10",7,"0","1",2,"2","2",0,0,0,0,-1,2.96,9,0.178,3,-1,16,7,0,0,"2","1"
"7",2,"0","1",1,"3","2",0,0,0,1,0,2.44,44,0.263,11,1,12,8,0,0,"7","10"
"2",10,"0","1",3,"2","1",2,0,0,0,0,0,0,0,0,-1,0,0,0,0,"2","7"
"10",3,"0","1",1,"1","1",0,0,1,0,-2,3.04,65,0.29,22,1,7,4,0,0,"10","7"
"7",15,"0","1",4,"1","1",0,0,1,0,6,1.99,15,0.305,4,-1,8,4,0,0,"10","2"
"1",13,"0","0",4,"2","2",2,1,0,0,0,0,0,0,0,-1,0,0,0,0,"7","10"
"1",5,"0","1",1,"2","1",1,1,0,1,0,2.45,7,0.204,3,1,5,2,0,0,"1","1"
"10",4,"0","1",2,"0","2",0,0,0,0,1,2.84,80,0.256,26,-1,18,8,0,0,"8","2"
"1",28,"0","1",7,"1","2",2,0,0,0,1,3.27,22,0.255,8,1,10,5,0,0,"1","7"
"10",5,"0","1",1,"2","2",2,1,1,0,0,3.2,16,0.3,5,1,4,2,0,0,"1","1"
"2",4,"0","0",1,"1","1",0,1,1,1,-1,2.96,85,0.274,36,-1,16,7,0,0,"2","1"
"10",6,"0","1",2,"2","2",0,0,1,0,-1,3.02,34,0.247,9,1,15,6,0,0,"7","1"
"10",23,"0","1",6,"1","2",1,1,0,0,2,5.29,5,0.462,1,1,1,1,0,0,"10","7"
"2",26,"0","1",7,"0","2",1,0,0,0,1,2.84,16,0.244,3,-1,18,8,0,0,"7","7"
"1",24,"0","0",8,"1","2",0,0,0,0,4,2.09,61,0.29,20,1,9,4,0,0,"10","7"
"10",26,"0","0",7,"1","2",0,0,0,0,-4,3.16,34,0.254,8,-1,11,5,0,0,"10","1"
"10",14,"0","1",4,"0","2",0,0,0,0,1,3.27,13,0.195,3,1,10,5,0,0,"7","2"
"7",20,"0","1",6,"1","1",0,0,0,0,1,3.04,41,0.315,8,1,7,4,0,0,"7","10"
"1",20,"0","1",6,"2","1",0,0,1,0,4,2.44,44,0.263,11,1,12,8,0,0,"7","7"
"1",18,"0","1",5,"0","2",1,1,0,0,4,3.02,0,0,0,1,17,9,0,0,"7","2"
"1",5,"0","1",2,"2","1",1,0,0,0,0,3.16,24,0.241,9,-1,7,3,0,0,"10","7"
"1",3,"0","1",1,"2","2",1,1,0,0,0,0,0,0,0,1,0,0,0,0,"7","1"
"1",14,"0","0",9,"2","2",0,0,0,0,1,0,0,0,0,-1,0,0,0,0,"7","1"
"7",19,"0","1",5,"0","2",0,0,0,0,1,2.83,1,0.15,0,1,4,3,0,0,"8","1"
"1",3,"0","0",1,"1","2",1,1,0,0,1,3.14,69,0.278,29,-1,13,9,0,0,"7","1"
"2",9,"0","1",3,"1","2",0,0,0,0,4,3.02,0,0,0,1,17,9,0,0,"1","1"
"2",32,"0","1",9,"0","2",1,0,0,0,8,0,0,0,0,-1,0,0,0,0,"10","2"
"7",12,"0","1",3,"2","1",0,0,0,0,1,3.33,72,0.339,21,-1,9,5,0,0,"7","10"
"10",6,"0","1",2,"2","2",1,0,0,0,0,3.31,3,0.308,1,1,2,0,0,0,"1","1"
"1",2,"0","1",1,"2","2",0,0,0,0,1,3.15,1,0.143,0,-1,6,3,0,0,"7","1"
"10",24,"0","1",8,"1","2",0,0,0,0,1,2.85,8,0.22,1,-1,8,4,0,0,"1","7"
"10",12,"0","1",4,"1","1",1,0,0,0,3,2.72,28,0.25,9,-1,4,2,0,0,"1","2"
"7",5,"0","1",2,"1","2",0,1,0,0,1,2.51,61,0.274,12,-1,14,8,0,0,"1","7"
"10",20,"0","1",4,"1","2",1,1,0,0,-4,2.9,40,0.267,5,1,9,5,0,0,"7","1"
"1",8,"0","0",2,"1","1",0,0,1,0,0,3.16,34,0.254,8,-1,11,5,0,0,"7","1"
"10",21,"0","1",6,"1","2",2,0,0,0,7,3.15,28,0.279,3,-1,6,3,0,0,"1","10"
"1",18,"0","0",4,"2","1",2,1,1,0,1,3.2,0,0.059,0,1,4,2,2,2,"10","2"
"2",28,"0","0",9,"1","1",0,0,0,0,9,3.41,44,0.229,15,-1,12,8,0,0,"1","7"
"2",26,"0","0",8,"1","2",0,0,0,0,4,3.04,32,0.278,9,1,7,4,0,0,"1","1"
"1",20,"0","0",6,"2","1",0,0,0,0,5,0,0,0,0,-1,0,0,0,0,"10","1"
"1",13,"0","1",4,"1","2",1,0,0,0,0,1.91,24,0.295,5,-1,8,2,0,0,"10","2"
"1",17,"0","1",4,"2","1",0,0,0,0,-5,2.09,39,0.232,9,-1,10,6,0,0,"1","1"
"1",17,"0","1",5,"1","2",0,0,0,0,0,3.21,10,0.2,3,-1,13,8,0,0,"7","10"
"10",15,"0","1",3,"1","2",2,1,1,0,0,2.91,13,0.25,2,-1,18,9,0,0,"7","1"
"2",15,"0","1",5,"1","2",0,0,0,0,4,0,0,0,0,-1,0,0,0,0,"1","2"
"1",12,"0","1",2,"3","2",2,1,0,1,3,2.98,78,0.293,18,-1,14,6,0,0,"7","7"
"1",7,"0","1",2,"3","0",0,1,0,0,0,3.27,33,0.233,8,1,10,5,0,0,"1","1"
"1",20,"0","1",5,"2","2",2,0,0,0,2,3.91,9,0.316,4,1,1,2,0,0,"10","10"
"2",3,"0","1",1,"1","2",2,0,0,0,0,3.09,55,0.259,14,-1,9,6,0,0,"10","2"
"1",2,"0","1",5,"2","0",0,1,0,0,1,0,0,0,0,-1,0,0,0,0,"7","10"
"7",16,"0","0",4,"3","2",0,0,0,0,2,0,0,0,0,-1,0,0,0,0,"7","10"
"10",1,"0","0",1,"1","2",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"2","1"
"1",27,"0","1",7,"1","2",0,1,0,1,3,2.98,49,0.268,13,-1,14,6,0,0,"7","7"
"1",13,"0","1",4,"2","2",1,0,0,0,3,3.39,11,0.233,2,-1,11,6,0,0,"7","1"
"1",6,"0","0",2,"3","2",1,0,0,0,0,2.2,62,0.223,24,1,10,7,0,0,"2","1"
"1",16,"0","1",4,"1","2",0,1,1,0,-1,3.27,5,0.15,0,-1,1,0,0,0,"1","1"
"7",13,"0","1",4,"2","0",0,0,0,0,3,0,0,0,0,-1,0,0,0,0,"8","1"
"7",26,"0","0",5,"2","0",0,0,0,0,-2,3.14,0,0.167,0,1,2,2,0,0,"10","1"
"1",28,"0","1",8,"1","1",0,1,0,0,-2,2.91,67,0.315,17,1,18,7,0,0,"7","7"
"10",27,"0","1",8,"1","2",0,0,0,0,-1,2.25,3,0.4,0,-1,10,6,0,0,"1","1"
"7",5,"0","1",1,"2","1",1,1,1,0,0,3.14,2,0.143,1,1,2,2,0,0,"1","1"
"1",6,"0","1",2,"1","1",1,1,0,0,0,2.97,3,0.214,2,-1,16,6,0,0,"1","1"
"7",20,"0","1",5,"1","1",0,0,0,0,-3,3.03,14,0.301,2,1,3,1,0,0,"7","10"
"1",11,"0","1",4,"2","2",1,0,0,0,0,3.17,39,0.298,13,1,14,9,0,0,"1","1"
"7",3,"0","0",1,"3","2",1,1,0,0,0,2.9,33,0.319,9,1,9,5,0,0,"2","2"
"10",24,"0","1",6,"2","2",0,0,0,0,3,2.96,0,0.111,0,-1,16,7,0,0,"7","7"
"7",24,"0","0",5,"1","2",0,1,0,0,1,3.14,4,0.18,1,1,2,2,0,0,"1","7"
"7",2,"0","1",1,"1","1",0,0,0,0,0,3.2,3,0.286,1,1,4,2,0,0,"10","7"
"1",16,"0","1",4,"2","2",2,0,0,0,-1,1.91,3,0.295,0,1,7,2,0,0,"2","7"
"1",10,"0","1",3,"1","2",0,0,0,0,0,3.64,2,0.281,0,-1,2,2,0,0,"8","1"
"1",3,"0","1",1,"1","1",2,0,0,0,1,4.63,4,0.31,1,-1,1,1,0,0,"10","7"
"2",25,"0","1",7,"1","2",0,0,0,0,1,2.84,17,0.249,5,-1,18,8,0,0,"1","2"
"7",27,"0","1",7,"2","1",2,0,0,0,4,2.2,29,0.305,10,1,10,7,0,0,"7","1"
"2",26,"0","0",5,"2","1",0,0,0,0,-2,3.14,0,0.167,0,1,2,2,0,0,"7","10"
"10",20,"0","1",6,"2","2",0,0,0,0,1,3.04,41,0.315,8,1,7,4,0,0,"7","10"
"7",24,"0","0",7,"3","1",0,1,0,0,0,0,0,0,0,1,0,0,0,0,"1","7"
"10",4,"0","1",1,"1","1",2,1,0,0,1,2.49,88,0.243,19,-1,13,8,0,0,"10","1"
"2",9,"0","0",2,"2","0",0,1,1,0,4,2.98,2,0.091,0,-1,14,6,6,7,"7","10"
"1",9,"0","1",2,"3","2",1,1,0,0,-2,2.09,0,0.211,0,-1,10,6,3,4,"10","7"
"2",23,"0","0",6,"1","2",1,0,1,0,-1,2.61,30,0.245,9,1,14,8,0,0,"7","2"
"1",27,"0","1",8,"1","2",0,0,0,0,-1,2.91,21,0.235,3,-1,18,9,0,0,"1","1"
"7",12,"0","1",4,"3","2",1,0,0,0,3,3.39,14,0.205,4,-1,11,6,0,0,"7","10"
"7",1,"0","0",1,"2","1",0,0,0,0,0,3.41,44,0.229,15,-1,12,8,0,0,"1","2"
"10",25,"0","0",8,"1","1",0,0,0,0,2,3.09,18,0.32,2,1,7,4,0,0,"7","2"
"1",21,"0","1",6,"2","2",2,0,0,0,7,3.15,28,0.279,3,-1,6,3,0,0,"10","1"
"1",29,"0","1",7,"1","2",2,0,1,1,2,3.14,9,0.227,5,-1,13,9,0,0,"1","1"
"7",15,"0","0",4,"0","2",2,0,0,0,0,0,0,0,0,1,0,0,0,0,"7","2"
"1",20,"0","1",4,"1","1",2,1,0,0,-5,3.19,33,0.249,6,1,12,7,0,0,"8","8"
"1",9,"0","0",3,"1","2",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"1","2"
"10",15,"0","1",4,"0","2",2,1,0,0,4,3.02,22,0.269,10,1,17,9,0,0,"1","7"
"10",18,"0","1",5,"1","1",1,0,0,0,3,2.57,1,0.167,0,-1,14,9,0,0,"10","7"
"7",3,"0","0",1,"1","1",2,0,0,0,0,3.22,63,0.288,11,1,13,9,0,0,"1","10"
"1",10,"0","0",3,"1","1",0,0,0,0,0,5.4,6,0.406,0,1,1,1,0,0,"7","7"
"10",1,"0","0",1,"2","2",0,0,0,0,0,2.85,4,0.2,0,-1,8,4,0,0,"1","10"
"10",17,"0","1",5,"1","1",0,0,0,0,0,3.21,10,0.2,3,-1,13,8,0,0,"7","10"
"7",26,"0","1",7,"3","1",0,0,0,0,4,2.67,19,0.263,2,1,8,4,0,0,"1","1"
"1",6,"0","1",2,"0","2",2,0,0,0,1,3.74,4,0.235,1,-1,2,3,0,0,"7","1"
"1",24,"0","0",7,"2","2",0,0,0,0,6,3.39,47,0.25,5,-1,11,6,0,0,"7","7"
"2",17,"0","0",6,"1","1",0,0,0,0,4,2.72,9,0.2,3,-1,4,2,0,0,"2","1"
"10",19,"0","1",5,"0","2",1,0,0,0,4,3.3,5,0.205,2,-1,3,2,0,0,"10","2"
"7",20,"0","1",6,"2","2",0,0,0,0,3,0,0,0,0,-1,0,0,0,0,"1","1"
"7",10,"0","1",3,"2","2",1,0,0,0,0,1.91,45,0.287,14,1,7,2,0,0,"7","1"
"7",26,"0","1",7,"2","2",2,0,0,0,-1,1.91,0,0.045,0,-1,8,2,0,0,"10","7"
"10",17,"0","0",5,"1","2",2,0,0,0,4,0,0,0,0,-1,0,0,0,0,"7","1"
"10",11,"0","1",3,"2","2",1,0,0,0,0,2.68,34,0.272,9,1,8,3,0,0,"1","1"
"1",12,"0","0",3,"0","2",2,1,0,0,0,3.48,14,0.267,4,-1,2,1,0,0,"7","1"
"1",14,"0","1",3,"2","0",2,1,1,0,-1,3.14,33,0.235,9,-1,13,9,0,0,"7","1"
"1",15,"0","1",4,"2","0",0,0,0,0,-1,2.91,27,0.285,11,-1,18,9,0,0,"7","8"
"1",3,"0","1",1,"0","2",2,0,0,0,0,2.2,69,0.305,26,1,10,7,0,0,"1","7"
"1",8,"0","1",2,"1","1",2,0,1,0,4,3.02,16,0.188,1,1,17,9,0,0,"1","1"
"1",14,"0","1",5,"1","1",0,0,0,0,2,1.85,37,0.239,12,1,8,3,0,0,"8","7"
"1",22,"0","1",6,"1","1",1,1,0,0,2,5.29,10,0.367,2,1,1,1,0,0,"10","7"
"1",19,"0","1",4,"1","2",1,1,0,1,-2,3.14,3,0.301,0,1,2,2,0,0,"7","1"
"7",9,"0","0",3,"0","2",0,0,0,0,0,5.29,0,0.2,0,1,1,1,1,1,"1","10"
"1",11,"0","1",4,"2","2",0,0,0,0,0,3.22,50,0.239,15,1,13,9,0,0,"7","7"
"2",4,"0","1",1,"2","1",2,1,0,0,0,0,0,0,0,-1,0,0,0,0,"1","1"
"10",4,"0","1",2,"1","1",0,0,0,0,0,1.85,37,0.239,12,1,8,3,0,0,"2","1"
"1",27,"0","1",7,"2","2",2,0,1,1,3,0,0,0,0,-1,0,0,0,0,"10","10"
"1",7,"0","1",2,"2","1",1,0,1,0,4,3.02,43,0.302,8,1,17,9,0,0,"7","2"
"10",1,"0","1",1,"1","2",0,0,0,0,0,1.94,33,0.212,12,-1,10,4,0,0,"10","1"
"1",8,"0","1",2,"1","1",1,1,1,0,1,3.34,23,0.276,3,1,8,5,0,0,"7","7"
"10",13,"0","1",5,"1","2",0,0,0,0,0,3.09,36,0.246,4,1,7,4,0,0,"1","7"
"1",12,"0","0",8,"1","2",1,0,0,0,1,0,0,0,0,-1,0,0,0,0,"1","1"
"10",10,"0","1",2,"1","2",2,0,0,0,-2,2.25,14,0.196,6,-1,12,7,0,0,"10","7"
"1",22,"0","1",5,"2","2",2,1,1,0,8,3.34,26,0.253,6,1,8,5,0,0,"1","1"
"1",4,"0","0",1,"1","2",2,1,0,0,0,2.2,51,0.317,18,1,9,4,0,0,"1","1"
"7",18,"0","1",6,"1","1",1,0,0,0,0,3.38,1,0.167,0,-1,11,7,6,9,"1","1"
"10",25,"0","1",7,"2","2",0,0,0,0,-1,2.61,27,0.218,9,1,14,8,0,0,"2","1"
"2",5,"0","0",1,"2","1",2,1,0,0,-1,2.85,17,0.207,3,-1,7,3,0,0,"2","2"
"2",1,"0","0",1,"1","1",0,0,0,0,0,2.91,22,0.264,4,-1,18,9,0,0,"1","1"
"10",25,"0","1",7,"3","2",0,0,0,0,6,0,2,0.5,1,-1,0,0,0,0,"1","7"
"1",18,"0","0",5,"1","1",1,0,0,0,-2,2.88,2,0.136,0,1,18,8,15,7,"7","1"
"1",5,"0","1",2,"2","0",0,0,0,0,0,3.27,13,0.195,3,1,10,5,0,0,"1","1"
"7",11,"0","1",4,"2","1",0,0,0,0,0,3.15,7,0.246,1,1,13,6,0,0,"1","1"
"1",6,"0","1",2,"0","2",0,0,0,0,0,3.64,1,0.107,1,-1,2,2,0,0,"8","1"
"10",29,"0","1",8,"1","1",1,0,0,0,3,0,0,0,0,-1,0,0,0,0,"1","1"
"10",12,"0","0",4,"1","2",0,1,0,0,0,2.11,86,0.254,27,1,11,7,0,0,"1","1"
"7",4,"0","1",1,"1","1",2,1,0,0,0,3.47,53,0.319,1,-1,10,7,0,0,"2","7"
"7",13,"0","1",3,"2","2",1,1,0,0,0,2.91,49,0.239,9,-1,18,9,0,0,"1","8"
"1",14,"0","0",3,"1","1",0,1,0,0,-4,3.16,14,0.258,4,-1,11,5,0,0,"1","1"
"1",17,"0","1",5,"1","1",0,0,0,1,4,2.17,5,0.27,1,-1,6,2,0,0,"7","1"
"2",15,"0","1",4,"0","2",1,0,0,0,-2,2.88,14,0.252,5,1,18,8,0,0,"2","1"
"10",10,"0","0",3,"1","2",0,0,0,0,3,2.67,44,0.3,12,1,8,4,0,0,"2","1"
"1",16,"0","1",5,"2","2",1,0,1,0,3,3.15,18,0.186,3,1,13,6,0,0,"1","1"
"7",24,"0","1",7,"1","1",0,0,0,0,1,4.63,13,0.5,5,-1,1,1,0,0,"7","7"
"10",21,"0","1",4,"1","1",2,0,1,0,-3,0,0,0.444,0,-1,0,0,0,0,"7","1"
"10",24,"0","1",5,"1","1",2,1,0,0,-1,3.38,15,0.241,2,1,7,2,0,0,"1","7"
"1",6,"0","0",2,"2","2",2,0,0,0,2,2.09,61,0.29,20,1,9,4,0,0,"7","2"
"7",23,"0","0",6,"3","2",0,0,0,0,-4,2.99,15,0.264,4,-1,8,4,0,0,"2","7"
"10",24,"0","1",8,"0","2",0,0,0,0,0,3.38,14,0.257,2,-1,11,7,0,0,"1","1"
"1",3,"0","1",1,"3","2",1,0,1,0,0,3.21,46,0.273,13,-1,13,8,0,0,"10","1"
"1",11,"0","0",4,"2","1",1,0,0,0,0,3.16,19,0.236,2,-1,7,3,0,0,"1","1"
"7",5,"0","1",2,"0","2",0,0,0,0,0,3.03,6,0.222,0,1,3,1,0,0,"7","1"
"10",5,"0","1",2,"0","2",0,0,0,0,1,3.33,22,0.233,7,-1,9,5,0,0,"10","7"
"2",2,"0","1",1,"0","2",0,1,0,0,0,3.41,23,0.231,2,-1,12,8,0,0,"2","2"
"1",21,"0","0",5,"0","2",0,1,0,0,0,2.25,61,0.321,22,-1,12,7,0,0,"1","1"
"2",8,"0","1",2,"2","0",2,0,0,0,-1,2.44,21,0.246,1,1,12,8,0,0,"8","7"
"1",6,"0","1",2,"1","2",0,1,0,0,0,5.4,2,0.087,0,1,1,1,0,0,"1","7"
"1",17,"0","1",4,"3","2",2,0,0,0,-1,2.91,23,0.196,3,-1,18,9,0,0,"1","10"
"7",17,"0","1",5,"2","2",0,0,0,0,5,3.3,1,0.109,0,-1,3,2,0,0,"10","10"
"7",22,"0","1",6,"2","2",0,0,1,1,2,2.84,14,0.223,5,-1,5,2,0,0,"7","10"
"1",29,"0","1",7,"0","2",1,0,0,0,-1,3.38,28,0.326,8,1,7,2,0,0,"7","10"
"10",1,"0","1",1,"0","2",0,0,0,0,0,3.03,10,0.309,2,1,3,2,0,0,"1","1"
"10",5,"0","1",2,"2","2",0,1,0,0,1,2.51,61,0.274,12,-1,14,8,0,0,"7","1"
"1",27,"0","1",7,"1","1",0,0,0,0,1,3.03,1,0.4,0,1,3,2,0,0,"10","1"
"1",9,"0","1",2,"0","2",2,1,1,0,0,5.4,0,0.333,0,1,1,1,1,0,"1","1"
"2",24,"0","1",8,"0","2",1,0,1,0,2,3.17,4,0.375,1,1,14,9,0,0,"1","2"
"10",1,"0","1",1,"1","2",0,0,0,0,0,3.16,11,0.271,3,-1,7,3,0,0,"7","1"
"1",11,"0","0",3,"2","2",2,0,0,1,1,3.38,14,0.286,2,1,5,3,0,0,"7","7"
"7",10,"0","1",2,"1","1",1,0,1,0,-2,3.16,17,0.277,0,-1,11,5,0,0,"7","7"
"7",19,"0","1",4,"1","2",1,1,0,1,-2,3.14,3,0.301,0,1,2,2,0,0,"7","1"
"1",16,"0","1",5,"1","1",0,0,0,1,0,2.91,2,0.238,0,1,18,7,0,0,"7","1"
"7",17,"0","1",5,"2","2",0,0,0,0,1,3.04,0,0.172,0,1,7,4,3,9,"10","10"
"10",15,"0","1",4,"1","2",1,0,0,0,-2,2.88,14,0.252,5,1,18,8,0,0,"2","2"
"7",6,"0","1",2,"2","2",1,0,0,0,1,2.2,21,0.237,7,1,9,4,0,0,"10","8"
