"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"1",1,"1","0",1,"2","2",0,0,0,0,0,0,0,0,0,-1,0,0,0,0,"1","8"
"8",11,"1","1",3,"0","2",2,0,0,0,0,4.6,14,0.23,4,-1,3,2,0,0,"1","1"
"1",4,"1","0",1,"2","0",1,0,1,0,0,2.45,12,0.28,5,-1,2,1,0,0,"10","10"
"1",6,"1","0",1,"2","0",1,0,0,0,-2,3.15,4,0.417,1,-1,2,0,0,0,"10","1"
"7",23,"1","1",6,"1","2",1,0,0,1,1,3.03,38,0.292,10,-1,10,6,0,0,"7","7"
"8",25,"1","0",5,"0","2",0,1,0,0,0,1.83,13,0.151,5,-1,6,1,0,0,"1","10"
"1",15,"1","0",5,"1","1",2,0,0,0,-1,1.93,28,0.236,10,-1,7,5,0,0,"10","1"
"8",14,"1","0",4,"1","2",0,0,0,0,2,0,0,0,0,-1,0,0,0,0,"1","1"
"1",25,"1","0",7,"3","1",0,0,0,0,3,2.92,17,0.236,1,-1,10,6,0,0,"1","1"
"7",11,"1","1",3,"1","1",1,1,0,0,0,2.33,13,0.234,3,1,1,1,0,0,"7","1"
"1",13,"1","0",4,"2","1",0,0,0,0,1,2.91,61,0.259,18,-1,12,11,0,0,"1","1"
"1",11,"1","0",3,"0","2",2,0,0,0,4,3.26,10,0.259,1,-1,15,5,0,0,"10","1"
"1",19,"1","0",5,"2","2",0,0,0,0,4,2.45,14,0.29,1,-1,2,1,0,0,"8","1"
"7",6,"1","1",2,"1","2",1,0,0,0,0,4.35,12,0.189,3,-1,2,1,0,0,"7","1"
"1",14,"1","1",3,"2","2",1,0,1,0,2,2.82,50,0.277,15,-1,18,7,0,0,"1","7"
"1",8,"1","0",2,"1","2",2,0,0,0,-1,3,11,0.158,3,-1,6,1,0,0,"10","10"
"1",20,"1","0",7,"3","2",0,0,0,0,0,2.87,61,0.284,19,-1,12,6,0,0,"1","1"
"7",3,"1","1",1,"1","1",2,0,0,0,0,3.57,45,0.28,15,-1,7,4,0,0,"1","7"
"7",23,"1","1",8,"2","2",0,0,0,0,-1,3.05,93,0.257,38,-1,13,7,0,0,"7","1"
"7",15,"1","1",4,"1","1",0,0,0,0,-4,2.89,10,0.277,1,-1,15,7,0,0,"1","7"
"1",6,"1","0",2,"2","1",1,0,0,0,0,2.92,17,0.261,4,-1,10,6,0,0,"8","8"
"7",3,"1","1",1,"1","1",2,0,0,0,0,3.13,38,0.316,10,1,13,4,0,0,"1","1"
"1",6,"1","0",2,"3","2",1,0,0,0,0,2.92,17,0.261,4,-1,10,6,0,0,"1","1"
"1",17,"1","0",5,"1","1",1,1,1,0,7,3.87,2,0.222,0,-1,6,4,0,0,"8","10"
"8",13,"1","0",4,"2","2",0,0,0,0,0,1.85,45,0.237,17,-1,6,4,0,0,"1","3"
"1",7,"1","1",3,"3","2",0,0,0,0,3,3.07,50,0.294,3,-1,14,4,0,0,"7","8"
"7",3,"1","1",1,"2","2",1,1,0,0,-1,0,4,0.267,2,-1,0,0,0,0,"1","7"
"1",10,"1","1",4,"1","2",0,0,0,0,0,1.93,22,0.283,4,-1,7,5,0,0,"7","7"
"1",3,"1","1",1,"1","1",1,0,0,1,0,3.47,48,0.274,11,1,10,3,0,0,"1","1"
"7",21,"1","1",6,"0","2",0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,"1","1"
"8",8,"1","0",2,"2","2",2,0,1,0,4,3.26,15,0.183,9,-1,15,5,0,0,"1","1"
"8",15,"1","0",5,"3","2",2,0,0,0,-1,1.93,28,0.236,10,-1,7,5,0,0,"10","1"
"8",19,"1","0",5,"1","1",1,0,0,0,-2,4.15,11,0.2,6,-1,4,2,0,0,"1","1"
"1",22,"1","1",5,"2","1",0,1,0,0,1,2.88,60,0.278,16,-1,11,11,0,0,"8","1"
"1",13,"1","1",3,"0","2",2,0,1,1,-1,2.31,81,0.278,27,-1,11,8,0,0,"8","1"
"8",1,"1","0",1,"0","2",0,0,0,0,4,2.11,11,0.304,0,-1,2,3,0,0,"1","1"
"1",13,"1","0",3,"1","1",1,0,0,0,2,2.79,21,0.269,9,-1,11,10,0,0,"1","10"
"1",12,"1","1",4,"1","1",0,0,1,0,0,3.13,38,0.316,10,1,13,4,0,0,"7","7"
"1",3,"1","0",1,"1","2",2,0,0,0,1,2.04,25,0.303,11,-1,5,1,0,0,"1","8"
"1",2,"1","0",1,"2","0",1,0,0,0,1,4.05,10,0.256,0,-1,5,4,0,0,"10","1"
"1",19,"1","0",5,"2","1",0,1,0,0,1,2.33,3,0.111,1,1,1,1,0,0,"1","8"
"8",21,"1","0",6,"2","2",0,0,1,1,3,3.19,46,0.272,4,-1,16,5,0,0,"8","1"
"1",10,"1","0",3,"2","1",0,0,0,0,-1,1.2,0,0.356,0,-1,0,0,0,0,"10","1"
"7",16,"1","1",4,"1","1",1,0,1,0,1,1.67,3,0.171,0,-1,5,3,0,0,"1","7"
"1",20,"1","1",6,"3","1",2,0,0,0,1,0,1,0,0,1,0,0,0,0,"1","1"
"1",8,"1","0",3,"1","2",0,0,0,0,0,3.3,17,0.24,1,-1,9,5,0,0,"1","1"
"1",16,"1","1",4,"3","2",2,0,0,0,2,3.21,9,0.256,2,-1,9,6,0,0,"1","1"
"1",17,"1","1",4,"1","1",1,0,0,0,6,2.95,15,0.251,1,-1,12,7,0,0,"1","1"
"1",17,"1","1",5,"2","0",0,0,0,0,0,0,0,0,0,-1,0,0,0,0,"1","1"
"8",11,"1","1",2,"0","2",0,1,1,1,-6,3.05,30,0.249,3,1,8,2,0,0,"7","8"
"1",11,"1","0",3,"2","2",0,0,0,0,1,2.59,12,0.282,4,-1,6,1,0,0,"10","10"
"1",24,"1","1",6,"0","2",0,0,0,0,3,3.25,40,0.22,14,1,15,5,0,0,"1","1"
"7",2,"1","1",1,"2","2",1,0,0,0,0,4.6,14,0.23,4,-1,3,2,0,0,"8","7"
"8",5,"1","0",1,"1","1",1,1,1,1,0,3.29,17,0.223,3,-1,8,4,0,0,"1","1"
"8",4,"1","0",1,"1","2",1,0,1,0,1,0.83,6,0.225,2,-1,1,1,0,0,"8","1"
"1",22,"1","0",5,"1","1",2,0,1,1,1,0,1,0.188,0,-1,0,1,0,0,"8","10"
"8",22,"1","0",6,"2","1",1,0,1,0,0,0,3,0.179,1,-1,0,0,0,0,"1","1"
"1",17,"1","0",5,"1","1",0,0,0,0,-1,3,19,0.238,4,-1,6,1,0,0,"8","1"
"1",4,"1","0",2,"3","2",0,0,0,0,2,3.15,38,0.279,9,1,17,5,0,0,"1","1"
"7",6,"1","1",2,"1","1",0,0,0,0,1,2.95,21,0.249,7,-1,12,7,0,0,"1","1"
"7",24,"1","1",6,"0","2",2,1,0,0,2,1.67,1,0.261,0,-1,5,3,0,0,"1","7"
"1",20,"1","0",4,"1","2",2,1,0,0,0,2.57,4,0.3,0,-1,0,0,0,0,"7","1"
"1",24,"1","0",6,"2","0",0,0,0,0,0,4.32,1,0.294,0,-1,2,1,0,0,"10","1"
"8",21,"1","1",6,"2","2",2,1,0,0,4,3.03,52,0.286,7,-1,11,11,0,0,"8","7"
"1",20,"1","0",6,"2","2",2,0,0,0,-2,3.52,31,0.262,14,-1,8,5,0,0,"8","8"
"1",21,"1","0",5,"2","0",2,0,1,0,-1,2.89,58,0.281,10,-1,11,11,0,0,"1","8"
"1",11,"1","1",3,"2","2",0,1,0,0,-2,3.71,40,0.242,15,-1,9,3,0,0,"7","1"
"1",13,"1","0",4,"0","2",2,0,0,0,2,2.12,52,0.238,19,-1,9,7,0,0,"1","1"
"7",10,"1","1",3,"0","2",0,0,1,1,3,1.72,14,0.237,8,1,4,1,0,0,"7","1"
"8",10,"1","0",3,"2","1",0,0,0,0,0,0,3,0.348,0,-1,0,0,0,0,"8","1"
"7",9,"1","1",3,"1","1",0,0,0,0,1,0,0,0,0,-1,0,1,0,0,"1","1"
"8",19,"1","0",6,"2","1",1,0,0,0,2,3.24,33,0.281,8,-1,13,4,0,0,"8","8"
"1",15,"1","1",5,"1","2",0,0,0,0,0,4.35,12,0.189,3,-1,2,1,0,0,"1","7"
"8",33,"1","0",7,"2","0",1,0,0,0,0,1.83,0,0,0,-1,6,1,0,0,"8","1"
"8",29,"1","0",7,"1","2",0,0,0,0,0,2.73,39,0.278,5,-1,11,9,0,0,"1","1"
"8",27,"1","0",6,"0","2",1,1,0,0,-4,2.89,23,0.216,2,-1,15,7,0,0,"8","7"
"1",25,"1","0",6,"2","0",1,1,1,0,2,3.2,0,0,0,1,6,2,0,0,"10","8"
"1",29,"1","0",6,"0","2",1,1,0,0,0,1.83,14,0.268,3,-1,6,1,0,0,"1","1"
"7",4,"1","1",1,"2","2",2,1,0,0,0,1.26,6,0.303,0,-1,1,3,0,0,"1","7"
"8",25,"1","0",7,"0","2",1,0,0,0,1,0.83,0,0.217,0,-1,1,1,0,0,"1","1"
"1",7,"1","0",2,"2","2",1,1,0,0,1,1.75,13,0.262,1,-1,4,3,0,0,"10","10"
"8",12,"1","1",3,"0","2",1,0,0,0,0,3.55,17,0.301,4,-1,3,1,0,0,"1","7"
"1",15,"1","1",5,"1","1",0,0,0,0,0,4.6,3,0.121,0,-1,3,2,0,0,"7","7"
"1",5,"1","1",2,"1","2",0,0,0,0,0,4.35,10,0.341,0,-1,2,1,0,0,"1","1"
"8",24,"1","1",7,"1","1",0,0,0,0,10,2.11,1,0.133,0,-1,2,3,0,0,"1","1"
"1",19,"1","0",6,"1","2",0,0,0,0,4,3.03,20,0.246,1,-1,11,11,0,0,"3","8"
"8",24,"1","1",8,"1","2",0,0,0,0,1,0,1,1,0,1,0,0,0,0,"8","1"
"1",1,"1","0",1,"2","0",0,0,0,0,0,2.85,23,0.255,2,-1,11,6,0,0,"1","1"
"1",6,"1","0",2,"1","2",1,0,0,0,-1,1.2,3,0.209,0,-1,0,0,0,0,"1","8"
"7",16,"1","1",4,"0","2",1,1,1,0,2,2.09,31,0.289,5,-1,10,8,0,0,"1","7"
"1",2,"1","1",1,"0","2",1,0,0,0,0,1.72,24,0.302,1,1,4,1,0,0,"1","1"
"7",11,"1","1",3,"3","2",0,0,1,0,1,3.13,63,0.283,13,-1,15,4,0,0,"1","10"
"1",4,"1","0",2,"2","0",0,0,0,0,2,3.15,38,0.279,9,1,17,5,0,0,"10","1"
"1",19,"1","0",6,"0","2",1,0,0,0,1,3.13,28,0.265,6,1,13,4,0,0,"1","1"
"8",17,"1","1",5,"1","2",2,0,0,0,1,2.04,9,0.203,2,-1,5,1,0,0,"1","1"
"1",11,"1","0",3,"1","2",2,0,0,0,5,3.64,18,0.254,6,1,9,3,0,0,"8","10"
"8",6,"1","0",2,"1","1",0,0,0,0,0,2.44,71,0.266,19,-1,11,8,0,0,"8","1"
"1",22,"1","0",6,"2","0",1,0,0,0,1,2.91,61,0.259,18,-1,12,11,0,0,"8","1"
"1",16,"1","0",5,"1","1",0,0,0,0,0,1.75,13,0.262,1,-1,4,3,0,0,"1","8"
"7",21,"1","1",7,"1","2",2,0,0,0,-5,1.93,42,0.289,8,-1,7,5,0,0,"1","1"
"7",21,"1","1",5,"1","2",0,0,0,0,-1,2.09,59,0.293,13,-1,10,8,0,0,"7","1"
"8",9,"1","0",2,"0","2",2,0,0,0,2,1.82,19,0.221,3,-1,9,6,0,0,"1","1"
"1",4,"1","1",1,"2","0",2,1,0,0,0,2.85,69,0.299,17,-1,11,6,0,0,"1","7"
"1",24,"1","0",6,"2","1",1,1,0,0,1,3.3,25,0.219,5,-1,9,5,0,0,"7","8"
"1",4,"1","0",1,"3","0",1,1,0,0,0,3.27,40,0.25,13,-1,13,3,0,0,"1","1"
"1",12,"1","0",3,"3","2",2,1,0,0,2,3.15,52,0.276,4,1,17,5,0,0,"1","7"
"1",17,"1","1",4,"1","2",1,0,0,0,2,2.82,16,0.233,4,-1,18,7,0,0,"10","1"
"7",9,"1","1",3,"1","2",0,0,0,0,0,2.45,15,0.233,3,-1,2,1,0,0,"7","1"
"7",19,"1","1",5,"1","2",0,1,0,0,-1,3.71,26,0.342,2,-1,9,3,0,0,"10","1"
"7",9,"1","1",3,"2","2",0,0,0,0,-1,3.52,0,0.111,0,-1,8,5,3,4,"1","1"
"1",8,"1","0",2,"2","2",2,0,1,0,4,3.26,15,0.183,9,-1,15,5,0,0,"1","1"
"8",11,"1","0",2,"2","0",1,1,0,1,-4,2.98,38,0.279,9,-1,14,4,0,0,"8","1"
"7",12,"1","1",3,"1","1",0,0,0,0,1,3.29,35,0.305,10,-1,8,4,0,0,"7","1"
"8",3,"1","1",1,"2","1",1,0,0,1,0,3.47,48,0.274,11,1,10,3,0,0,"1","1"
"7",12,"1","1",3,"2","2",2,0,0,0,1,4.32,13,0.296,5,-1,2,1,0,0,"7","1"
"1",3,"1","1",1,"0","2",2,0,0,0,4,2.11,27,0.345,9,-1,2,3,0,0,"7","1"
"1",2,"1","0",1,"3","2",0,0,0,0,2,2.59,12,0.282,4,-1,6,1,0,0,"8","10"
"7",14,"1","1",4,"1","2",1,0,0,0,0,3.3,26,0.277,7,-1,9,5,0,0,"10","1"
"7",14,"1","0",4,"1","1",0,0,0,0,-3,2.82,97,0.295,21,-1,19,7,0,0,"8","7"
"7",12,"1","1",4,"0","2",1,1,0,0,0,3.24,69,0.297,22,-1,13,4,0,0,"1","7"
"1",2,"1","1",1,"1","1",1,0,0,0,0,2.94,61,0.277,20,-1,10,6,0,0,"1","7"
"7",2,"1","1",1,"1","1",1,1,0,0,1,4.01,13,0.362,0,-1,4,3,0,0,"7","1"
"8",23,"1","0",7,"1","2",2,0,1,0,-3,3.57,38,0.324,8,-1,7,4,0,0,"7","1"
"8",15,"1","1",4,"1","2",1,0,0,0,3,1.82,13,0.329,3,-1,9,6,0,0,"8","1"
"1",25,"1","0",5,"1","2",2,1,1,0,0,2.88,54,0.261,11,-1,11,11,0,0,"1","10"
"1",3,"1","0",1,"2","1",1,1,0,0,0,3.25,66,0.274,19,1,15,5,0,0,"1","1"
"7",20,"1","1",7,"2","0",0,0,0,0,-1,3.05,30,0.297,11,-1,13,7,0,0,"1","1"
"1",15,"1","0",5,"3","2",0,1,0,0,7,3.87,8,0.224,2,-1,6,4,0,0,"1","8"
"1",26,"1","0",7,"2","0",1,0,0,0,2,1.67,0,0,0,-1,5,3,0,0,"1","1"
"1",14,"1","0",4,"2","0",0,0,0,0,0,1.2,4,0.2,1,-1,0,0,0,0,"1","10"
"7",15,"1","1",4,"1","2",1,0,0,0,3,1.82,13,0.329,3,-1,9,6,0,0,"1","8"
"8",4,"1","0",2,"1","1",0,0,0,0,6,3.37,43,0.23,16,1,12,3,0,0,"8","1"
"1",17,"1","0",5,"1","2",0,0,0,0,1,3.3,17,0.24,1,-1,9,5,0,0,"10","3"
"1",6,"1","1",2,"0","2",2,0,0,0,3,1.99,13,0.209,4,-1,3,3,0,0,"8","1"
"1",18,"1","1",6,"2","1",0,0,0,0,-2,3.52,6,0.25,1,-1,8,5,0,0,"1","7"
"7",15,"1","1",4,"1","2",1,0,0,0,3,3.25,40,0.22,14,1,15,5,0,0,"7","1"
"1",21,"1","0",6,"1","1",1,0,0,0,-3,0.66,7,0.147,2,-1,0,1,0,0,"3","8"
"1",15,"1","1",4,"3","1",0,0,0,0,4,2.45,19,0.355,4,-1,2,1,0,0,"1","8"
"8",18,"1","0",4,"1","1",0,0,0,0,-3,3.13,1,0.273,0,-1,15,4,0,0,"1","1"
"1",23,"1","0",5,"1","2",1,1,0,1,2,3.07,40,0.23,14,-1,14,4,0,0,"1","8"
"1",12,"1","1",4,"1","2",0,0,0,0,4,2.78,70,0.309,7,-1,17,7,0,0,"7","7"
"1",7,"1","0",2,"3","0",1,0,0,0,-1,2.33,9,0.162,3,1,1,1,0,0,"8","1"
"1",11,"1","0",3,"2","2",1,1,0,0,1,4.32,3,0.273,0,-1,2,1,0,0,"10","1"
"8",9,"1","0",3,"1","2",1,0,0,0,3,3.2,20,0.2,1,1,6,2,0,0,"8","8"
"8",1,"1","0",1,"1","2",0,0,0,0,0,0,0,0,0,-1,0,0,0,0,"1","1"
"8",4,"1","0",1,"1","2",1,0,0,0,2,2.91,61,0.259,18,-1,12,11,0,0,"1","1"
"1",16,"1","1",5,"1","2",1,0,0,0,2,4.05,8,0.255,2,-1,5,4,0,0,"1","1"
"1",6,"1","0",2,"2","2",0,0,0,0,0,2.44,71,0.266,19,-1,11,8,0,0,"1","1"
"8",12,"1","1",4,"2","2",1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,"1","1"
"8",22,"1","0",6,"3","2",0,0,0,0,4,2.45,12,0.28,5,-1,2,1,0,0,"8","1"
"8",14,"1","0",4,"1","2",1,0,0,0,0,1.85,35,0.255,9,-1,6,4,0,0,"1","10"
"1",5,"1","1",2,"2","2",1,0,0,0,2,3.19,76,0.251,14,-1,16,5,0,0,"1","7"
"1",8,"1","0",3,"1","2",0,0,0,0,0,2.08,9,0.159,2,1,3,1,0,0,"1","10"
"1",6,"1","1",2,"3","0",0,1,0,0,0,2.89,10,0.277,1,-1,15,7,0,0,"7","1"
"8",23,"1","0",4,"1","2",2,0,0,0,-2,1.83,17,0.211,3,-1,6,1,0,0,"1","1"
"7",11,"1","1",3,"2","0",0,0,1,0,0,3.07,57,0.235,20,-1,14,4,0,0,"1","7"
"1",10,"1","0",3,"1","2",1,0,0,0,2,3.15,40,0.319,7,1,17,5,0,0,"10","1"
"1",15,"1","1",4,"2","2",1,1,0,1,3,3.26,55,0.291,17,-1,15,5,0,0,"8","7"
"7",9,"1","1",3,"0","2",0,0,0,0,-1,2.92,7,0.167,0,-1,10,6,9,6,"1","7"
"1",13,"1","1",4,"1","2",1,1,0,1,4,1.99,25,0.284,8,-1,3,3,0,0,"7","7"
"7",20,"1","1",4,"1","1",1,0,0,0,-2,2.8,43,0.331,8,-1,12,7,0,0,"1","1"
"1",9,"1","1",2,"2","2",1,0,0,0,0,3.55,2,0.143,0,-1,3,1,3,1,"1","1"
"7",4,"1","1",1,"1","1",0,1,1,0,0,3.29,44,0.222,18,-1,8,4,0,0,"1","7"
"1",19,"1","0",5,"1","2",0,0,0,0,6,2.95,20,0.268,3,-1,12,7,0,0,"1","8"
"1",4,"1","0",1,"0","2",1,1,0,1,1,0.83,6,0.225,2,-1,1,1,0,0,"1","8"
"7",7,"1","1",2,"1","2",2,1,0,0,0,3.3,4,0.153,2,-1,9,5,0,0,"1","1"
"1",15,"1","0",4,"1","2",1,0,0,0,2,0,1,0.111,0,-1,0,1,0,0,"1","1"
"7",21,"1","1",5,"2","2",1,0,0,0,0,2.22,77,0.339,22,-1,11,8,0,0,"1","1"
"8",11,"1","0",3,"2","1",1,1,0,0,2,0,0,0,0,-1,0,0,0,0,"1","8"
"7",30,"1","1",8,"2","2",0,1,1,0,-2,1.26,24,0.26,6,-1,1,3,0,0,"7","1"
"1",3,"1","0",1,"1","2",1,1,0,0,0,2.88,50,0.29,11,-1,11,11,0,0,"1","1"
"1",7,"1","1",3,"1","2",0,0,0,0,1,3.34,33,0.246,5,-1,11,3,0,0,"1","1"
"1",13,"1","0",4,"2","2",1,0,0,0,4,2.78,94,0.3,19,-1,17,7,0,0,"1","8"
"1",14,"1","1",4,"1","1",0,0,0,0,4,2.45,9,0.341,1,-1,2,1,0,0,"1","1"
"7",25,"1","1",7,"1","2",1,0,0,0,10,2.11,10,0.21,2,-1,2,3,0,0,"10","8"
"8",20,"1","0",5,"1","1",1,0,0,0,2,2.82,90,0.25,29,-1,18,7,0,0,"1","7"
"1",11,"1","1",4,"2","2",0,0,0,0,0,0,1,0,0,1,0,0,0,0,"8","7"
"1",15,"1","0",4,"1","2",2,1,0,0,2,3.47,34,0.253,4,1,10,3,0,0,"8","8"
"8",10,"1","0",3,"2","2",1,0,1,0,0,1.26,6,0.231,1,-1,1,2,0,0,"8","1"
"1",10,"1","0",3,"2","1",0,0,0,0,-1,4.15,11,0.2,6,-1,4,2,0,0,"10","1"
"1",8,"1","0",2,"1","1",2,1,0,0,0,1.67,0,0,0,-1,5,3,4,2,"1","1"
"8",27,"1","0",7,"2","1",2,0,0,0,-3,1.26,0,0.091,0,-1,1,3,0,0,"1","1"
"1",27,"1","0",7,"2","1",2,0,0,0,3,3.8,1,0.3,0,-1,5,3,3,4,"1","1"
"8",7,"1","0",2,"2","2",0,0,0,0,-3,2.98,0,0,0,-1,14,4,0,0,"1","1"
"1",3,"1","1",1,"3","2",0,1,0,0,0,3.29,35,0.305,10,-1,8,4,0,0,"1","1"
"1",16,"1","1",5,"2","0",0,0,0,0,0,0,2,0.313,0,-1,0,0,0,0,"1","7"
"7",17,"1","1",4,"2","2",1,1,1,0,2,4.32,0,0.167,0,-1,2,1,2,1,"7","1"
"8",10,"1","0",2,"3","1",0,0,0,1,-2,3.15,1,0.333,0,-1,2,0,0,0,"1","1"
"1",12,"1","1",4,"3","2",0,0,0,0,0,4.35,13,0.253,3,-1,2,1,0,0,"7","10"
"1",12,"1","1",4,"2","2",0,0,0,0,4,2.78,70,0.309,7,-1,17,7,0,0,"1","1"
"1",12,"1","0",3,"2","2",2,1,0,0,2,3.15,52,0.276,4,1,17,5,0,0,"1","8"
"8",32,"1","0",7,"1","2",0,0,0,0,0,1.83,17,0.211,3,-1,6,1,0,0,"10","8"
"8",22,"1","1",6,"1","2",2,0,0,0,-3,0.66,4,0.231,2,-1,0,1,0,0,"8","1"
"7",18,"1","1",6,"2","2",1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,"1","7"
"8",25,"1","1",7,"0","2",1,0,0,0,10,2.11,10,0.21,2,-1,2,3,0,0,"1","1"
"8",18,"1","0",6,"1","2",2,0,0,0,-1,1.93,0,0.071,0,-1,7,5,4,5,"10","1"
"1",11,"1","1",3,"0","2",2,1,1,0,0,3.38,15,0.297,4,-1,7,2,0,0,"7","7"
"1",16,"1","0",5,"1","1",0,0,0,0,6,3.64,13,0.298,7,1,9,3,0,0,"10","10"
"8",10,"1","1",3,"1","2",1,0,0,0,5,3.64,21,0.241,7,1,9,3,0,0,"1","10"
"8",11,"1","0",3,"1","2",1,1,0,0,0,3.3,21,0.265,7,-1,9,5,0,0,"3","1"
"7",8,"1","1",3,"1","2",0,0,0,0,1,2.78,35,0.236,3,-1,17,7,0,0,"1","7"
"8",20,"1","0",6,"2","1",2,0,0,0,-2,3.52,31,0.262,14,-1,8,5,0,0,"8","1"
"8",4,"1","1",2,"0","2",0,0,0,0,0,3.3,44,0.328,13,-1,9,5,0,0,"1","7"
"7",2,"1","0",1,"1","2",1,0,0,0,1,0,0,0,0,-1,0,0,0,0,"7","1"
"7",24,"1","1",6,"2","2",0,0,0,0,3,3.25,40,0.22,14,1,15,5,0,0,"1","1"
"1",17,"1","1",4,"0","2",2,1,1,0,1,2.33,0,0,0,1,1,1,0,0,"1","7"
"8",10,"1","0",3,"1","2",1,0,1,0,0,1.26,6,0.231,1,-1,1,2,0,0,"1","8"
"8",19,"1","1",6,"1","1",1,0,0,0,0,4.6,17,0.299,6,-1,3,2,0,0,"1","1"
"1",10,"1","0",3,"3","2",0,0,0,0,0,2.45,14,0.29,1,-1,2,1,0,0,"8","1"
"7",20,"1","1",5,"0","2",1,0,0,0,-1,1.51,39,0.311,15,-1,6,3,0,0,"7","7"
"1",7,"1","0",2,"2","2",1,0,0,1,1,0,2,0.25,0,-1,0,1,0,0,"1","10"
"1",17,"1","1",4,"2","1",2,0,0,0,-1,0,0,0,0,-1,0,0,0,0,"7","1"
"1",23,"1","0",7,"3","2",1,0,0,1,4,1.76,2,0.171,0,-1,8,5,0,0,"1","1"
"8",13,"1","0",3,"0","2",0,1,1,0,1,2.59,42,0.289,12,-1,6,1,0,0,"8","8"
"8",22,"1","1",6,"2","2",1,0,0,0,-2,4.15,32,0.287,12,-1,4,2,0,0,"1","8"
"7",15,"1","1",4,"0","2",0,0,0,0,1,1.51,10,0.319,1,-1,6,3,0,0,"1","7"
"7",18,"1","1",5,"0","2",2,0,0,0,5,2.78,5,0.241,1,-1,17,7,0,0,"1","7"
"8",14,"1","0",3,"0","2",1,0,0,0,5,3.8,23,0.218,8,-1,5,3,0,0,"10","1"
"1",5,"1","0",2,"1","1",1,0,0,0,0,2.08,7,0.247,3,1,3,1,0,0,"1","1"
"1",29,"1","1",7,"3","1",0,0,0,0,3,3.25,59,0.253,6,1,15,5,0,0,"1","1"
"8",14,"1","0",5,"1","1",0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,"1","1"
"1",11,"1","1",3,"2","1",0,0,1,0,0,3.07,57,0.235,20,-1,14,4,0,0,"7","1"
"1",18,"1","0",6,"1","2",2,0,0,0,2,2.13,1,0.182,0,-1,6,5,0,0,"1","1"
"8",11,"1","0",3,"2","2",0,1,1,0,2,3.84,30,0.257,8,-1,8,3,0,0,"1","7"
"8",30,"1","1",7,"1","2",1,0,0,0,-3,3.13,97,0.316,33,-1,15,4,0,0,"7","8"
"1",11,"1","0",3,"2","1",0,0,0,0,0,3.55,13,0.207,0,-1,3,1,0,0,"10","1"
"7",24,"1","1",6,"0","2",0,0,0,0,3,1.72,0,0.286,0,1,4,1,0,0,"1","7"
"7",23,"1","1",6,"0","2",0,0,0,0,0,2.31,81,0.278,27,-1,11,8,0,0,"1","1"
"8",6,"1","0",1,"3","1",1,0,0,0,-2,3.15,4,0.417,1,-1,2,0,0,0,"1","1"
"8",22,"1","1",6,"0","2",2,0,0,0,-3,0.66,4,0.231,2,-1,0,1,0,0,"1","7"
"1",7,"1","0",3,"1","2",0,0,0,0,0,3.05,51,0.245,11,-1,13,7,0,0,"8","10"
"1",15,"1","0",5,"1","1",0,1,0,0,7,3.87,8,0.224,2,-1,6,4,0,0,"10","1"
"7",22,"1","1",6,"0","2",2,1,0,1,1,2.04,22,0.255,5,-1,5,1,0,0,"1","1"
"1",2,"1","0",1,"3","2",0,0,0,0,3,4.15,5,0.257,1,-1,1,0,0,0,"8","1"
"1",16,"1","0",4,"1","1",2,0,0,0,3,2.89,44,0.263,12,-1,11,11,0,0,"10","1"
"8",19,"1","0",6,"0","2",2,0,1,0,5,1.76,17,0.248,2,-1,8,5,0,0,"1","10"
"1",7,"1","1",1,"2","2",2,1,0,0,-2,3.15,8,0.237,1,-1,2,0,0,0,"1","7"
"7",17,"1","1",4,"2","2",1,1,1,0,2,4.32,0,0.167,0,-1,2,1,2,1,"1","7"
"1",5,"1","1",2,"1","1",1,0,0,0,6,3.37,37,0.238,12,1,12,3,0,0,"1","1"
"7",1,"1","0",1,"1","2",0,0,0,0,1,3.84,18,0.266,2,-1,8,3,0,0,"10","10"
"1",13,"1","0",4,"3","2",0,0,0,0,1,2.91,61,0.259,18,-1,12,11,0,0,"7","1"
"1",23,"1","1",6,"0","2",2,0,0,1,0,1.75,5,0.259,1,-1,4,3,0,0,"7","1"
"7",3,"1","1",1,"1","2",2,0,0,0,0,3.13,38,0.316,10,1,13,4,0,0,"7","1"
"8",4,"1","0",2,"1","2",0,0,0,0,0,2.92,63,0.272,9,-1,10,6,0,0,"10","1"
"1",5,"1","0",2,"1","1",0,1,0,0,2,3.15,54,0.228,19,1,17,5,0,0,"1","8"
"7",3,"1","1",1,"0","2",1,0,0,0,-1,2.7,13,0.279,5,1,0,1,0,0,"1","1"
"7",18,"1","1",5,"1","2",1,0,0,0,0,3.03,0,0.5,0,-1,10,6,1,0,"1","7"
"1",21,"1","1",5,"2","1",1,0,0,0,0,2.22,77,0.339,22,-1,11,8,0,0,"7","7"
"1",19,"1","1",5,"2","1",0,0,1,0,3,1.82,31,0.277,5,-1,9,6,0,0,"7","7"
