"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"SL",13,"0","1",4,"1","2",0,0,0,0,5,3.08,14,0.228,4,1,5,6,0,0,"CU","FF"
"FF",13,"0","1",4,"2","2",0,0,0,0,5,3.08,14,0.228,4,1,5,6,0,0,"SL","SL"
"FF",14,"0","1",4,"1","2",1,0,0,0,5,3.08,26,0.259,6,1,5,6,0,0,"SL","SL"
"SL",15,"0","1",4,"1","1",2,0,0,0,5,3.08,15,0.225,1,1,5,6,0,0,"CH","FF"
"SL",15,"0","1",4,"1","2",2,0,0,0,5,3.08,15,0.225,1,1,5,6,0,0,"SL","CH"
"FF",15,"0","1",4,"3","2",2,0,0,0,5,3.08,15,0.225,1,1,5,6,0,0,"SL","CU"
"FF",16,"0","1",5,"0","2",0,0,0,0,5,3.08,23,0.276,3,1,5,6,0,0,"CU","FF"
"FF",20,"0","0",6,"1","1",0,0,0,0,5,3.08,23,0.266,4,1,5,6,0,0,"FF","FF"
"FF",20,"0","0",6,"1","2",0,0,0,0,5,3.08,23,0.266,4,1,5,6,0,0,"FF","FF"
"FF",22,"0","1",6,"1","1",0,1,0,0,5,3.08,14,0.228,4,1,5,6,0,0,"FF","FF"
"FF",24,"0","1",6,"2","0",2,0,1,1,5,3.08,15,0.225,1,1,5,6,0,0,"SL","FF"
"FF",24,"0","1",6,"2","1",2,0,1,1,5,3.08,15,0.225,1,1,5,6,0,0,"FF","SL"
"FF",26,"0","0",7,"2","0",0,1,0,0,5,3.08,6,0.188,0,1,5,6,0,0,"FF","FF"
"FF",27,"0","0",7,"0","2",0,1,1,0,5,3.08,41,0.218,14,1,5,6,0,0,"FF","FF"
"SL",27,"0","0",7,"1","2",0,1,1,0,5,3.08,41,0.218,14,1,5,6,0,0,"FF","FF"
"FF",28,"0","1",7,"2","1",1,1,1,0,5,3.08,19,0.301,1,1,5,6,0,0,"CU","SL"
"FF",29,"0","0",7,"1","2",2,1,1,0,5,3.08,23,0.266,4,1,5,6,0,0,"SL","SL"
"SL",30,"0","1",8,"1","1",0,0,0,0,5,3.08,34,0.296,10,1,5,6,0,0,"SL","CU"
"FF",34,"0","1",9,"0","2",0,0,1,0,5,3.08,23,0.276,3,1,5,6,0,0,"FF","FF"
"FF",34,"0","1",9,"0","2",0,0,1,0,5,3.08,23,0.276,3,1,5,6,0,0,"FF","FF"
"FF",34,"0","1",9,"1","2",0,0,1,0,5,3.08,23,0.276,3,1,5,6,0,0,"CU","FF"
"FF",35,"0","0",9,"0","2",1,0,0,1,5,3.08,6,0.188,0,1,5,6,0,0,"CU","FF"
"FF",35,"0","0",9,"0","2",1,0,0,1,5,3.08,6,0.188,0,1,5,6,0,0,"FF","CU"
"FF",36,"0","1",9,"0","2",2,0,0,1,5,3.08,9,0.284,2,1,5,6,0,0,"CU","FF"
"FF",4,"0","1",5,"1","2",1,1,0,0,0,2.85,56,0.255,26,-1,6,6,0,0,"SL","FF"
"FF",4,"0","1",5,"2","2",1,1,0,0,0,2.85,56,0.255,26,-1,6,6,0,0,"FF","SL"
"SL",4,"0","1",5,"3","2",1,1,0,0,0,2.85,56,0.255,26,-1,6,6,0,0,"FF","FF"
"FF",5,"0","0",5,"0","2",1,1,1,0,1,2.85,54,0.339,14,-1,6,6,0,0,"FF","SL"
"FF",7,"0","0",5,"0","2",2,0,1,1,2,2.85,42,0.302,10,-1,6,6,0,0,"FF","FF"
"CU",7,"0","0",5,"1","2",2,0,1,1,2,2.85,42,0.302,10,-1,6,6,0,0,"FF","FF"
"FF",2,"0","1",1,"0","2",1,0,0,0,0,2.85,28,0.254,10,-1,6,6,0,0,"FF","FF"
"FF",3,"0","0",1,"0","2",2,0,0,0,0,2.85,62,0.338,26,-1,6,6,0,0,"FF","CU"
"SL",6,"0","1",2,"0","2",1,1,0,0,1,2.85,24,0.208,7,-1,6,6,0,0,"SL","FF"
"FF",7,"0","1",2,"1","1",2,1,0,0,1,2.85,11,0.214,3,-1,6,6,0,0,"SL","SL"
"CU",11,"0","1",3,"1","2",2,1,0,0,1,2.85,28,0.254,10,-1,6,6,0,0,"CU","FF"
"CU",12,"0","0",4,"1","1",0,0,0,0,1,2.85,62,0.338,26,-1,6,6,0,0,"SL","CH"
"FF",12,"0","0",4,"2","1",0,0,0,0,1,2.85,62,0.338,26,-1,6,6,0,0,"CU","SL"
"FF",13,"0","1",4,"0","2",1,0,0,0,1,2.85,29,0.326,5,-1,6,6,0,0,"SL","SL"
"FF",13,"0","1",4,"1","2",1,0,0,0,1,2.85,29,0.326,5,-1,6,6,0,0,"FF","SL"
"SL",14,"0","0",4,"2","2",2,0,0,0,1,2.85,15,0.272,4,-1,6,6,0,0,"FF","CU"
"SL",15,"0","1",5,"2","2",0,0,0,0,4,2.85,24,0.208,7,-1,6,6,0,0,"CU","SL"
"FF",16,"0","1",5,"2","0",1,0,0,0,4,2.85,11,0.214,3,-1,6,6,0,0,"FF","FF"
"FF",19,"0","1",6,"2","1",1,0,0,0,4,2.85,32,0.242,6,-1,6,6,0,0,"CU","FF"
"SL",19,"0","1",6,"2","2",1,0,0,0,4,2.85,32,0.242,6,-1,6,6,0,0,"FF","CU"
"FF",20,"0","1",6,"0","2",1,0,0,0,4,2.85,28,0.254,10,-1,6,6,0,0,"FF","FF"
"CU",22,"0","1",7,"0","2",0,0,0,0,4,2.85,29,0.326,5,-1,6,6,0,0,"SL","SL"
"SL",22,"0","1",7,"1","2",0,0,0,0,4,2.85,29,0.326,5,-1,6,6,0,0,"CU","SL"
"FF",23,"0","0",7,"0","2",1,0,0,0,4,2.85,15,0.272,4,-1,6,6,0,0,"CU","SL"
"FF",23,"0","0",7,"1","2",1,0,0,0,4,2.85,15,0.272,4,-1,6,6,0,0,"FF","CU"
"FF",25,"0","1",8,"1","2",0,0,0,0,4,2.85,11,0.214,3,-1,6,6,0,0,"SL","FF"
"CU",25,"0","1",8,"2","2",0,0,0,0,4,2.85,11,0.214,3,-1,6,6,0,0,"FF","SL"
"SL",25,"0","1",8,"3","2",0,0,0,0,4,2.85,11,0.214,3,-1,6,6,0,0,"FF","CU"
"FF",1,"0","0",1,"1","1",0,0,0,0,0,2.68,31,0.251,14,-1,7,6,0,0,"SL","FF"
"SL",4,"0","1",2,"1","1",0,0,0,0,0,2.68,9,0.17,3,-1,7,6,0,0,"FF","FF"
"SL",4,"0","1",2,"2","2",0,0,0,0,0,2.68,9,0.17,3,-1,7,6,0,0,"CU","SL"
"FF",6,"0","0",2,"2","2",2,0,0,0,0,2.68,38,0.236,12,-1,7,6,0,0,"SL","CU"
"SL",8,"0","1",3,"1","1",1,0,0,0,1,2.68,3,0.137,2,-1,7,6,0,0,"FF","FF"
"SL",8,"0","1",3,"2","2",1,0,0,0,1,2.68,3,0.137,2,-1,7,6,0,0,"CU","SL"
"FF",8,"0","1",3,"3","2",1,0,0,0,1,2.68,3,0.137,2,-1,7,6,0,0,"SL","CU"
"SL",10,"0","0",4,"1","1",0,0,0,0,1,2.68,31,0.251,14,-1,7,6,0,0,"FF","FF"
"SL",10,"0","0",4,"1","2",0,0,0,0,1,2.68,31,0.251,14,-1,7,6,0,0,"SL","FF"
"FF",11,"0","1",4,"1","1",1,0,0,0,1,2.68,18,0.255,2,-1,7,6,0,0,"SL","SL"
"FF",11,"0","1",4,"1","2",1,0,0,0,1,2.68,18,0.255,2,-1,7,6,0,0,"FF","SL"
"FF",12,"0","1",4,"0","2",2,0,0,0,1,2.68,40,0.248,10,-1,7,6,0,0,"CU","FF"
"CU",14,"0","1",5,"1","2",1,0,0,0,1,2.68,17,0.179,3,-1,7,6,0,0,"SL","CU"
"SL",16,"0","1",6,"0","2",0,0,0,0,1,2.68,25,0.256,3,-1,7,6,0,0,"CU","FF"
"SL",16,"0","1",6,"0","2",0,0,0,0,1,2.68,25,0.256,3,-1,7,6,0,0,"SL","CU"
"FF",18,"0","1",6,"0","2",2,0,0,0,1,2.68,3,0.147,0,-1,7,6,9,8,"FF","FF"
"SL",19,"0","0",7,"0","2",0,0,0,0,1,2.68,31,0.251,14,-1,7,6,0,0,"CU","FF"
"FF",20,"0","1",7,"0","2",0,1,0,0,1,2.68,18,0.255,2,-1,7,6,0,0,"SL","FF"
"SL",20,"0","1",7,"2","2",0,1,0,0,1,2.68,18,0.255,2,-1,7,6,0,0,"CU","FF"
"FF",20,"0","1",7,"2","2",0,1,0,0,1,2.68,18,0.255,2,-1,7,6,0,0,"SL","CU"
"CU",20,"0","1",7,"2","2",0,1,0,0,1,2.68,18,0.255,2,-1,7,6,0,0,"FF","SL"
"SL",22,"0","1",7,"0","2",1,1,1,0,1,2.68,9,0.17,3,-1,7,6,0,0,"CU","FF"
"CU",22,"0","1",7,"1","2",1,1,1,0,1,2.68,9,0.17,3,-1,7,6,0,0,"SL","CU"
"FF",24,"0","0",8,"0","2",0,0,0,0,1,2.68,38,0.236,12,-1,7,6,0,0,"CU","SL"
"SL",24,"0","0",8,"0","2",0,0,0,0,1,2.68,38,0.236,12,-1,7,6,0,0,"FF","CU"
"FF",26,"0","1",8,"1","2",2,0,0,0,1,2.68,3,0.137,2,-1,7,6,0,0,"CU","SL"
"CU",26,"0","1",8,"2","2",2,0,0,0,1,2.68,3,0.137,2,-1,7,6,0,0,"FF","CU"
"FF",27,"0","0",9,"1","1",0,0,0,0,3,2.68,31,0.269,5,-1,7,6,0,0,"CU","FF"
"SL",27,"0","0",9,"1","2",0,0,0,0,3,2.68,31,0.269,5,-1,7,6,0,0,"FF","CU"
"CU",27,"0","0",9,"2","2",0,0,0,0,3,2.68,31,0.269,5,-1,7,6,0,0,"SL","FF"
"FF",27,"0","0",9,"3","2",0,0,0,0,3,2.68,31,0.269,5,-1,7,6,0,0,"CU","SL"
"SL",27,"0","0",9,"3","2",0,0,0,0,3,2.68,31,0.269,5,-1,7,6,0,0,"FF","FF"
"SL",28,"0","0",9,"0","2",1,0,0,0,3,2.68,31,0.251,14,-1,7,6,0,0,"FF","FF"
"SL",1,"0","1",1,"1","1",0,0,0,0,0,2.51,4,0.238,1,1,8,6,0,0,"FF","FF"
"SL",2,"0","1",1,"1","1",1,0,0,0,0,2.51,37,0.264,3,1,8,6,0,0,"CU","FF"
"FF",2,"0","1",1,"2","1",1,0,0,0,0,2.51,37,0.264,3,1,8,6,0,0,"SL","CU"
"FF",2,"0","1",1,"2","2",1,0,0,0,0,2.51,37,0.264,3,1,8,6,0,0,"SL","FF"
"SL",3,"0","1",1,"1","1",2,0,0,0,0,2.51,67,0.317,32,1,8,6,0,0,"CU","FF"
"CU",4,"0","1",2,"1","1",0,0,0,0,0,2.51,64,0.255,30,1,8,6,0,0,"FF","FF"
"FF",4,"0","1",2,"1","2",0,0,0,0,0,2.51,64,0.255,30,1,8,6,0,0,"CU","FF"
"CU",4,"0","1",2,"2","2",0,0,0,0,0,2.51,64,0.255,30,1,8,6,0,0,"FF","CU"
"SL",4,"0","1",2,"2","2",0,0,0,0,0,2.51,64,0.255,30,1,8,6,0,0,"CU","FF"
"FF",4,"0","1",2,"2","2",0,0,0,0,0,2.51,64,0.255,30,1,8,6,0,0,"SL","CU"
"FF",6,"0","1",2,"3","0",1,1,0,0,0,2.51,13,0.227,2,1,8,6,0,0,"FF","SL"
"FF",6,"0","1",2,"3","1",1,1,0,0,0,2.51,13,0.227,2,1,8,6,0,0,"FF","FF"
"FF",7,"0","0",2,"1","1",2,1,0,0,0,2.51,26,0.253,5,1,8,6,0,0,"SL","FF"
"FF",8,"0","1",3,"0","2",0,0,0,0,0,2.51,5,0.139,1,1,8,6,0,0,"SL","FF"
"FF",8,"0","1",3,"2","2",0,0,0,0,0,2.51,5,0.139,1,1,8,6,0,0,"CU","FF"
"SL",8,"0","1",3,"2","2",0,0,0,0,0,2.51,5,0.139,1,1,8,6,0,0,"FF","CU"
"FF",8,"0","1",3,"3","2",0,0,0,0,0,2.51,5,0.139,1,1,8,6,0,0,"SL","FF"
"FF",8,"0","1",3,"3","2",0,0,0,0,0,2.51,5,0.139,1,1,8,6,0,0,"FF","SL"
"SL",8,"0","1",3,"3","2",0,0,0,0,0,2.51,5,0.139,1,1,8,6,0,0,"FF","FF"
"SL",10,"0","1",3,"1","2",2,0,0,0,0,2.51,4,0.238,1,1,8,6,0,0,"SL","FF"
"SL",12,"0","1",4,"1","1",0,1,0,0,0,2.51,67,0.317,32,1,8,6,0,0,"CU","SL"
"FF",12,"0","1",4,"2","1",0,1,0,0,0,2.51,67,0.317,32,1,8,6,0,0,"SL","CU"
"SL",13,"0","1",4,"1","2",1,1,0,0,0,2.51,64,0.255,30,1,8,6,0,0,"CU","CU"
"CU",13,"0","1",4,"2","2",1,1,0,0,0,2.51,64,0.255,30,1,8,6,0,0,"SL","CU"
"FF",14,"0","1",4,"1","2",2,1,0,0,0,2.51,35,0.282,2,1,8,6,0,0,"CU","CU"
"FF",16,"0","0",5,"0","2",1,0,0,0,0,2.51,26,0.253,5,1,8,6,0,0,"SL","FF"
"FF",18,"0","0",6,"1","1",0,0,0,0,0,2.51,0,0,0,1,8,6,5,0,"FF","FF"
"FF",18,"0","0",6,"1","2",0,0,0,0,0,2.51,0,0,0,1,8,6,5,0,"FF","FF"
"CU",19,"0","1",6,"1","1",1,0,0,0,0,2.51,4,0.238,1,1,8,6,0,0,"FF","FF"
"CU",19,"0","1",6,"2","2",1,0,0,0,0,2.51,4,0.238,1,1,8,6,0,0,"FF","CU"
"SL",20,"0","1",6,"1","1",2,0,0,0,0,2.51,37,0.264,3,1,8,6,0,0,"CU","FF"
"FF",20,"0","1",6,"2","1",2,0,0,0,0,2.51,37,0.264,3,1,8,6,0,0,"SL","CU"
"FF",21,"0","1",7,"1","1",0,0,0,0,3,2.51,67,0.317,32,1,8,6,0,0,"CU","FF"
"SL",21,"0","1",7,"1","2",0,0,0,0,3,2.51,67,0.317,32,1,8,6,0,0,"FF","CU"
"FF",22,"0","1",7,"0","2",1,0,0,0,3,2.51,64,0.255,30,1,8,6,0,0,"FF","FF"
"FF",22,"0","1",7,"0","2",1,0,0,0,3,2.51,64,0.255,30,1,8,6,0,0,"CU","FF"
"FF",23,"0","1",7,"0","2",2,0,0,0,3,2.51,35,0.282,2,1,8,6,0,0,"SL","FF"
"FF",24,"0","1",8,"2","1",0,0,0,0,3,2.51,13,0.227,2,1,8,6,0,0,"SL","SL"
"FF",25,"0","0",8,"1","1",1,0,0,0,3,2.51,26,0.253,5,1,8,6,0,0,"SL","FF"
"SL",26,"0","1",8,"1","1",2,0,0,0,3,2.51,5,0.139,1,1,8,6,0,0,"FF","FF"
"FF",26,"0","1",8,"2","1",2,0,0,0,3,2.51,5,0.139,1,1,8,6,0,0,"SL","FF"
"SL",3,"0","1",1,"2","1",0,0,0,0,-1,2.37,68,0.291,16,-1,9,6,0,0,"CU","SL"
"FF",3,"0","1",1,"3","1",0,0,0,0,-1,2.37,68,0.291,16,-1,9,6,0,0,"SL","CU"
"FF",4,"0","1",1,"2","1",2,1,0,0,-1,2.37,45,0.237,11,-1,9,6,0,0,"CU","SL"
"SL",10,"0","0",3,"0","2",1,1,0,0,1,2.37,32,0.245,5,-1,9,6,0,0,"SL","FF"
"FF",12,"0","1",4,"1","2",0,0,0,0,1,2.37,68,0.291,16,-1,9,6,0,0,"CU","FF"
"SL",12,"0","1",4,"2","2",0,0,0,0,1,2.37,68,0.291,16,-1,9,6,0,0,"FF","CU"
"FF",12,"0","1",4,"3","2",0,0,0,0,1,2.37,68,0.291,16,-1,9,6,0,0,"SL","FF"
"FF",13,"0","1",4,"1","1",0,1,0,0,1,2.37,45,0.237,11,-1,9,6,0,0,"CU","SL"
"FF",13,"0","1",4,"2","1",0,1,0,0,1,2.37,45,0.237,11,-1,9,6,0,0,"FF","CU"
"SL",14,"0","1",4,"0","2",0,1,1,0,1,2.37,35,0.291,8,-1,9,6,0,0,"FF","FF"
"FF",14,"0","1",4,"1","2",0,1,1,0,1,2.37,35,0.291,8,-1,9,6,0,0,"SL","FF"
"FF",15,"0","1",4,"1","1",0,1,1,1,1,2.37,12,0.216,4,-1,9,6,0,0,"CU","FF"
"FF",15,"0","1",4,"1","2",0,1,1,1,1,2.37,12,0.216,4,-1,9,6,0,0,"FF","CU"
"FF",16,"0","1",4,"2","0",1,1,1,1,1,2.37,7,0.217,3,-1,9,6,0,0,"SL","FF"
"FF",16,"0","1",4,"2","1",1,1,1,1,1,2.37,7,0.217,3,-1,9,6,0,0,"FF","SL"
"FF",16,"0","1",4,"2","2",1,1,1,1,1,2.37,7,0.217,3,-1,9,6,0,0,"FF","FF"
"SL",16,"0","1",4,"2","2",1,1,1,1,1,2.37,7,0.217,3,-1,9,6,0,0,"CU","SL"
"FF",17,"0","1",4,"2","0",1,1,1,1,0,2.37,9,0.284,0,-1,9,6,0,0,"FF","FF"
"FF",17,"0","1",4,"3","0",1,1,1,1,0,2.37,9,0.284,0,-1,9,6,0,0,"FF","FF"
"FF",17,"0","1",4,"3","1",1,1,1,1,0,2.37,9,0.284,0,-1,9,6,0,0,"FF","FF"
"FF",17,"0","1",4,"3","2",1,1,1,1,0,2.37,9,0.284,0,-1,9,6,0,0,"FF","FF"
"CU",18,"0","1",4,"0","2",2,1,1,1,0,2.37,0,0.139,0,-1,9,6,14,5,"FF","FF"
"CU",20,"0","1",5,"1","2",0,0,0,0,1,2.37,56,0.289,13,-1,9,6,0,0,"SL","SL"
"FF",20,"0","1",5,"2","2",0,0,0,0,1,2.37,56,0.289,13,-1,9,6,0,0,"SL","CU"
"FF",22,"0","1",5,"2","2",0,0,0,1,-1,2.37,45,0.237,11,-1,9,6,0,0,"FF","CU"
"FF",23,"0","1",5,"1","1",1,1,0,0,-1,2.37,35,0.291,8,-1,9,6,0,0,"SL","FF"
"FF",25,"0","1",6,"0","2",0,0,0,0,-1,2.37,7,0.217,3,-1,9,6,0,0,"CU","SL"
"CU",27,"0","1",6,"1","2",1,0,0,0,-1,2.37,42,0.268,10,-1,9,6,0,0,"SL","FF"
"CU",28,"0","0",6,"1","1",2,1,0,0,-1,2.37,32,0.245,5,-1,9,6,0,0,"SL","FF"
"FF",2,"0","1",1,"0","2",1,0,0,0,0,2.51,7,0.266,1,1,9,6,0,0,"CU","FF"
"SL",2,"0","1",1,"0","2",1,0,0,0,0,2.51,7,0.266,1,1,9,6,0,0,"FF","CU"
"FF",3,"0","0",1,"2","2",2,0,0,0,0,2.51,69,0.333,29,1,9,6,0,0,"FF","CU"
"FF",3,"0","0",1,"3","2",2,0,0,0,0,2.51,69,0.333,29,1,9,6,0,0,"FF","FF"
"FF",3,"0","0",1,"3","2",2,0,0,0,0,2.51,69,0.333,29,1,9,6,0,0,"FF","FF"
"SL",4,"0","1",2,"1","2",0,0,0,0,0,2.51,45,0.232,9,1,9,6,0,0,"FF","FF"
"FF",4,"0","1",2,"2","2",0,0,0,0,0,2.51,45,0.232,9,1,9,6,0,0,"SL","FF"
"FF",4,"0","1",2,"2","2",0,0,0,0,0,2.51,45,0.232,9,1,9,6,0,0,"CU","FF"
"FF",6,"0","1",2,"0","2",2,0,0,0,0,2.51,40,0.224,14,1,9,6,0,0,"SL","FF"
"SL",7,"0","1",3,"1","1",0,0,0,0,0,2.51,49,0.237,9,1,9,6,0,0,"SL","FF"
"FF",7,"0","1",3,"2","1",0,0,0,0,0,2.51,49,0.237,9,1,9,6,0,0,"SL","SL"
"FF",7,"0","1",3,"2","2",0,0,0,0,0,2.51,49,0.237,9,1,9,6,0,0,"FF","SL"
"SL",8,"0","1",3,"1","1",1,0,0,0,0,2.51,48,0.24,10,1,9,6,0,0,"FF","FF"
"SL",8,"0","1",3,"1","2",1,0,0,0,0,2.51,48,0.24,10,1,9,6,0,0,"SL","FF"
"FF",10,"0","1",4,"1","1",0,0,0,0,1,2.51,34,0.311,7,1,9,6,0,0,"CU","SL"
"FF",11,"0","1",4,"0","2",1,0,0,0,1,2.51,7,0.266,1,1,9,6,0,0,"CU","FF"
"FF",13,"0","1",5,"1","1",0,0,0,0,1,2.51,45,0.232,9,1,9,6,0,0,"SL","FF"
"SL",15,"0","1",5,"1","1",2,0,0,0,1,2.51,40,0.224,14,1,9,6,0,0,"CU","SL"
"FF",15,"0","1",5,"2","1",2,0,0,0,1,2.51,40,0.224,14,1,9,6,0,0,"SL","CU"
"FF",16,"0","1",6,"1","2",0,0,0,0,1,2.51,49,0.237,9,1,9,6,0,0,"CU","SL"
"FF",16,"0","1",6,"2","2",0,0,0,0,1,2.51,49,0.237,9,1,9,6,0,0,"FF","CU"
"SL",20,"0","1",7,"1","1",0,0,0,0,1,2.51,7,0.266,1,1,9,6,0,0,"SL","CU"
"FF",21,"0","0",7,"1","1",0,1,0,0,1,2.51,69,0.333,29,1,9,6,0,0,"CU","FF"
"FF",21,"0","0",7,"2","1",0,1,0,0,1,2.51,69,0.333,29,1,9,6,0,0,"FF","CU"
"FF",21,"0","0",7,"2","2",0,1,0,0,1,2.51,69,0.333,29,1,9,6,0,0,"FF","FF"
"FF",22,"0","1",7,"2","0",1,1,0,0,1,2.51,45,0.232,9,1,9,6,0,0,"FF","FF"
"SL",22,"0","1",7,"2","1",1,1,0,0,1,2.51,45,0.232,9,1,9,6,0,0,"FF","FF"
"SL",22,"0","1",7,"2","2",1,1,0,0,1,2.51,45,0.232,9,1,9,6,0,0,"SL","FF"
"FF",23,"0","1",7,"1","2",2,1,0,0,1,2.51,18,0.192,3,1,9,6,0,0,"CU","FF"
"SL",23,"0","1",7,"3","2",2,1,0,0,1,2.51,18,0.192,3,1,9,6,0,0,"CU","FF"
"SL",24,"0","1",8,"1","2",0,0,0,0,1,2.51,40,0.224,14,1,9,6,0,0,"CU","SL"
"FF",27,"0","1",8,"1","1",2,1,0,0,1,2.51,29,0.246,10,1,9,6,0,0,"SL","FF"
"SL",27,"0","1",8,"1","2",2,1,0,0,1,2.51,29,0.246,10,1,9,6,0,0,"FF","SL"
"CU",8,"0","1",2,"2","2",1,0,1,1,-1,2.39,28,0.257,10,-1,10,6,0,0,"SL","SL"
"FF",12,"0","1",3,"1","2",1,0,0,0,-1,2.39,38,0.294,11,-1,10,6,0,0,"CU","SL"
"FF",13,"0","1",3,"2","1",2,1,0,0,-1,2.39,25,0.272,6,-1,10,6,0,0,"CU","SL"
"SL",13,"0","1",3,"2","2",2,1,0,0,-1,2.39,25,0.272,6,-1,10,6,0,0,"FF","CU"
"SL",14,"0","1",4,"0","2",0,0,0,0,-1,2.39,39,0.238,9,-1,10,6,0,0,"CU","SL"
"SL",16,"0","0",4,"1","1",1,0,0,0,-1,2.39,61,0.279,14,-1,10,6,0,0,"SL","FF"
"SL",16,"0","0",4,"1","2",1,0,0,0,-1,2.39,61,0.279,14,-1,10,6,0,0,"SL","SL"
"FF",20,"0","0",5,"0","2",2,0,0,0,0,2.39,18,0.197,2,-1,10,6,0,0,"FF","FF"
"CU",20,"0","0",5,"1","2",2,0,0,0,0,2.39,18,0.197,2,-1,10,6,0,0,"FF","FF"
"CU",21,"0","1",6,"1","2",0,0,0,0,0,2.39,38,0.294,11,-1,10,6,0,0,"FF","SL"
"CU",22,"0","1",6,"1","1",1,0,0,0,0,2.39,25,0.272,6,-1,10,6,0,0,"FF","CU"
"CU",22,"0","1",6,"2","2",1,0,0,0,0,2.39,25,0.272,6,-1,10,6,0,0,"FF","CU"
"FF",23,"0","1",6,"2","0",1,0,0,0,0,2.39,39,0.238,9,-1,10,6,0,0,"FF","SL"
"FF",23,"0","1",6,"3","0",1,0,0,0,0,2.39,39,0.238,9,-1,10,6,0,0,"FF","FF"
"FF",23,"0","1",6,"3","1",1,0,0,0,0,2.39,39,0.238,9,-1,10,6,0,0,"FF","FF"
"FF",28,"0","1",7,"2","2",1,1,1,0,0,2.39,26,0.292,2,-1,10,6,0,0,"FF","FF"
"CU",28,"0","1",7,"2","2",1,1,1,0,0,2.39,26,0.292,2,-1,10,6,0,0,"FF","FF"
"SL",28,"0","1",7,"2","2",1,1,1,0,0,2.39,26,0.292,2,-1,10,6,0,0,"CU","FF"
"CU",28,"0","1",7,"2","2",1,1,1,0,0,2.39,26,0.292,2,-1,10,6,0,0,"SL","CU"
"FF",29,"0","0",7,"1","2",2,1,1,0,0,2.39,18,0.197,2,-1,10,6,0,0,"FF","CU"
"FF",29,"0","0",7,"2","2",2,1,1,0,0,2.39,18,0.197,2,-1,10,6,0,0,"CU","FF"
"CU",1,"0","1",1,"1","1",0,0,0,0,1,2.34,51,0.307,10,-1,10,6,0,0,"SL","FF"
"SL",5,"0","1",2,"1","1",0,0,0,0,1,2.34,63,0.236,19,-1,10,6,0,0,"FF","SL"
"SL",6,"0","1",2,"2","1",1,0,0,0,1,2.34,27,0.264,8,-1,10,6,0,0,"CU","FF"
"CU",6,"0","1",2,"2","2",1,0,0,0,1,2.34,27,0.264,8,-1,10,6,0,0,"SL","CU"
"SL",6,"0","1",2,"3","2",1,0,0,0,1,2.34,27,0.264,8,-1,10,6,0,0,"CU","SL"
"FF",6,"0","1",2,"3","2",1,0,0,0,1,2.34,27,0.264,8,-1,10,6,0,0,"SL","CU"
"CU",9,"0","0",3,"0","2",1,0,0,0,1,2.34,29,0.208,10,-1,10,6,0,0,"FF","SL"
"CU",13,"0","1",4,"2","2",1,0,0,0,1,2.34,42,0.275,15,-1,10,6,0,0,"FF","CU"
"SL",13,"0","1",4,"2","2",1,0,0,0,1,2.34,42,0.275,15,-1,10,6,0,0,"CU","FF"
"CU",14,"0","1",4,"1","1",2,0,0,0,1,2.34,17,0.252,5,-1,10,6,0,0,"FT","FT"
"FF",16,"0","1",5,"1","2",1,0,0,0,2,2.34,27,0.264,8,-1,10,6,0,0,"SL","SL"
"FF",17,"0","1",5,"1","1",1,0,0,0,2,2.34,49,0.182,17,-1,10,6,0,0,"CU","FF"
"FF",18,"0","1",5,"1","1",2,0,1,0,2,2.34,23,0.23,6,-1,10,6,0,0,"FF","SL"
"SL",19,"0","0",6,"1","2",0,0,0,0,2,2.34,29,0.208,10,-1,10,6,0,0,"FF","CU"
"FF",20,"0","1",6,"2","2",0,0,0,0,2,2.34,51,0.307,10,-1,10,6,0,0,"SL","SL"
"CU",21,"0","1",6,"1","1",0,0,1,0,2,2.34,47,0.246,9,-1,10,6,0,0,"FF","FF"
"FF",24,"0","1",6,"1","1",2,1,0,1,1,2.34,63,0.236,19,-1,10,6,0,0,"CU","SL"
"CU",25,"0","1",7,"1","1",0,0,0,0,1,2.34,63,0.236,19,-1,10,6,0,0,"FF","CU"
"FF",26,"0","1",7,"2","0",0,0,1,0,1,2.34,27,0.264,8,-1,10,6,0,0,"SL","FF"
"FF",26,"0","1",7,"3","0",0,0,1,0,1,2.34,27,0.264,8,-1,10,6,0,0,"FF","SL"
"SL",26,"0","1",7,"3","1",0,0,1,0,1,2.34,27,0.264,8,-1,10,6,0,0,"FF","FF"
"FF",27,"0","1",7,"3","0",1,0,1,0,1,2.34,49,0.182,17,-1,10,6,0,0,"FT","SL"
"FF",28,"0","1",7,"1","1",2,0,1,0,1,2.34,23,0.23,6,-1,10,6,0,0,"FF","SL"
"SL",28,"0","1",7,"1","2",2,0,1,0,1,2.34,23,0.23,6,-1,10,6,0,0,"FF","FF"
"SL",28,"0","1",7,"2","2",2,0,1,0,1,2.34,23,0.23,6,-1,10,6,0,0,"CU","SL"
"CU",29,"0","0",8,"2","2",0,0,0,0,1,2.34,29,0.208,10,-1,10,6,0,0,"SL","SL"
"CU",30,"0","1",8,"0","2",1,0,0,0,1,2.34,51,0.307,10,-1,10,6,0,0,"CU","SL"
