"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"SI",14,"1","0",4,"0","2",1,1,0,0,0,1.61,1,0.185,0,-1,3,0,0,0,"CU","FF"
"CU",14,"1","0",4,"1","2",1,1,0,0,0,1.61,1,0.185,0,-1,3,0,0,0,"SI","CU"
"CH",14,"1","0",4,"1","2",1,1,0,0,0,1.61,1,0.185,0,-1,3,0,0,0,"CU","SI"
"CH",14,"1","0",4,"2","2",1,1,0,0,0,1.61,1,0.185,0,-1,3,0,0,0,"CH","CU"
"FF",15,"1","1",4,"2","0",1,0,0,0,0,1.61,6,0.226,1,-1,3,0,0,0,"SI","SL"
"SI",15,"1","1",4,"2","1",1,0,0,0,0,1.61,6,0.226,1,-1,3,0,0,0,"FF","SI"
"FF",16,"1","1",4,"0","2",2,1,0,0,0,1.61,0,0,0,-1,3,0,0,0,"CU","SI"
"CU",17,"1","0",5,"1","1",0,0,0,0,2,1.61,2,0.2,1,-1,3,0,0,0,"CU","CH"
"CH",18,"1","1",5,"1","1",1,0,0,0,2,1.61,3,0.132,1,-1,3,0,0,0,"SI","SI"
"CH",20,"1","0",5,"0","2",2,0,1,0,2,1.61,8,0.156,1,-1,3,0,0,0,"FF","CU"
"CH",20,"1","0",5,"1","2",2,0,1,0,2,1.61,8,0.156,1,-1,3,0,0,0,"CH","FF"
"CU",20,"1","0",5,"1","2",2,0,1,0,2,1.61,8,0.156,1,-1,3,0,0,0,"CH","CH"
"CH",20,"1","0",5,"2","2",2,0,1,0,2,1.61,8,0.156,1,-1,3,0,0,0,"CU","CH"
"CH",20,"1","0",5,"3","2",2,0,1,0,2,1.61,8,0.156,1,-1,3,0,0,0,"CH","CU"
"CU",21,"1","0",6,"0","2",0,0,0,0,2,1.61,10,0.35,1,-1,3,0,0,0,"CH","FF"
"SI",21,"1","0",6,"1","2",0,0,0,0,2,1.61,10,0.35,1,-1,3,0,0,0,"CU","CH"
"CU",21,"1","0",6,"2","2",0,0,0,0,2,1.61,10,0.35,1,-1,3,0,0,0,"SI","CU"
"CU",21,"1","0",6,"3","2",0,0,0,0,2,1.61,10,0.35,1,-1,3,0,0,0,"SI","CU"
"FF",22,"1","1",6,"0","2",1,0,0,0,2,1.61,2,0.2,2,-1,3,0,0,0,"CH","SL"
"CU",22,"1","1",6,"0","2",1,0,0,0,2,1.61,2,0.2,2,-1,3,0,0,0,"FF","CH"
"FF",22,"1","1",6,"1","2",1,0,0,0,2,1.61,2,0.2,2,-1,3,0,0,0,"CU","FF"
"FF",23,"1","0",6,"1","1",2,0,0,0,2,1.61,1,0.185,0,-1,3,0,0,0,"SI","SI"
"SI",23,"1","0",6,"1","2",2,0,0,0,2,1.61,1,0.185,0,-1,3,0,0,0,"FF","SI"
"CH",24,"1","1",7,"1","1",0,0,0,0,2,1.61,6,0.226,1,-1,3,0,0,0,"CU","SL"
"FF",24,"1","1",7,"1","2",0,0,0,0,2,1.61,6,0.226,1,-1,3,0,0,0,"CH","CU"
"CH",24,"1","1",7,"1","2",0,0,0,0,2,1.61,6,0.226,1,-1,3,0,0,0,"FF","CH"
"FF",24,"1","1",7,"2","2",0,0,0,0,2,1.61,6,0.226,1,-1,3,0,0,0,"CH","FF"
"SI",24,"1","1",7,"3","2",0,0,0,0,2,1.61,6,0.226,1,-1,3,0,0,0,"FF","CH"
"SI",25,"1","1",7,"2","1",1,0,0,0,2,1.61,0,0,0,-1,3,0,0,0,"SL","CH"
"CH",25,"1","1",7,"2","2",1,0,0,0,2,1.61,0,0,0,-1,3,0,0,0,"SI","SL"
"CU",25,"1","1",7,"2","2",1,0,0,0,2,1.61,0,0,0,-1,3,0,0,0,"CH","SI"
"FF",25,"1","1",7,"3","2",1,0,0,0,2,1.61,0,0,0,-1,3,0,0,0,"CU","CH"
"FF",25,"1","1",7,"3","2",1,0,0,0,2,1.61,0,0,0,-1,3,0,0,0,"FF","CU"
"FF",2,"1","1",1,"0","2",1,0,0,0,0,1.82,15,0.318,6,-1,4,0,0,0,"CH","SI"
"CH",2,"1","1",1,"1","2",1,0,0,0,0,1.82,15,0.318,6,-1,4,0,0,0,"FF","CH"
"CH",2,"1","1",1,"2","2",1,0,0,0,0,1.82,15,0.318,6,-1,4,0,0,0,"CH","FF"
"CH",3,"1","1",1,"1","1",1,0,0,0,0,1.82,10,0.212,4,-1,4,0,0,0,"SI","SL"
"FF",3,"1","1",1,"1","2",1,0,0,0,0,1.82,10,0.212,4,-1,4,0,0,0,"CH","SI"
"CU",4,"1","0",1,"1","1",2,1,0,0,0,1.82,14,0.309,3,-1,4,0,0,0,"CU","SI"
"FF",4,"1","0",1,"1","2",2,1,0,0,0,1.82,14,0.309,3,-1,4,0,0,0,"CU","CU"
"CU",7,"1","0",2,"1","1",2,0,0,0,0,1.82,6,0.141,0,-1,4,0,0,0,"SI","SI"
"CU",7,"1","0",2,"2","1",2,0,0,0,0,1.82,6,0.141,0,-1,4,0,0,0,"CU","SI"
"SI",7,"1","0",2,"3","1",2,0,0,0,0,1.82,6,0.141,0,-1,4,0,0,0,"CU","CU"
"FF",8,"1","1",3,"1","1",0,0,0,0,0,1.82,5,0.239,1,-1,4,0,0,0,"SL","SL"
"CH",10,"1","0",3,"1","1",1,0,0,0,0,1.82,8,0.204,0,-1,4,0,0,0,"CU","SI"
"CH",11,"1","1",3,"1","1",2,1,0,0,0,1.82,15,0.318,6,-1,4,0,0,0,"FF","FF"
"FF",11,"1","1",3,"1","2",2,1,0,0,0,1.82,15,0.318,6,-1,4,0,0,0,"CH","FF"
"CH",11,"1","1",3,"1","2",2,1,0,0,0,1.82,15,0.318,6,-1,4,0,0,0,"FF","CH"
"CH",11,"1","1",3,"2","2",2,0,1,0,0,1.82,15,0.318,6,-1,4,0,0,0,"CH","FF"
"FF",11,"1","1",3,"3","2",2,0,1,0,0,1.82,15,0.318,6,-1,4,0,0,0,"CH","CH"
"CH",12,"1","1",4,"0","2",0,0,0,0,0,1.82,10,0.212,4,-1,4,0,0,0,"FF","CU"
"FF",12,"1","1",4,"1","2",0,0,0,0,0,1.82,10,0.212,4,-1,4,0,0,0,"CH","FF"
"CU",12,"1","1",4,"2","2",0,0,0,0,0,1.82,10,0.212,4,-1,4,0,0,0,"FF","CH"
"FF",12,"1","1",4,"2","2",0,0,0,0,0,1.82,10,0.212,4,-1,4,0,0,0,"CU","FF"
"CH",13,"1","0",4,"2","0",1,1,0,0,0,1.82,14,0.309,3,-1,4,0,0,0,"SI","CH"
"FF",14,"1","1",4,"2","0",1,0,0,0,0,1.82,18,0.216,4,-1,4,0,0,0,"CH","FF"
"SI",14,"1","1",4,"3","0",1,0,0,0,0,1.82,18,0.216,4,-1,4,0,0,0,"FF","CH"
"CH",14,"1","1",4,"3","1",1,0,0,0,0,1.82,18,0.216,4,-1,4,0,0,0,"SI","FF"
"CU",15,"1","1",4,"1","1",1,1,0,0,0,1.82,10,0.288,1,-1,4,0,0,0,"SL","SI"
"FF",15,"1","1",4,"1","2",1,1,0,0,0,1.82,10,0.288,1,-1,4,0,0,0,"CU","SL"
"FF",15,"1","1",4,"2","2",1,1,0,0,0,1.82,10,0.288,1,-1,4,0,0,0,"FF","CU"
"FF",17,"1","1",5,"0","2",0,0,0,0,0,1.82,5,0.239,1,-1,4,0,0,0,"SL","CU"
"FF",17,"1","1",5,"0","2",0,0,0,0,0,1.82,5,0.239,1,-1,4,0,0,0,"FF","SL"
"CH",18,"1","1",5,"1","1",1,0,0,0,0,1.82,1,0.098,0,-1,4,0,0,0,"CH","SL"
"CU",18,"1","1",5,"1","2",1,0,0,0,0,1.82,1,0.098,0,-1,4,0,0,0,"CH","CH"
"CU",19,"1","0",5,"0","2",2,0,0,0,0,1.82,8,0.204,0,-1,4,0,0,0,"FF","SI"
"FF",19,"1","0",5,"1","2",2,0,0,0,0,1.82,8,0.204,0,-1,4,0,0,0,"CU","FF"
"FF",19,"1","0",5,"1","2",2,0,0,0,0,1.82,8,0.204,0,-1,4,0,0,0,"FF","CU"
"SI",19,"1","0",5,"2","2",2,0,0,0,0,1.82,8,0.204,0,-1,4,0,0,0,"FF","FF"
"FF",19,"1","0",5,"3","2",2,0,0,0,0,1.82,8,0.204,0,-1,4,0,0,0,"SI","FF"
"CH",20,"1","1",6,"0","2",0,0,0,0,0,1.82,15,0.318,6,-1,4,0,0,0,"CH","CH"
"CU",22,"1","0",6,"1","1",2,0,0,0,0,1.82,14,0.309,3,-1,4,0,0,0,"SI","SI"
"CH",22,"1","0",6,"1","2",2,0,0,0,0,1.82,14,0.309,3,-1,4,0,0,0,"CU","SI"
"CH",23,"1","1",7,"1","1",0,0,0,0,2,1.82,18,0.216,4,-1,4,0,0,0,"CH","SI"
"SI",23,"1","1",7,"2","1",0,0,0,0,2,1.82,18,0.216,4,-1,4,0,0,0,"CH","CH"
"FF",23,"1","1",7,"2","2",0,0,0,0,2,1.82,18,0.216,4,-1,4,0,0,0,"SI","CH"
"CU",24,"1","1",7,"0","2",1,0,0,0,2,1.82,10,0.288,1,-1,4,0,0,0,"CH","FF"
"CH",24,"1","1",7,"0","2",1,0,0,0,2,1.82,10,0.288,1,-1,4,0,0,0,"CU","CH"
"CH",24,"1","1",7,"0","2",1,0,0,0,2,1.82,10,0.288,1,-1,4,0,0,0,"CH","CU"
"FF",24,"1","1",7,"1","2",1,0,0,0,2,1.82,10,0.288,1,-1,4,0,0,0,"CH","CH"
"SI",25,"1","0",7,"2","0",1,0,0,0,1,1.82,6,0.141,0,-1,4,0,0,0,"FF","SI"
"SI",25,"1","0",7,"3","0",1,0,0,0,1,1.82,6,0.141,0,-1,4,0,0,0,"SI","FF"
"SI",25,"1","0",7,"3","1",1,0,0,0,1,1.82,6,0.141,0,-1,4,0,0,0,"SI","SI"
"CH",26,"1","1",7,"2","1",2,0,0,0,1,1.82,5,0.239,1,-1,4,0,0,0,"SL","SI"
"FF",26,"1","1",7,"2","2",2,0,0,0,1,1.82,5,0.239,1,-1,4,0,0,0,"CH","SL"
"CU",1,"1","0",1,"1","1",0,0,0,0,0,1.73,0,0.313,0,1,5,0,0,0,"SI","SI"
"SI",1,"1","0",1,"2","1",0,0,0,0,0,1.73,0,0.313,0,1,5,0,0,0,"CU","SI"
"CH",2,"1","1",1,"0","2",0,0,0,0,0,1.73,12,0.293,3,1,5,0,0,0,"SI","SI"
"CU",3,"1","0",1,"2","1",1,1,0,0,0,1.73,22,0.33,5,1,5,0,0,0,"SL","SI"
"FF",3,"1","0",1,"2","2",1,1,0,0,0,1.73,22,0.33,5,1,5,0,0,0,"CU","SL"
"FF",4,"1","1",1,"1","2",2,1,0,0,0,1.73,16,0.262,3,1,5,0,0,0,"PO","SI"
"CH",4,"1","1",1,"1","2",2,1,0,0,0,1.73,16,0.262,3,1,5,0,0,0,"FF","PO"
"CU",5,"1","0",2,"1","1",0,0,0,0,0,1.73,25,0.322,7,1,5,0,0,0,"CH","SI"
"CH",7,"1","1",2,"1","1",1,1,0,0,0,1.73,14,0.261,2,1,5,0,0,0,"SI","CH"
"FF",7,"1","1",2,"1","2",1,1,0,0,0,1.73,14,0.261,2,1,5,0,0,0,"CH","SI"
"FF",7,"1","1",2,"2","2",1,1,0,0,0,1.73,14,0.261,2,1,5,0,0,0,"FF","CH"
"SI",9,"1","0",3,"2","0",0,0,0,0,0,1.73,4,0.263,0,1,5,0,0,0,"CH","CH"
"CH",9,"1","0",3,"2","1",0,0,0,0,0,1.73,4,0.263,0,1,5,0,0,0,"SI","CH"
"CH",10,"1","0",3,"1","1",1,0,0,0,0,1.73,0,0.313,0,1,5,0,0,0,"FF","CU"
"FF",10,"1","0",3,"1","2",1,0,0,0,0,1.73,0,0.313,0,1,5,0,0,0,"CH","FF"
"FF",10,"1","0",3,"2","2",1,0,0,0,0,1.73,0,0.313,0,1,5,0,0,0,"FF","CH"
"FF",10,"1","0",3,"3","2",1,0,0,0,0,1.73,0,0.313,0,1,5,0,0,0,"FF","FF"
"CH",12,"1","0",3,"1","1",2,0,0,0,-1,1.73,22,0.33,5,1,5,0,0,0,"CH","SI"
"CH",12,"1","0",3,"1","2",2,0,0,0,-1,1.73,22,0.33,5,1,5,0,0,0,"CH","CH"
"FF",14,"1","0",4,"1","1",1,0,0,0,-1,1.73,25,0.322,7,1,5,0,0,0,"SI","SI"
"SI",15,"1","0",4,"1","1",1,0,0,0,-1,1.73,11,0.289,2,1,5,0,0,0,"CH","CU"
"CU",15,"1","0",4,"2","1",1,0,0,0,-1,1.73,11,0.289,2,1,5,0,0,0,"SI","CH"
"FF",15,"1","0",4,"2","2",1,0,0,0,-1,1.73,11,0.289,2,1,5,0,0,0,"CU","SI"
"FF",15,"1","0",4,"3","2",1,0,0,0,-1,1.73,11,0.289,2,1,5,0,0,0,"FF","CU"
"CU",17,"1","0",5,"1","1",0,0,0,0,2,1.73,5,0.213,0,1,5,0,0,0,"SI","SI"
"SI",17,"1","0",5,"2","1",0,0,0,0,2,1.73,5,0.213,0,1,5,0,0,0,"CU","SI"
"SI",17,"1","0",5,"3","1",0,0,0,0,2,1.73,5,0.213,0,1,5,0,0,0,"SI","CU"
"FF",17,"1","0",5,"3","2",0,0,0,0,2,1.73,5,0.213,0,1,5,0,0,0,"SI","SI"
"FF",19,"1","0",5,"0","2",2,0,0,0,2,1.73,0,0.313,0,1,5,0,0,0,"CU","SI"
"FF",19,"1","0",5,"0","2",2,0,0,0,2,1.73,0,0.313,0,1,5,0,0,0,"FF","CU"
"SI",19,"1","0",5,"1","2",2,0,0,0,2,1.73,0,0.313,0,1,5,0,0,0,"FF","FF"
"CU",19,"1","0",5,"1","2",2,0,0,0,2,1.73,0,0.313,0,1,5,0,0,0,"SI","FF"
"CH",19,"1","0",5,"1","2",2,0,0,0,2,1.73,0,0.313,0,1,5,0,0,0,"CU","SI"
"SI",19,"1","0",5,"1","2",2,0,0,0,2,1.73,0,0.313,0,1,5,0,0,0,"CH","CU"
"FF",19,"1","0",5,"1","2",2,0,0,0,2,1.73,0,0.313,0,1,5,0,0,0,"SI","CH"
"CH",20,"1","1",6,"1","1",0,0,0,0,2,1.73,12,0.293,3,1,5,0,0,0,"CU","CU"
"FF",20,"1","1",6,"1","2",0,0,0,0,2,1.73,12,0.293,3,1,5,0,0,0,"CH","CU"
"SI",21,"1","0",6,"0","2",0,0,0,0,2,1.73,22,0.33,5,1,5,0,0,0,"CU","SI"
"CH",21,"1","0",6,"1","2",0,0,0,0,2,1.73,22,0.33,5,1,5,0,0,0,"SI","CU"
"CH",22,"1","1",6,"2","0",1,0,0,0,2,1.73,16,0.262,3,1,5,0,0,0,"CH","SL"
"CU",22,"1","1",6,"2","1",1,0,0,0,2,1.73,16,0.262,3,1,5,0,0,0,"CH","CH"
"CH",22,"1","1",6,"2","2",1,0,0,0,2,1.73,16,0.262,3,1,5,0,0,0,"CU","CH"
"SI",24,"1","0",6,"0","2",2,1,0,0,2,1.73,11,0.289,2,1,5,0,0,0,"CH","CU"
"CH",24,"1","0",6,"1","2",2,1,0,0,2,1.73,11,0.289,2,1,5,0,0,0,"SI","CH"
"SI",24,"1","0",6,"1","2",2,1,0,0,2,1.73,11,0.289,2,1,5,0,0,0,"CH","SI"
"CU",26,"1","0",7,"0","2",1,0,0,0,2,1.73,5,0.213,0,1,5,0,0,0,"CH","CU"
"CH",26,"1","0",7,"1","2",1,0,0,0,2,1.73,5,0.213,0,1,5,0,0,0,"CU","CH"
"CH",26,"1","0",7,"2","2",1,0,0,0,2,1.73,5,0.213,0,1,5,0,0,0,"SL","CH"
"CU",27,"1","0",7,"1","1",2,0,0,0,2,1.73,4,0.263,0,1,5,0,0,0,"CH","SI"
"FF",27,"1","0",7,"1","2",2,0,0,0,2,1.73,4,0.263,0,1,5,0,0,0,"CU","CH"
"CU",1,"1","0",1,"1","1",0,0,0,0,0,1.85,8,0.309,1,1,6,0,0,0,"SI","SI"
"FF",1,"1","0",1,"1","2",0,0,0,0,0,1.85,8,0.309,1,1,6,0,0,0,"CU","SI"
"SI",2,"1","1",1,"0","2",1,0,0,0,0,1.85,15,0.277,5,1,6,0,0,0,"SL","SI"
"CU",3,"1","0",1,"1","1",1,0,0,0,0,1.85,13,0.228,4,1,6,0,0,0,"FF","SI"
"CH",3,"1","0",1,"2","1",1,0,0,0,0,1.85,13,0.228,4,1,6,0,0,0,"CU","FF"
"SI",3,"1","0",1,"3","1",1,0,0,0,0,1.85,13,0.228,4,1,6,0,0,0,"CH","CU"
"SI",6,"1","1",2,"2","0",0,0,0,0,0,1.85,12,0.265,1,1,6,0,0,0,"SI","SI"
"SI",7,"1","0",2,"0","2",1,0,0,0,0,1.85,7,0.17,0,1,6,0,0,0,"CH","CU"
"CU",9,"1","0",2,"1","1",2,1,0,0,0,1.85,0,0,0,1,6,0,0,0,"SI","CU"
"CH",10,"1","0",3,"1","1",0,0,0,0,0,1.85,8,0.309,1,1,6,0,0,0,"SI","CU"
"CH",12,"1","0",3,"1","1",1,0,0,0,-1,1.85,13,0.228,4,1,6,0,0,0,"CH","CU"
"SI",12,"1","0",3,"2","1",1,0,0,0,-1,1.85,13,0.228,4,1,6,0,0,0,"CH","CH"
"SI",12,"1","0",3,"2","2",1,0,0,0,-1,1.85,13,0.228,4,1,6,0,0,0,"SI","CH"
"SI",13,"1","1",3,"1","1",1,0,0,0,-1,1.85,22,0.275,10,1,6,0,0,0,"CH","CU"
"CH",13,"1","1",3,"1","2",1,0,0,0,-1,1.85,22,0.275,10,1,6,0,0,0,"SI","CH"
"CU",16,"1","0",4,"1","1",1,0,0,0,-1,1.85,7,0.17,0,1,6,0,0,0,"CH","SI"
"CH",16,"1","0",4,"2","1",1,0,0,0,-1,1.85,7,0.17,0,1,6,0,0,0,"CU","CH"
"CH",17,"1","0",4,"0","2",2,0,0,0,-1,1.85,2,0.125,0,1,6,0,0,0,"CU","CU"
"CH",17,"1","0",4,"0","2",2,0,0,0,-1,1.85,2,0.125,0,1,6,0,0,0,"CH","CU"
"CH",17,"1","0",4,"1","2",2,0,0,0,-1,1.85,2,0.125,0,1,6,0,0,0,"CH","CH"
"CH",18,"1","0",5,"0","2",0,0,0,0,-1,1.85,0,0,0,1,6,0,0,0,"CH","CU"
"CH",18,"1","0",5,"0","2",0,0,0,0,-1,1.85,0,0,0,1,6,0,0,0,"CH","CH"
"CU",19,"1","0",5,"0","2",1,0,0,0,-1,1.85,8,0.309,1,1,6,0,0,0,"SI","SI"
"FF",19,"1","0",5,"1","2",1,0,0,0,-1,1.85,8,0.309,1,1,6,0,0,0,"CU","SI"
"SI",19,"1","0",5,"1","2",1,0,0,0,-1,1.85,8,0.309,1,1,6,0,0,0,"FF","CU"
"CH",20,"1","1",5,"1","1",1,0,0,0,-1,1.85,15,0.277,5,1,6,0,0,0,"SI","CH"
"CU",21,"1","0",5,"2","0",1,1,0,0,-1,1.85,13,0.228,4,1,6,0,0,0,"SI","SI"
"SI",21,"1","0",5,"2","1",1,1,0,0,-1,1.85,13,0.228,4,1,6,0,0,0,"CU","SI"
"CH",21,"1","0",5,"3","1",1,1,0,0,-1,1.85,13,0.228,4,1,6,0,0,0,"SI","CU"
"SI",22,"1","1",5,"1","1",2,1,1,0,-1,1.85,22,0.275,10,1,6,0,0,0,"SI","SI"
"SI",22,"1","1",5,"2","1",2,1,1,0,-1,1.85,22,0.275,10,1,6,0,0,0,"SI","SI"
"SI",22,"1","1",5,"3","1",2,1,1,0,-1,1.85,22,0.275,10,1,6,0,0,0,"SI","SI"
"CH",23,"1","0",6,"1","1",0,0,0,0,0,1.85,15,0.278,4,1,6,0,0,0,"CH","CU"
"CU",23,"1","0",6,"1","2",0,0,0,0,0,1.85,15,0.278,4,1,6,0,0,0,"CH","CH"
"CH",23,"1","0",6,"1","2",0,0,0,0,0,1.85,15,0.278,4,1,6,0,0,0,"CU","CH"
"SI",24,"1","1",6,"2","1",0,0,0,0,0,1.85,12,0.265,1,1,6,0,0,0,"SL","CU"
"FF",24,"1","1",6,"2","2",0,0,0,0,0,1.85,12,0.265,1,1,6,0,0,0,"SI","SL"
"SI",24,"1","1",6,"3","2",0,0,0,0,0,1.85,12,0.265,1,1,6,0,0,0,"FF","SI"
"CU",24,"1","1",6,"3","2",0,0,0,0,0,1.85,12,0.265,1,1,6,0,0,0,"SI","FF"
"SI",25,"1","0",6,"3","0",0,1,0,0,0,1.85,7,0.17,0,1,6,0,0,0,"SI","CH"
"SI",25,"1","0",6,"3","1",0,1,0,0,0,1.85,7,0.17,0,1,6,0,0,0,"SI","SI"
"CH",27,"1","0",6,"1","1",0,0,1,1,-1,1.85,0,0,0,1,6,0,0,0,"CH","CU"
"CH",27,"1","0",6,"2","1",0,0,1,1,-1,1.85,0,0,0,1,6,0,0,0,"CH","CH"
"CH",27,"1","0",6,"3","1",0,0,1,1,-1,1.85,0,0,0,1,6,0,0,0,"CH","CH"
"SI",27,"1","0",6,"3","2",0,0,1,1,-1,1.85,0,0,0,1,6,0,0,0,"CH","CH"
"CH",28,"1","0",6,"2","0",1,1,1,1,-2,1.85,8,0.309,1,1,6,0,0,0,"CH","CU"
"SI",1,"1","0",1,"1","1",0,0,0,0,0,2.3,9,0.289,0,-1,6,1,0,0,"SI","SI"
"CU",2,"1","1",1,"0","2",1,0,0,0,0,2.3,25,0.224,7,-1,6,1,0,0,"CU","FF"
"SI",2,"1","1",1,"1","2",1,0,0,0,0,2.3,25,0.224,7,-1,6,1,0,0,"CU","CU"
"CU",2,"1","1",1,"2","2",1,0,0,0,0,2.3,25,0.224,7,-1,6,1,0,0,"SI","CU"
"CH",3,"1","1",1,"1","1",1,0,0,0,-1,2.3,28,0.231,10,-1,6,1,0,0,"SI","CH"
"CH",6,"1","1",2,"1","1",1,1,0,0,-1,2.3,16,0.233,1,-1,6,1,0,0,"CH","SI"
"FF",6,"1","1",2,"1","2",1,1,0,0,-1,2.3,16,0.233,1,-1,6,1,0,0,"CH","CH"
"FF",6,"1","1",2,"2","2",1,1,0,0,-1,2.3,16,0.233,1,-1,6,1,0,0,"FF","CH"
"CH",7,"1","1",2,"0","2",2,0,0,0,-1,2.3,10,0.339,1,-1,6,1,0,0,"SI","CU"
"CU",8,"1","0",3,"1","1",0,0,0,0,-1,2.3,8,0.245,0,-1,6,1,0,0,"SI","SI"
"SI",8,"1","0",3,"2","1",0,0,0,0,-1,2.3,8,0.245,0,-1,6,1,0,0,"CU","SI"
"CH",8,"1","0",3,"2","2",0,0,0,0,-1,2.3,8,0.245,0,-1,6,1,0,0,"SI","CU"
"FF",8,"1","0",3,"3","2",0,0,0,0,-1,2.3,8,0.245,0,-1,6,1,0,0,"CH","SI"
"SI",10,"1","0",3,"0","2",1,0,1,0,-1,2.3,9,0.289,0,-1,6,1,0,0,"SI","CU"
"CH",10,"1","0",3,"0","2",1,0,1,0,-1,2.3,9,0.289,0,-1,6,1,0,0,"SI","SI"
"SI",11,"1","1",3,"1","1",2,0,1,0,-1,2.3,25,0.224,7,-1,6,1,0,0,"FF","CH"
"CH",12,"1","1",4,"1","1",0,0,0,0,2,2.3,28,0.231,10,-1,6,1,0,0,"SI","CH"
"CH",12,"1","1",4,"1","2",0,0,0,0,2,2.3,28,0.231,10,-1,6,1,0,0,"CH","SI"
"CH",12,"1","1",4,"2","2",0,0,0,0,2,2.3,28,0.231,10,-1,6,1,0,0,"CH","CH"
"SI",12,"1","1",4,"3","2",0,0,0,0,2,2.3,28,0.231,10,-1,6,1,0,0,"CH","CH"
"CU",13,"1","1",4,"1","1",1,0,0,0,2,2.3,23,0.297,7,-1,6,1,0,0,"CU","SI"
"CH",13,"1","1",4,"1","2",1,0,0,0,2,2.3,23,0.297,7,-1,6,1,0,0,"CU","CU"
"CU",14,"1","1",4,"1","1",2,0,0,0,2,2.3,7,0.356,1,-1,6,1,0,0,"SI","CU"
"CU",15,"1","1",5,"1","1",0,0,0,0,2,2.3,16,0.233,1,-1,6,1,0,0,"SI","SI"
"CH",15,"1","1",5,"1","2",0,0,0,0,2,2.3,16,0.233,1,-1,6,1,0,0,"CU","SI"
"CH",17,"1","0",5,"1","1",2,1,0,0,2,2.3,8,0.245,0,-1,6,1,0,0,"CH","SI"
"SI",17,"1","0",5,"2","1",2,1,0,0,2,2.3,8,0.245,0,-1,6,1,0,0,"CH","CH"
"SI",17,"1","0",5,"3","1",2,1,0,0,2,2.3,8,0.245,0,-1,6,1,0,0,"SI","CH"
"SI",18,"1","0",6,"0","2",0,0,0,0,3,2.3,0,0,0,-1,6,1,0,0,"CU","SI"
"CU",18,"1","0",6,"1","2",0,0,0,0,3,2.3,0,0,0,-1,6,1,0,0,"SI","CU"
"FF",18,"1","0",6,"1","2",0,0,0,0,3,2.3,0,0,0,-1,6,1,0,0,"CU","SI"
"SI",18,"1","0",6,"2","2",0,0,0,0,3,2.3,0,0,0,-1,6,1,0,0,"FF","CU"
"CU",18,"1","0",6,"2","2",0,0,0,0,3,2.3,0,0,0,-1,6,1,0,0,"SI","FF"
"SI",20,"1","1",6,"1","1",1,0,0,0,3,2.3,25,0.224,7,-1,6,1,0,0,"CH","CU"
"SI",20,"1","1",6,"1","2",1,0,0,0,3,2.3,25,0.224,7,-1,6,1,0,0,"SI","CH"
"CU",20,"1","1",6,"2","2",1,0,0,0,3,2.3,25,0.224,7,-1,6,1,0,0,"SI","SI"
"SI",20,"1","1",6,"3","2",1,0,0,0,3,2.3,25,0.224,7,-1,6,1,0,0,"CU","SI"
"CH",21,"1","1",6,"2","0",2,1,0,0,3,2.3,28,0.231,10,-1,6,1,0,0,"CH","CH"
"SI",21,"1","1",6,"2","1",2,1,0,0,3,2.3,28,0.231,10,-1,6,1,0,0,"CH","CH"
"CH",21,"1","1",6,"3","1",2,1,0,0,3,2.3,28,0.231,10,-1,6,1,0,0,"SI","CH"
"CU",21,"1","1",6,"3","2",2,1,0,0,3,2.3,28,0.231,10,-1,6,1,0,0,"CH","SI"
"CU",22,"1","1",7,"1","1",0,0,0,0,3,2.3,23,0.297,7,-1,6,1,0,0,"SI","SI"
"FF",22,"1","1",7,"1","2",0,0,0,0,3,2.3,23,0.297,7,-1,6,1,0,0,"CU","SI"
"CU",22,"1","1",7,"2","2",0,0,0,0,3,2.3,23,0.297,7,-1,6,1,0,0,"FF","CU"
"SI",22,"1","1",7,"3","2",0,0,0,0,3,2.3,23,0.297,7,-1,6,1,0,0,"CU","FF"
"SI",24,"1","1",7,"1","1",1,1,0,0,3,2.3,16,0.233,1,-1,6,1,0,0,"SI","CH"
"CH",24,"1","1",7,"1","2",1,1,0,0,3,2.3,16,0.233,1,-1,6,1,0,0,"SI","SI"
"CH",25,"1","1",7,"0","2",2,0,1,0,3,2.3,10,0.339,1,-1,6,1,0,0,"CH","CH"
"CH",25,"1","1",7,"1","2",2,0,1,0,3,2.3,10,0.339,1,-1,6,1,0,0,"CH","CH"
"CH",25,"1","1",7,"1","2",2,0,1,0,3,2.3,10,0.339,1,-1,6,1,0,0,"CH","CH"
"CH",1,"1","0",1,"0","2",0,0,0,0,0,2.19,11,0.23,3,-1,7,1,0,0,"CU","CH"
"FF",2,"1","1",1,"0","2",1,0,0,0,0,2.19,7,0.333,2,-1,7,1,0,0,"CH","FF"
"CH",2,"1","1",1,"1","2",1,0,0,0,0,2.19,7,0.333,2,-1,7,1,0,0,"FF","CH"
"CH",2,"1","1",1,"2","2",1,0,0,0,0,2.19,7,0.333,2,-1,7,1,0,0,"CH","FF"
"CU",3,"1","1",1,"1","1",2,0,0,0,0,2.19,23,0.289,5,-1,7,1,0,0,"CU","FF"
