"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"CH",26,"0","1",7,"1","2",2,1,1,0,0,2.66,0,0.125,0,1,3,0,0,0,"FT","CH"
"CH",26,"0","1",7,"2","2",2,1,1,0,0,2.66,0,0.125,0,1,3,0,0,0,"CH","FT"
"SL",26,"0","1",7,"2","2",2,1,1,0,0,2.66,0,0.125,0,1,3,0,0,0,"CH","CH"
"CH",26,"0","1",7,"3","2",2,1,1,0,0,2.66,0,0.125,0,1,3,0,0,0,"SL","CH"
"FT",26,"0","1",7,"3","2",2,1,1,0,0,2.66,0,0.125,0,1,3,0,0,0,"CH","SL"
"FT",1,"0","0",1,"1","1",0,0,0,0,0,2.3,14,0.272,1,1,3,0,0,0,"FT","FT"
"SL",1,"0","0",1,"1","2",0,0,0,0,0,2.3,14,0.272,1,1,3,0,0,0,"FT","FT"
"SL",1,"0","0",1,"2","2",0,0,0,0,0,2.3,14,0.272,1,1,3,0,0,0,"SL","FT"
"CH",2,"0","1",1,"1","1",1,0,0,0,0,2.3,8,0.267,1,1,3,0,0,0,"FT","FT"
"FT",2,"0","1",1,"2","1",1,0,0,0,0,2.3,8,0.267,1,1,3,0,0,0,"CH","FT"
"CH",2,"0","1",1,"2","2",1,0,0,0,0,2.3,8,0.267,1,1,3,0,0,0,"FT","CH"
"FT",2,"0","1",1,"3","2",1,0,0,0,0,2.3,8,0.267,1,1,3,0,0,0,"CH","FT"
"CH",3,"0","1",1,"1","1",2,0,0,0,0,2.3,23,0.264,9,1,3,0,0,0,"FT","FT"
"SL",3,"0","1",1,"1","2",2,0,0,0,0,2.3,23,0.264,9,1,3,0,0,0,"CH","FT"
"CH",3,"0","1",1,"2","2",2,0,0,0,0,2.3,23,0.264,9,1,3,0,0,0,"SL","CH"
"SL",3,"0","1",1,"2","2",2,0,0,0,0,2.3,23,0.264,9,1,3,0,0,0,"CH","SL"
"CH",3,"0","1",1,"2","2",2,0,0,0,0,2.3,23,0.264,9,1,3,0,0,0,"SL","CH"
"SL",4,"0","1",2,"0","2",0,0,0,0,0,2.3,17,0.241,6,1,3,0,0,0,"FT","FT"
"CH",4,"0","1",2,"1","2",0,0,0,0,0,2.3,17,0.241,6,1,3,0,0,0,"SL","FT"
"SL",4,"0","1",2,"2","2",0,0,0,0,0,2.3,17,0.241,6,1,3,0,0,0,"CH","SL"
"FT",5,"0","1",2,"1","1",1,0,0,0,0,2.3,24,0.317,5,1,3,0,0,0,"FT","SL"
"CH",5,"0","1",2,"2","1",1,0,0,0,0,2.3,24,0.317,5,1,3,0,0,0,"FT","FT"
"CH",5,"0","1",2,"2","2",1,0,0,0,0,2.3,24,0.317,5,1,3,0,0,0,"CH","FT"
"CH",5,"0","1",2,"3","2",1,0,0,0,0,2.3,24,0.317,5,1,3,0,0,0,"CH","CH"
"SL",6,"0","1",2,"1","1",2,0,0,0,0,2.3,9,0.237,1,1,3,0,0,0,"FT","SL"
"FT",6,"0","1",2,"2","1",2,0,0,0,0,2.3,9,0.237,1,1,3,0,0,0,"SL","FT"
"FT",7,"0","1",3,"0","2",0,0,0,0,2,2.3,6,0.406,1,1,3,0,0,0,"FT","FT"
"FT",8,"0","1",3,"1","1",1,0,0,0,2,2.3,1,0.571,0,1,3,0,0,0,"FT","FT"
"CH",8,"0","1",3,"1","2",1,0,0,0,2,2.3,1,0.571,0,1,3,0,0,0,"FT","FT"
"CH",9,"0","1",3,"1","1",2,0,0,0,2,2.3,1,0.167,1,1,3,0,0,0,"SL","CH"
"SL",9,"0","1",3,"1","2",2,0,0,0,2,2.3,1,0.167,1,1,3,0,0,0,"CH","SL"
"CH",9,"0","1",3,"1","2",2,0,0,0,2,2.3,1,0.167,1,1,3,0,0,0,"SL","CH"
"CH",9,"0","1",3,"2","2",2,0,0,0,2,2.3,1,0.167,1,1,3,0,0,0,"CH","SL"
"FT",9,"0","1",3,"3","2",2,0,0,0,2,2.3,1,0.167,1,1,3,0,0,0,"CH","CH"
"CH",9,"0","1",3,"3","2",2,0,0,0,2,2.3,1,0.167,1,1,3,0,0,0,"FT","CH"
"FT",9,"0","1",3,"3","2",2,0,0,0,2,2.3,1,0.167,1,1,3,0,0,0,"CH","FT"
"FT",10,"0","0",4,"1","1",0,0,0,0,2,2.3,14,0.272,1,1,3,0,0,0,"SL","FT"
"FT",10,"0","0",4,"1","2",0,0,0,0,2,2.3,14,0.272,1,1,3,0,0,0,"FT","SL"
"SL",10,"0","0",4,"2","2",0,0,0,0,2,2.3,14,0.272,1,1,3,0,0,0,"FT","FT"
"SL",10,"0","0",4,"2","2",0,0,0,0,2,2.3,14,0.272,1,1,3,0,0,0,"SL","FT"
"FT",11,"0","1",4,"1","1",1,0,0,0,2,2.3,8,0.267,1,1,3,0,0,0,"CH","CH"
"SL",11,"0","1",4,"1","2",1,0,0,0,2,2.3,8,0.267,1,1,3,0,0,0,"FT","CH"
"FT",12,"0","1",4,"1","1",2,0,0,0,2,2.3,23,0.264,9,1,3,0,0,0,"FT","SL"
"CH",12,"0","1",4,"2","1",2,0,0,0,2,2.3,23,0.264,9,1,3,0,0,0,"FT","FT"
"FT",12,"0","1",4,"3","1",2,0,0,0,2,2.3,23,0.264,9,1,3,0,0,0,"CH","FT"
"FT",13,"0","1",5,"0","2",0,0,0,0,2,2.3,17,0.241,6,1,3,0,0,0,"FT","FT"
"FT",14,"0","1",5,"1","1",1,0,0,0,2,2.3,24,0.317,5,1,3,0,0,0,"FT","SL"
"FT",14,"0","1",5,"2","1",1,0,0,0,2,2.3,24,0.317,5,1,3,0,0,0,"FT","FT"
"FT",17,"0","1",6,"2","0",1,0,0,0,2,2.3,1,0.571,0,1,3,0,0,0,"CH","CH"
"FT",17,"0","1",6,"2","1",1,0,0,0,2,2.3,1,0.571,0,1,3,0,0,0,"FT","CH"
"FT",18,"0","1",6,"1","1",1,0,0,0,2,2.3,1,0.167,1,1,3,0,0,0,"FT","FT"
"FT",19,"0","0",6,"0","2",2,1,0,0,2,2.3,14,0.272,1,1,3,0,0,0,"SL","FT"
"SL",19,"0","0",6,"1","2",2,1,0,0,2,2.3,14,0.272,1,1,3,0,0,0,"FT","SL"
"FT",19,"0","0",6,"2","2",2,1,0,0,2,2.3,14,0.272,1,1,3,0,0,0,"SL","FT"
"CH",19,"0","0",6,"3","2",2,0,1,0,2,2.3,14,0.272,1,1,3,0,0,0,"FT","SL"
"SL",1,"0","0",1,"0","2",0,0,0,0,0,1.89,11,0.284,1,1,4,0,0,0,"FT","FT"
"FT",1,"0","0",1,"0","2",0,0,0,0,0,1.89,11,0.284,1,1,4,0,0,0,"SL","FT"
"SL",1,"0","0",1,"1","2",0,0,0,0,0,1.89,11,0.284,1,1,4,0,0,0,"FT","SL"
"FT",1,"0","0",1,"2","2",0,0,0,0,0,1.89,11,0.284,1,1,4,0,0,0,"SL","FT"
"FT",1,"0","0",1,"2","2",0,0,0,0,0,1.89,11,0.284,1,1,4,0,0,0,"FT","SL"
"FT",2,"0","1",1,"0","2",1,0,0,0,0,1.89,14,0.251,3,1,4,0,0,0,"SL","FT"
"CH",4,"0","1",2,"2","0",0,0,0,0,0,1.89,12,0.206,1,1,4,0,0,0,"FT","FT"
"SL",4,"0","1",2,"2","1",0,0,0,0,0,1.89,12,0.206,1,1,4,0,0,0,"CH","FT"
"CH",4,"0","1",2,"2","2",0,0,0,0,0,1.89,12,0.206,1,1,4,0,0,0,"SL","CH"
"FT",4,"0","1",2,"3","2",0,0,0,0,0,1.89,12,0.206,1,1,4,0,0,0,"CH","SL"
"CH",6,"0","1",2,"1","1",2,0,0,0,0,1.89,2,0.143,0,1,4,0,0,0,"CH","FT"
"SL",7,"0","0",3,"0","2",0,0,0,0,0,1.89,31,0.267,5,1,4,0,0,0,"FT","FT"
"CH",7,"0","0",3,"1","2",0,0,0,0,0,1.89,31,0.267,5,1,4,0,0,0,"SL","FT"
"SL",8,"0","1",3,"0","2",0,0,0,0,0,1.89,16,0.263,2,1,4,0,0,0,"FT","CH"
"CH",8,"0","1",3,"1","2",0,0,0,0,0,1.89,16,0.263,2,1,4,0,0,0,"SL","FT"
"CH",8,"0","1",3,"2","2",0,0,0,0,0,1.89,16,0.263,2,1,4,0,0,0,"CH","SL"
"SL",8,"0","1",3,"2","2",0,0,0,0,0,1.89,16,0.263,2,1,4,0,0,0,"CH","CH"
"FT",8,"0","1",3,"3","2",0,0,0,0,0,1.89,16,0.263,2,1,4,0,0,0,"SL","CH"
"FT",8,"0","1",3,"3","2",0,0,0,0,0,1.89,16,0.263,2,1,4,0,0,0,"FT","SL"
"FT",9,"0","1",3,"0","2",1,1,0,0,0,1.89,0,0.231,0,1,4,0,0,0,"FT","CH"
"FT",10,"0","0",3,"1","1",2,1,0,0,0,1.89,11,0.284,1,1,4,0,0,0,"FT","FT"
"FT",1,"0","1",1,"0","2",0,0,0,0,0,1.73,10,0.251,3,1,4,0,0,0,"FT","FT"
"CH",1,"0","1",1,"0","2",0,0,0,0,0,1.73,10,0.251,3,1,4,0,0,0,"FT","FT"
"CH",2,"0","1",1,"1","1",1,0,0,0,0,1.73,13,0.277,1,1,4,0,0,0,"FT","FT"
"CH",2,"0","1",1,"2","1",1,0,0,0,0,1.73,13,0.277,1,1,4,0,0,0,"CH","FT"
"CH",3,"0","1",1,"0","2",2,0,0,0,0,1.73,6,0.345,2,1,4,0,0,0,"SL","FT"
"SL",3,"0","1",1,"1","2",2,0,0,0,0,1.73,6,0.345,2,1,4,0,0,0,"CH","SL"
"CH",3,"0","1",1,"1","2",2,0,0,0,0,1.73,6,0.345,2,1,4,0,0,0,"SL","CH"
"FT",3,"0","1",1,"2","2",2,0,0,0,0,1.73,6,0.345,2,1,4,0,0,0,"CH","SL"
"CH",4,"0","1",2,"0","2",0,0,0,0,0,1.73,18,0.199,4,1,4,0,0,0,"CH","CH"
"CH",4,"0","1",2,"1","2",0,0,0,0,0,1.73,18,0.199,4,1,4,0,0,0,"CH","CH"
"FT",5,"0","1",2,"0","2",1,0,0,0,0,1.73,7,0.283,3,1,4,0,0,0,"FT","FT"
"SL",5,"0","1",2,"1","2",1,0,0,0,0,1.73,7,0.283,3,1,4,0,0,0,"FT","FT"
"CH",5,"0","1",2,"2","2",1,0,0,0,0,1.73,7,0.283,3,1,4,0,0,0,"SL","FT"
"FT",10,"0","1",4,"0","2",0,0,0,0,1,1.73,10,0.251,3,1,4,0,0,0,"CH","CH"
"FT",10,"0","1",4,"0","2",0,0,0,0,1,1.73,10,0.251,3,1,4,0,0,0,"FT","CH"
"CH",10,"0","1",4,"1","2",0,0,0,0,1,1.73,10,0.251,3,1,4,0,0,0,"FT","FT"
"FT",11,"0","1",4,"1","1",1,0,0,0,1,1.73,13,0.277,1,1,4,0,0,0,"CH","CH"
"SL",11,"0","1",4,"1","2",1,0,0,0,1,1.73,13,0.277,1,1,4,0,0,0,"FT","CH"
"CH",11,"0","1",4,"2","2",1,0,0,0,1,1.73,13,0.277,1,1,4,0,0,0,"SL","FT"
"FT",11,"0","1",4,"2","2",1,0,0,0,1,1.73,13,0.277,1,1,4,0,0,0,"CH","SL"
"CH",12,"0","1",4,"2","0",2,0,0,0,1,1.73,6,0.345,2,1,4,0,0,0,"CH","SL"
"FT",12,"0","1",4,"3","0",2,0,0,0,1,1.73,6,0.345,2,1,4,0,0,0,"CH","CH"
"CH",13,"0","1",5,"1","1",0,0,0,0,0,1.73,18,0.199,4,1,4,0,0,0,"FT","CH"
"FT",13,"0","1",5,"2","1",0,0,0,0,0,1.73,18,0.199,4,1,4,0,0,0,"CH","FT"
"CH",15,"0","1",5,"1","1",1,1,0,0,0,1.73,24,0.169,5,1,4,0,0,0,"CH","CH"
"SL",15,"0","1",5,"1","2",1,1,0,0,0,1.73,24,0.169,5,1,4,0,0,0,"CH","CH"
"CH",15,"0","1",5,"2","2",1,1,0,0,0,1.73,24,0.169,5,1,4,0,0,0,"SL","CH"
"CH",15,"0","1",5,"3","2",1,1,0,0,0,1.73,24,0.169,5,1,4,0,0,0,"CH","SL"
"SL",16,"0","0",5,"1","1",2,0,0,0,0,1.73,17,0.214,4,1,4,0,0,0,"FT","FT"
"SL",16,"0","0",5,"1","2",2,0,0,0,0,1.73,17,0.214,4,1,4,0,0,0,"SL","FT"
"SL",18,"0","0",6,"1","1",1,0,0,0,1,1.73,10,0.213,1,1,4,0,0,0,"FT","FT"
"SL",18,"0","0",6,"1","2",1,0,0,0,1,1.73,10,0.213,1,1,4,0,0,0,"SL","FT"
"FT",20,"0","1",7,"0","2",0,0,0,0,3,1.73,13,0.277,1,1,4,0,0,0,"SL","CH"
"SL",22,"0","1",7,"0","2",2,0,0,0,3,1.73,18,0.199,4,1,4,0,0,0,"FT","CH"
"CH",22,"0","1",7,"1","2",2,0,0,0,3,1.73,18,0.199,4,1,4,0,0,0,"SL","FT"
"FT",23,"0","1",8,"0","2",0,0,0,0,3,1.73,7,0.283,3,1,4,0,0,0,"CH","CH"
"SL",25,"0","0",8,"1","1",2,0,0,0,3,1.73,17,0.214,4,1,4,0,0,0,"CH","FT"
"SL",25,"0","0",8,"1","2",2,0,0,0,3,1.73,17,0.214,4,1,4,0,0,0,"SL","CH"
"SL",25,"0","0",8,"2","2",2,0,0,0,3,1.73,17,0.214,4,1,4,0,0,0,"SL","SL"
"SL",26,"0","1",9,"1","1",0,0,0,0,3,1.73,12,0.243,3,1,4,0,0,0,"FT","CH"
"CH",26,"0","1",9,"1","2",0,0,0,0,3,1.73,12,0.243,3,1,4,0,0,0,"SL","FT"
"FT",26,"0","1",9,"2","2",0,0,0,0,3,1.73,12,0.243,3,1,4,0,0,0,"CH","SL"
"FT",26,"0","1",9,"2","2",0,0,0,0,3,1.73,12,0.243,3,1,4,0,0,0,"FT","CH"
"CH",26,"0","1",9,"3","2",0,0,0,0,3,1.73,12,0.243,3,1,4,0,0,0,"FT","FT"
"FT",26,"0","1",9,"3","2",0,0,0,0,3,1.73,12,0.243,3,1,4,0,0,0,"CH","FT"
"CH",27,"0","1",9,"0","2",1,0,0,0,3,1.73,15,0.189,5,1,4,0,0,0,"SL","FT"
"SL",27,"0","1",9,"0","2",1,0,0,0,3,1.73,15,0.189,5,1,4,0,0,0,"CH","SL"
"FT",28,"0","1",9,"2","0",2,0,0,0,3,1.73,10,0.251,3,1,4,0,0,0,"CH","FT"
"FT",28,"0","1",9,"2","1",2,0,0,0,3,1.73,10,0.251,3,1,4,0,0,0,"FT","CH"
"FT",28,"0","1",9,"2","2",2,0,0,0,3,1.73,10,0.251,3,1,4,0,0,0,"FT","FT"
"FT",1,"0","1",1,"1","1",0,0,0,0,0,1.59,25,0.283,3,-1,5,0,0,0,"FT","FT"
"FT",1,"0","1",1,"2","1",0,0,0,0,0,1.59,25,0.283,3,-1,5,0,0,0,"FT","FT"
"FT",1,"0","1",1,"2","2",0,0,0,0,0,1.59,25,0.283,3,-1,5,0,0,0,"FT","FT"
"CH",2,"0","1",1,"1","1",0,0,0,0,0,1.59,39,0.294,11,-1,5,0,0,0,"FT","FT"
"FT",2,"0","1",1,"2","1",0,0,0,0,0,1.59,39,0.294,11,-1,5,0,0,0,"CH","FT"
"FT",2,"0","1",1,"2","2",0,0,0,0,0,1.59,39,0.294,11,-1,5,0,0,0,"FT","CH"
"FT",2,"0","1",1,"2","2",0,0,0,0,0,1.59,39,0.294,11,-1,5,0,0,0,"FT","FT"
"FT",2,"0","1",1,"3","2",0,0,0,0,0,1.59,39,0.294,11,-1,5,0,0,0,"FT","FT"
"CH",3,"0","1",1,"0","2",0,1,0,0,0,1.59,35,0.249,15,-1,5,0,0,0,"CH","FT"
"CH",3,"0","1",1,"1","2",0,1,0,0,0,1.59,35,0.249,15,-1,5,0,0,0,"CH","CH"
"SL",4,"0","1",1,"1","1",2,1,1,0,0,1.59,15,0.231,2,-1,5,0,0,0,"FT","FT"
"CH",4,"0","1",1,"2","1",2,1,1,0,0,1.59,15,0.231,2,-1,5,0,0,0,"SL","FT"
"SL",5,"0","0",2,"0","2",0,0,0,0,0,1.59,8,0.357,3,-1,5,0,0,0,"FT","SL"
"CH",6,"0","1",2,"0","2",1,0,0,0,0,1.59,14,0.299,3,-1,5,0,0,0,"SL","FT"
"FT",6,"0","1",2,"0","2",1,0,0,0,0,1.59,14,0.299,3,-1,5,0,0,0,"CH","SL"
"FT",9,"0","1",3,"0","2",1,0,0,0,2,1.59,14,0.287,4,-1,5,0,0,0,"FT","FT"
"CH",9,"0","1",3,"1","2",1,0,0,0,2,1.59,14,0.287,4,-1,5,0,0,0,"FT","FT"
"FT",11,"0","1",4,"0","2",0,0,0,0,3,1.59,39,0.294,11,-1,5,0,0,0,"CH","CH"
"FT",11,"0","1",4,"1","2",0,0,0,0,3,1.59,39,0.294,11,-1,5,0,0,0,"FT","CH"
"FT",11,"0","1",4,"2","2",0,0,0,0,3,1.59,39,0.294,11,-1,5,0,0,0,"FT","FT"
"CH",11,"0","1",4,"2","2",0,0,0,0,3,1.59,39,0.294,11,-1,5,0,0,0,"FT","FT"
"FT",11,"0","1",4,"3","2",0,0,0,0,3,1.59,39,0.294,11,-1,5,0,0,0,"CH","FT"
"FT",12,"0","1",4,"0","2",1,0,0,0,3,1.59,35,0.249,15,-1,5,0,0,0,"FT","CH"
"FT",13,"0","1",4,"0","2",2,0,0,0,3,1.59,15,0.231,2,-1,5,0,0,0,"FT","FT"
"SL",13,"0","1",4,"0","2",2,0,0,0,3,1.59,15,0.231,2,-1,5,0,0,0,"FT","FT"
"CH",13,"0","1",4,"1","2",2,0,0,0,3,1.59,15,0.231,2,-1,5,0,0,0,"SL","FT"
"CH",14,"0","0",5,"0","2",0,0,0,0,3,1.59,8,0.357,3,-1,5,0,0,0,"SL","CH"
"SL",14,"0","0",5,"0","2",0,0,0,0,3,1.59,8,0.357,3,-1,5,0,0,0,"CH","SL"
"CH",15,"0","1",5,"1","1",0,1,0,0,3,1.59,14,0.299,3,-1,5,0,0,0,"CH","CH"
"FT",16,"0","1",5,"0","2",2,1,0,0,3,1.59,34,0.279,4,-1,5,0,0,0,"CH","FT"
"FT",17,"0","1",6,"2","0",0,0,0,0,5,1.59,17,0.263,5,-1,5,0,0,0,"CH","CH"
"FT",17,"0","1",6,"2","1",0,0,0,0,5,1.59,17,0.263,5,-1,5,0,0,0,"FT","CH"
"SL",17,"0","1",6,"2","2",0,0,0,0,5,1.59,17,0.263,5,-1,5,0,0,0,"FT","FT"
"CH",17,"0","1",6,"3","2",0,0,0,0,5,1.59,17,0.263,5,-1,5,0,0,0,"SL","FT"
"CH",19,"0","1",6,"1","1",2,0,0,0,5,1.59,25,0.283,3,-1,5,0,0,0,"FT","FT"
"CH",19,"0","1",6,"1","2",2,0,0,0,5,1.59,25,0.283,3,-1,5,0,0,0,"CH","FT"
"CH",19,"0","1",6,"2","2",2,0,0,0,5,1.59,25,0.283,3,-1,5,0,0,0,"CH","CH"
"SL",20,"0","1",7,"0","2",0,0,0,0,5,1.59,39,0.294,11,-1,5,0,0,0,"FT","SL"
"FT",21,"0","1",7,"0","2",1,0,0,0,5,1.59,35,0.249,15,-1,5,0,0,0,"FT","FT"
"SL",21,"0","1",7,"1","2",1,0,0,0,5,1.59,35,0.249,15,-1,5,0,0,0,"FT","FT"
"CH",21,"0","1",7,"2","2",1,0,0,0,5,1.59,35,0.249,15,-1,5,0,0,0,"SL","FT"
"FT",23,"0","0",7,"1","1",1,1,0,0,5,1.59,8,0.357,3,-1,5,0,0,0,"FT","FT"
"CH",23,"0","0",7,"2","1",1,1,0,0,5,1.59,8,0.357,3,-1,5,0,0,0,"FT","FT"
"FT",23,"0","0",7,"2","2",1,1,0,0,5,1.59,8,0.357,3,-1,5,0,0,0,"CH","FT"
"FT",24,"0","1",7,"0","2",2,1,0,1,5,1.59,14,0.299,3,-1,5,0,0,0,"FT","CH"
"FT",24,"0","1",7,"1","2",2,0,1,1,5,1.59,14,0.299,3,-1,5,0,0,0,"FT","FT"
"SL",24,"0","1",7,"1","2",2,0,1,1,5,1.59,14,0.299,3,-1,5,0,0,0,"FT","FT"
"FT",24,"0","1",7,"2","2",2,0,1,1,5,1.59,14,0.299,3,-1,5,0,0,0,"SL","FT"
"FT",25,"0","1",8,"2","0",0,0,0,0,5,1.59,34,0.279,4,-1,5,0,0,0,"CH","FT"
"FT",25,"0","1",8,"2","1",0,0,0,0,5,1.59,34,0.279,4,-1,5,0,0,0,"FT","CH"
"CH",28,"0","1",8,"0","2",0,1,1,0,4,1.59,25,0.283,3,-1,5,0,0,0,"CH","FT"
"FT",28,"0","1",8,"0","2",0,1,1,0,4,1.59,25,0.283,3,-1,5,0,0,0,"CH","CH"
"FT",28,"0","1",8,"0","2",0,1,1,0,4,1.59,25,0.283,3,-1,5,0,0,0,"FT","CH"
"SL",28,"0","1",8,"1","2",0,1,1,0,4,1.59,25,0.283,3,-1,5,0,0,0,"FT","FT"
"FT",28,"0","1",8,"2","2",0,1,1,0,4,1.59,25,0.283,3,-1,5,0,0,0,"SL","FT"
"FT",28,"0","1",8,"2","2",0,1,1,0,4,1.59,25,0.283,3,-1,5,0,0,0,"FT","SL"
"CH",28,"0","1",8,"3","2",0,1,1,0,4,1.59,25,0.283,3,-1,5,0,0,0,"FT","FT"
"FT",29,"0","1",8,"0","2",0,1,1,1,0,1.59,39,0.294,11,-1,5,0,0,0,"FT","FT"
"CH",29,"0","1",8,"1","2",0,1,1,1,0,1.59,39,0.294,11,-1,5,0,0,0,"FT","FT"
"FT",29,"0","1",8,"2","2",0,1,1,1,0,1.59,39,0.294,11,-1,5,0,0,0,"CH","FT"
"FT",29,"0","1",8,"2","2",0,1,1,1,0,1.59,39,0.294,11,-1,5,0,0,0,"FT","CH"
"CH",29,"0","1",8,"3","2",0,1,1,1,0,1.59,39,0.294,11,-1,5,0,0,0,"FT","FT"
"FT",2,"0","1",1,"1","1",1,0,0,0,0,2.06,28,0.286,6,1,5,0,0,0,"FT","FT"
"FT",2,"0","1",1,"1","2",1,0,0,0,0,2.06,28,0.286,6,1,5,0,0,0,"FT","FT"
"FT",3,"0","1",1,"1","1",2,0,0,0,0,2.06,52,0.326,12,1,5,0,0,0,"FT","FT"
"CH",3,"0","1",1,"2","1",2,0,0,0,0,2.06,52,0.326,12,1,5,0,0,0,"FT","FT"
"FT",3,"0","1",1,"2","2",2,0,0,0,0,2.06,52,0.326,12,1,5,0,0,0,"CH","FT"
"FT",3,"0","1",1,"3","2",2,0,0,0,0,2.06,52,0.326,12,1,5,0,0,0,"FT","CH"
"FT",3,"0","1",1,"3","2",2,0,0,0,0,2.06,52,0.326,12,1,5,0,0,0,"FT","FT"
"SL",4,"0","1",2,"1","1",0,0,0,0,0,2.06,40,0.33,15,1,5,0,0,0,"FT","FT"
"CH",4,"0","1",2,"1","2",0,0,0,0,0,2.06,40,0.33,15,1,5,0,0,0,"SL","FT"
"CH",5,"0","1",2,"0","2",1,0,0,0,0,2.06,33,0.263,9,1,5,0,0,0,"CH","CH"
"CH",5,"0","1",2,"1","2",1,0,0,0,0,2.06,33,0.263,9,1,5,0,0,0,"CH","CH"
"FT",5,"0","1",2,"2","2",1,0,0,0,0,2.06,33,0.263,9,1,5,0,0,0,"CH","CH"
"FT",5,"0","1",2,"2","2",1,0,0,0,0,2.06,33,0.263,9,1,5,0,0,0,"FT","CH"
"CH",7,"0","1",3,"0","2",0,0,0,0,0,2.06,21,0.269,5,1,5,0,0,0,"FT","CH"
"CH",8,"0","1",3,"0","2",1,0,0,0,0,2.06,6,0.275,0,1,5,0,0,0,"CH","FT"
"CH",9,"0","1",3,"1","1",2,0,0,0,0,2.06,4,0.333,2,1,5,0,0,0,"FT","FT"
"FT",9,"0","1",3,"1","2",2,0,0,0,0,2.06,4,0.333,2,1,5,0,0,0,"CH","FT"
"FT",9,"0","1",3,"1","2",2,0,0,0,0,2.06,4,0.333,2,1,5,0,0,0,"FT","CH"
"CH",9,"0","1",3,"2","2",2,0,0,0,0,2.06,4,0.333,2,1,5,0,0,0,"FT","FT"
"CH",9,"0","1",3,"3","2",2,0,0,0,0,2.06,4,0.333,2,1,5,0,0,0,"CH","FT"
"CH",10,"0","1",4,"1","1",0,0,0,0,0,2.06,19,0.277,4,1,5,0,0,0,"CH","CH"
"CH",11,"0","1",4,"1","2",1,1,0,0,0,2.06,28,0.286,6,1,5,0,0,0,"PO","FT"
"SL",11,"0","1",4,"2","2",1,0,0,0,0,2.06,28,0.286,6,1,5,0,0,0,"CH","PO"
"CH",11,"0","1",4,"3","2",1,0,0,0,0,2.06,28,0.286,6,1,5,0,0,0,"SL","CH"
"FT",11,"0","1",4,"3","2",1,0,0,0,0,2.06,28,0.286,6,1,5,0,0,0,"CH","SL"
"FT",11,"0","1",4,"3","2",1,0,0,0,0,2.06,28,0.286,6,1,5,0,0,0,"FT","CH"
"FT",12,"0","1",4,"2","0",2,0,0,0,0,2.06,52,0.326,12,1,5,0,0,0,"CH","FT"
"CH",12,"0","1",4,"3","0",2,0,0,0,0,2.06,52,0.326,12,1,5,0,0,0,"FT","CH"
"FT",12,"0","1",4,"3","1",2,0,0,0,0,2.06,52,0.326,12,1,5,0,0,0,"CH","FT"
"FT",12,"0","1",4,"3","2",2,0,0,0,0,2.06,52,0.326,12,1,5,0,0,0,"FT","CH"
"FT",13,"0","1",5,"2","0",0,0,0,0,-1,2.06,40,0.33,15,1,5,0,0,0,"CH","SL"
"SL",13,"0","1",5,"2","1",0,0,0,0,-1,2.06,40,0.33,15,1,5,0,0,0,"FT","CH"
"CH",14,"0","1",5,"2","0",0,0,0,0,-1,2.06,33,0.263,9,1,5,0,0,0,"FT","FT"
"FT",14,"0","1",5,"2","1",0,0,0,0,-1,2.06,33,0.263,9,1,5,0,0,0,"CH","FT"
"FT",14,"0","1",5,"2","2",0,0,0,0,-1,2.06,33,0.263,9,1,5,0,0,0,"FT","CH"
"FT",14,"0","1",5,"3","2",0,0,0,0,-1,2.06,33,0.263,9,1,5,0,0,0,"FT","FT"
"FT",15,"0","1",5,"0","2",0,1,0,0,-1,2.06,14,0.257,3,1,5,0,0,0,"FT","CH"
"CH",16,"0","1",5,"1","1",1,1,0,0,-1,2.06,21,0.269,5,1,5,0,0,0,"FT","CH"
"FT",16,"0","1",5,"1","2",1,1,0,0,-1,2.06,21,0.269,5,1,5,0,0,0,"CH","FT"
"SL",17,"0","1",5,"0","2",1,1,0,0,-1,2.06,6,0.275,0,1,5,0,0,0,"FT","CH"
"FT",17,"0","1",5,"0","2",1,1,0,0,-1,2.06,6,0.275,0,1,5,0,0,0,"SL","FT"
"FT",17,"0","1",5,"1","2",1,1,0,0,-1,2.06,6,0.275,0,1,5,0,0,0,"FT","SL"
"CH",17,"0","1",5,"2","2",1,1,0,0,-1,2.06,6,0.275,0,1,5,0,0,0,"FT","FT"
"FT",18,"0","1",5,"1","1",2,1,1,0,-1,2.06,4,0.333,2,1,5,0,0,0,"CH","CH"
"CH",18,"0","1",5,"2","1",2,1,1,0,-1,2.06,4,0.333,2,1,5,0,0,0,"FT","CH"
"FT",18,"0","1",5,"2","2",2,1,1,0,-1,2.06,4,0.333,2,1,5,0,0,0,"CH","FT"
"FT",18,"0","1",5,"2","2",2,1,1,0,-1,2.06,4,0.333,2,1,5,0,0,0,"FT","CH"
"FT",19,"0","1",6,"1","1",0,0,0,0,-1,2.06,19,0.277,4,1,5,0,0,0,"FT","CH"
"SL",20,"0","1",6,"1","1",1,0,0,0,-1,2.06,28,0.286,6,1,5,0,0,0,"FT","FT"
