"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"CH",18,"1","0",6,"1","2",2,0,0,0,-1,1.93,0,0.071,0,-1,7,5,4,5,"CU","FF"
"CH",19,"1","1",7,"0","2",0,0,0,0,-5,1.93,22,0.283,4,-1,7,5,0,0,"FF","FF"
"SL",19,"1","1",7,"1","2",0,0,0,0,-5,1.93,22,0.283,4,-1,7,5,0,0,"CH","FF"
"SL",20,"1","1",7,"0","2",1,0,0,0,-5,1.93,45,0.281,12,-1,7,5,0,0,"FF","FF"
"FF",21,"1","1",7,"1","1",2,0,0,0,-5,1.93,42,0.289,8,-1,7,5,0,0,"FF","SL"
"SL",21,"1","1",7,"1","2",2,0,0,0,-5,1.93,42,0.289,8,-1,7,5,0,0,"FF","FF"
"FF",22,"1","1",8,"0","2",0,0,0,0,-6,1.93,25,0.283,4,-1,7,5,0,0,"FF","SL"
"FF",22,"1","1",8,"0","2",0,0,0,0,-6,1.93,25,0.283,4,-1,7,5,0,0,"FF","FF"
"SL",22,"1","1",8,"1","2",0,0,0,0,-6,1.93,25,0.283,4,-1,7,5,0,0,"FF","FF"
"FF",22,"1","1",8,"2","2",0,0,0,0,-6,1.93,25,0.283,4,-1,7,5,0,0,"CU","SL"
"FF",22,"1","1",8,"2","2",0,0,0,0,-6,1.93,25,0.283,4,-1,7,5,0,0,"FF","CU"
"CH",22,"1","1",8,"2","2",0,0,0,0,-6,1.93,25,0.283,4,-1,7,5,0,0,"FF","FF"
"SL",27,"1","1",9,"0","2",1,0,0,0,-6,1.93,4,0.313,0,-1,7,5,0,0,"SL","FF"
"FF",27,"1","1",9,"1","2",1,0,0,0,-6,1.93,4,0.313,0,-1,7,5,0,0,"SL","SL"
"SL",27,"1","1",9,"2","2",1,0,0,0,-6,1.93,4,0.313,0,-1,7,5,0,0,"FF","SL"
"FF",27,"1","1",9,"2","2",1,0,0,0,-6,1.93,4,0.313,0,-1,7,5,0,0,"SL","FF"
"FF",27,"1","1",9,"2","2",1,0,0,0,-6,1.93,4,0.313,0,-1,7,5,0,0,"FF","SL"
"SL",27,"1","1",9,"2","2",1,0,0,0,-6,1.93,4,0.313,0,-1,7,5,0,0,"FF","FF"
"FF",28,"1","1",9,"0","2",2,1,0,0,-6,1.93,22,0.283,4,-1,7,5,0,0,"FF","FF"
"FF",4,"1","0",2,"1","1",0,0,0,0,1,1.76,36,0.231,13,-1,8,5,0,0,"FF","CH"
"CH",6,"1","0",2,"2","1",2,0,0,0,1,1.76,9,0.235,3,-1,8,5,0,0,"CU","CU"
"FF",6,"1","0",2,"2","2",2,0,0,0,1,1.76,9,0.235,3,-1,8,5,0,0,"CH","CU"
"FF",8,"1","0",3,"1","1",1,0,0,0,1,1.76,16,0.257,2,-1,8,5,0,0,"FF","CU"
"FF",8,"1","0",3,"1","2",1,0,0,0,1,1.76,16,0.257,2,-1,8,5,0,0,"FF","FF"
"FF",9,"1","1",3,"2","1",2,0,0,0,1,1.76,0,0.16,0,-1,8,5,4,9,"SL","FF"
"FF",9,"1","1",3,"3","1",2,0,0,0,1,1.76,0,0.16,0,-1,8,5,4,9,"FF","SL"
"CH",10,"1","0",4,"2","2",0,0,0,0,1,1.76,17,0.248,2,-1,8,5,0,0,"FC","FF"
"FF",11,"1","0",4,"2","0",1,0,0,0,1,1.76,15,0.242,1,-1,8,5,0,0,"FF","FF"
"CH",11,"1","0",4,"2","2",1,0,0,0,1,1.76,15,0.242,1,-1,8,5,0,0,"CU","FF"
"FF",13,"1","0",5,"1","1",0,0,0,0,3,1.76,36,0.231,13,-1,8,5,0,0,"CH","CH"
"FF",14,"1","0",5,"1","2",1,0,0,0,3,1.76,2,0.171,0,-1,8,5,0,0,"CU","FF"
"CH",15,"1","0",5,"0","2",2,0,0,0,3,1.76,9,0.235,3,-1,8,5,0,0,"FF","FF"
"FF",16,"1","1",6,"1","1",0,0,0,0,5,1.76,6,0.261,1,-1,8,5,0,0,"FF","FF"
"FF",16,"1","1",6,"3","2",0,0,0,0,5,1.76,6,0.261,1,-1,8,5,0,0,"SL","SL"
"FF",19,"1","0",6,"0","2",2,0,1,0,5,1.76,17,0.248,2,-1,8,5,0,0,"CU","FF"
"CH",19,"1","0",6,"0","2",2,0,1,0,5,1.76,17,0.248,2,-1,8,5,0,0,"FF","CU"
"CH",19,"1","0",6,"1","2",2,0,1,0,5,1.76,17,0.248,2,-1,8,5,0,0,"CH","FF"
"FF",21,"1","1",7,"1","1",0,0,1,0,5,1.76,29,0.311,10,-1,8,5,0,0,"FF","SL"
"CH",21,"1","1",7,"1","2",0,0,1,0,5,1.76,29,0.311,10,-1,8,5,0,0,"FF","FF"
"CH",22,"1","0",7,"1","2",1,0,0,1,5,1.76,36,0.231,13,-1,8,5,0,0,"CH","FF"
"FF",23,"1","0",7,"1","1",1,0,0,1,4,1.76,2,0.171,0,-1,8,5,0,0,"FF","CH"
"FF",23,"1","0",7,"2","2",1,0,0,1,4,1.76,2,0.171,0,-1,8,5,0,0,"CH","CH"
"FF",23,"1","0",7,"3","2",1,0,0,1,4,1.76,2,0.171,0,-1,8,5,0,0,"FF","CH"
"FF",23,"1","0",7,"3","2",1,0,0,1,4,1.76,2,0.171,0,-1,8,5,0,0,"FF","FF"
"CH",24,"1","0",7,"2","2",1,0,1,0,4,1.76,9,0.235,3,-1,8,5,0,0,"CH","FF"
"FF",24,"1","0",7,"3","2",1,0,1,0,4,1.76,9,0.235,3,-1,8,5,0,0,"FF","FF"
"CH",24,"1","0",7,"3","2",1,0,1,0,4,1.76,9,0.235,3,-1,8,5,0,0,"FF","FF"
"FF",27,"1","0",8,"1","1",0,0,0,0,3,1.76,18,0.292,0,-1,8,5,0,0,"CU","FF"
"FF",1,"1","0",1,"2","2",0,0,0,0,0,1.79,35,0.262,3,-1,9,5,0,0,"CU","FC"
"FF",2,"1","1",1,"1","1",1,0,0,0,0,1.79,36,0.282,6,-1,9,5,0,0,"FF","FF"
"SL",2,"1","1",1,"1","2",1,0,0,0,0,1.79,36,0.282,6,-1,9,5,0,0,"FF","FF"
"FF",2,"1","1",1,"1","2",1,0,0,0,0,1.79,36,0.282,6,-1,9,5,0,0,"SL","FF"
"FF",5,"1","1",2,"1","1",1,0,0,0,0,1.79,17,0.279,6,-1,9,5,0,0,"FF","SL"
"CH",6,"1","0",2,"1","1",2,0,0,0,0,1.79,22,0.264,6,-1,9,5,0,0,"FF","FF"
"FF",7,"1","1",3,"1","1",0,0,0,0,0,1.79,28,0.268,3,-1,9,5,0,0,"FF","SL"
"FF",7,"1","1",3,"1","2",0,0,0,0,0,1.79,28,0.268,3,-1,9,5,0,0,"FF","FF"
"CH",7,"1","1",3,"2","2",0,0,0,0,0,1.79,28,0.268,3,-1,9,5,0,0,"FF","FF"
"FF",13,"1","0",4,"1","2",2,0,0,0,0,1.79,26,0.267,5,-1,9,5,0,0,"CU","FF"
"FF",14,"1","1",5,"1","1",0,0,0,0,0,1.79,17,0.279,6,-1,9,5,0,0,"SL","SL"
"CH",14,"1","1",5,"1","2",0,0,0,0,0,1.79,17,0.279,6,-1,9,5,0,0,"FF","SL"
"FF",15,"1","0",5,"1","1",0,0,1,0,0,1.79,22,0.264,6,-1,9,5,0,0,"CH","CU"
"FF",16,"1","1",5,"1","1",0,0,1,0,-1,1.79,28,0.268,3,-1,9,5,0,0,"FF","SL"
"SL",16,"1","1",5,"2","1",0,0,1,0,-1,1.79,28,0.268,3,-1,9,5,0,0,"FF","FF"
"SL",17,"1","1",5,"1","1",2,1,0,0,-1,1.79,1,0.3,0,-1,9,5,0,0,"SL","FF"
"CH",18,"1","0",6,"0","2",0,0,0,0,-1,1.79,1,0.182,1,-1,9,5,0,0,"CU","FF"
"FF",19,"1","0",6,"2","0",1,0,0,0,-1,1.79,35,0.262,3,-1,9,5,0,0,"FF","CU"
"FF",20,"1","1",6,"0","2",2,0,0,0,-1,1.79,36,0.282,6,-1,9,5,0,0,"FF","FF"
"FF",21,"1","0",7,"1","1",0,0,0,0,0,1.79,23,0.302,0,-1,9,5,0,0,"FF","FF"
"CH",21,"1","0",7,"1","2",0,0,0,0,0,1.79,23,0.302,0,-1,9,5,0,0,"FF","FF"
"CH",22,"1","0",7,"0","2",1,0,0,0,0,1.79,26,0.267,5,-1,9,5,0,0,"FF","FF"
"CH",22,"1","0",7,"1","2",1,0,0,0,0,1.79,26,0.267,5,-1,9,5,0,0,"CH","FF"
"FF",24,"1","0",8,"1","1",0,0,0,0,0,1.79,22,0.264,6,-1,9,5,0,0,"CH","FF"
"CH",24,"1","0",8,"1","2",0,0,0,0,0,1.79,22,0.264,6,-1,9,5,0,0,"FF","CH"
"FF",25,"1","1",8,"1","1",1,0,0,0,0,1.79,28,0.268,3,-1,9,5,0,0,"FF","FF"
"FF",26,"1","1",8,"0","2",2,0,0,0,0,1.79,1,0.3,0,-1,9,5,0,0,"SL","SL"
"SL",29,"1","1",9,"0","2",0,0,1,0,-1,1.79,36,0.282,6,-1,9,5,0,0,"FF","SL"
"SL",29,"1","1",9,"1","2",0,0,1,0,-1,1.79,36,0.282,6,-1,9,5,0,0,"SL","FF"
"SL",1,"1","1",1,"1","1",0,0,0,0,0,1.82,31,0.277,5,-1,9,6,0,0,"FF","FF"
"SL",1,"1","1",1,"1","2",0,0,0,0,0,1.82,31,0.277,5,-1,9,6,0,0,"SL","FF"
"SL",1,"1","1",1,"2","2",0,0,0,0,0,1.82,31,0.277,5,-1,9,6,0,0,"SL","SL"
"SL",1,"1","1",1,"3","2",0,0,0,0,0,1.82,31,0.277,5,-1,9,6,0,0,"SL","SL"
"FF",3,"1","1",1,"1","1",0,0,1,0,1,1.82,54,0.284,25,-1,9,6,0,0,"SL","SL"
"SL",3,"1","1",1,"1","2",0,0,1,0,1,1.82,54,0.284,25,-1,9,6,0,0,"FF","SL"
"FF",3,"1","1",1,"1","2",0,0,1,0,1,1.82,54,0.284,25,-1,9,6,0,0,"SL","FF"
"FF",4,"1","0",1,"1","2",0,0,1,0,2,1.82,40,0.239,12,-1,9,6,0,0,"SL","FF"
"CH",4,"1","0",1,"2","2",0,0,1,0,2,1.82,40,0.239,12,-1,9,6,0,0,"FF","SL"
"FF",4,"1","0",1,"3","2",0,0,1,0,2,1.82,40,0.239,12,-1,9,6,0,0,"CH","FF"
"FF",6,"1","1",1,"0","2",2,1,0,0,2,1.82,13,0.329,3,-1,9,6,0,0,"SL","FF"
"FF",6,"1","1",1,"1","2",2,1,0,0,2,1.82,13,0.329,3,-1,9,6,0,0,"FF","SL"
"CH",7,"1","0",2,"1","1",0,0,0,0,2,1.82,5,0.223,0,-1,9,6,0,0,"FF","FF"
"CH",9,"1","0",2,"0","2",2,0,0,0,2,1.82,19,0.221,3,-1,9,6,0,0,"FF","FF"
"FF",10,"1","1",3,"0","2",0,0,0,0,2,1.82,31,0.277,5,-1,9,6,0,0,"FF","SL"
"CH",10,"1","1",3,"1","2",0,0,0,0,2,1.82,31,0.277,5,-1,9,6,0,0,"FF","FF"
"FF",11,"1","0",3,"1","1",0,0,0,0,3,1.82,39,0.276,14,-1,9,6,0,0,"CH","FF"
"FF",12,"1","1",3,"1","1",1,0,0,0,3,1.82,54,0.284,25,-1,9,6,0,0,"FF","FF"
"CH",13,"1","0",3,"1","2",2,0,0,0,3,1.82,40,0.239,12,-1,9,6,0,0,"CU","FF"
"CH",15,"1","1",4,"0","2",1,0,0,0,3,1.82,13,0.329,3,-1,9,6,0,0,"FF","SL"
"CH",15,"1","1",4,"1","2",1,0,0,0,3,1.82,13,0.329,3,-1,9,6,0,0,"CH","FF"
"FF",15,"1","1",4,"1","2",1,0,0,0,3,1.82,13,0.329,3,-1,9,6,0,0,"CH","CH"
"SL",15,"1","1",4,"1","2",1,0,0,0,3,1.82,13,0.329,3,-1,9,6,0,0,"FF","CH"
"FF",17,"1","1",5,"1","1",0,0,0,0,3,1.82,0,0.214,0,-1,9,6,5,5,"FF","SL"
"SL",17,"1","1",5,"1","2",0,0,0,0,3,1.82,0,0.214,0,-1,9,6,5,5,"FF","FF"
"SL",19,"1","1",5,"2","0",0,0,1,0,3,1.82,31,0.277,5,-1,9,6,0,0,"SL","FF"
"FF",19,"1","1",5,"2","1",0,0,1,0,3,1.82,31,0.277,5,-1,9,6,0,0,"SL","SL"
"FF",19,"1","1",5,"3","1",0,0,1,0,3,1.82,31,0.277,5,-1,9,6,0,0,"FF","SL"
"CH",19,"1","1",5,"3","2",0,0,0,1,3,1.82,31,0.277,5,-1,9,6,0,0,"FF","FF"
"FF",21,"1","1",5,"1","1",1,1,0,1,5,1.82,54,0.284,25,-1,9,6,0,0,"FF","SL"
"SL",21,"1","1",5,"1","2",1,1,0,1,5,1.82,54,0.284,25,-1,9,6,0,0,"FF","FF"
"FF",22,"1","0",5,"1","2",1,1,0,0,5,1.82,40,0.239,12,-1,9,6,0,0,"CH","CU"
"SL",1,"1","1",1,"3","2",0,0,0,0,0,2.12,48,0.301,19,-1,9,7,0,0,"FF","FF"
"FF",2,"1","0",1,"1","2",1,0,0,0,0,2.12,39,0.3,10,-1,9,7,0,0,"CU","FF"
"FF",3,"1","1",1,"1","2",1,0,0,0,-1,2.12,41,0.279,12,-1,9,7,0,0,"FF","SL"
"FF",9,"1","1",3,"1","1",1,0,0,0,-1,2.12,10,0.25,5,-1,9,7,0,0,"FF","FF"
"FF",9,"1","1",3,"2","2",1,0,0,0,-1,2.12,10,0.25,5,-1,9,7,0,0,"SL","FF"
"FF",10,"1","1",3,"1","1",2,0,0,0,-1,2.12,48,0.301,19,-1,9,7,0,0,"SL","SL"
"FF",10,"1","1",3,"1","2",2,0,0,0,-1,2.12,48,0.301,19,-1,9,7,0,0,"FF","SL"
"FF",10,"1","1",3,"2","2",2,0,0,0,-1,2.12,48,0.301,19,-1,9,7,0,0,"FF","FF"
"SL",12,"1","1",4,"1","1",1,0,0,0,2,2.12,41,0.279,12,-1,9,7,0,0,"FF","FF"
"CH",12,"1","1",4,"2","2",1,0,0,0,2,2.12,41,0.279,12,-1,9,7,0,0,"FF","SL"
"FF",13,"1","0",4,"0","2",2,0,0,0,2,2.12,52,0.238,19,-1,9,7,0,0,"FF","FF"
"CH",14,"1","0",5,"1","2",0,0,0,0,2,2.12,11,0.275,3,-1,9,7,0,0,"FF","CH"
"CH",14,"1","0",5,"2","2",0,0,0,0,2,2.12,11,0.275,3,-1,9,7,0,0,"CH","FF"
"FF",15,"1","0",5,"2","2",1,0,0,0,2,2.12,6,0.247,4,-1,9,7,0,0,"FF","FF"
"FF",15,"1","0",5,"3","2",1,0,0,0,2,2.12,6,0.247,4,-1,9,7,0,0,"CH","FF"
"CH",16,"1","1",5,"0","2",2,0,0,0,2,2.12,22,0.23,5,-1,9,7,0,0,"FF","FF"
"SL",16,"1","1",5,"1","2",2,0,0,0,2,2.12,22,0.23,5,-1,9,7,0,0,"CH","FF"
"SL",16,"1","1",5,"1","2",2,0,0,0,2,2.12,22,0.23,5,-1,9,7,0,0,"SL","CH"
"FF",22,"1","0",7,"2","1",0,0,0,0,2,2.12,52,0.238,19,-1,9,7,0,0,"FF","FF"
"FF",23,"1","0",7,"0","2",1,0,0,0,2,2.12,11,0.275,3,-1,9,7,0,0,"CH","CU"
"FF",25,"1","1",8,"1","2",0,0,0,0,2,2.12,22,0.23,5,-1,9,7,0,0,"CU","FF"
"SL",25,"1","1",8,"2","2",0,0,0,0,2,2.12,22,0.23,5,-1,9,7,0,0,"FF","CU"
"FF",27,"1","1",8,"1","1",2,0,0,0,2,2.12,10,0.25,5,-1,9,7,0,0,"FF","FF"
"SL",27,"1","1",8,"1","2",2,0,0,0,2,2.12,10,0.25,5,-1,9,7,0,0,"FF","FF"
"SL",27,"1","1",8,"2","2",2,0,0,0,2,2.12,10,0.25,5,-1,9,7,0,0,"SL","FF"
"SL",28,"1","1",9,"1","2",0,0,0,0,2,2.12,48,0.301,19,-1,9,7,0,0,"FF","SL"
"FF",29,"1","0",9,"1","2",1,0,0,0,2,2.12,39,0.3,10,-1,9,7,0,0,"FF","FF"
"CH",29,"1","0",9,"2","2",1,0,0,0,2,2.12,39,0.3,10,-1,9,7,0,0,"FF","FF"
"SL",30,"1","1",9,"0","2",1,0,0,0,1,2.12,41,0.279,12,-1,9,7,0,0,"SL","SL"
"SL",30,"1","1",9,"1","2",1,0,0,0,1,2.12,41,0.279,12,-1,9,7,0,0,"SL","SL"
"FF",2,"1","1",1,"1","2",0,0,0,0,0,2.11,37,0.29,7,-1,10,7,0,0,"SL","FF"
"FF",4,"1","0",1,"0","2",1,1,1,0,0,2.11,32,0.28,10,-1,10,7,0,0,"CH","FF"
"CH",4,"1","0",1,"1","2",1,1,1,0,0,2.11,32,0.28,10,-1,10,7,0,0,"CU","FF"
"FF",5,"1","0",1,"2","0",1,1,1,0,0,2.11,36,0.276,14,-1,10,7,0,0,"FF","CU"
"FF",5,"1","0",1,"3","0",1,1,1,0,0,2.11,36,0.276,14,-1,10,7,0,0,"FF","FF"
"SL",6,"1","1",1,"1","1",2,1,1,1,0,2.11,16,0.274,4,-1,10,7,0,0,"FF","SL"
"SL",6,"1","1",1,"1","2",2,1,1,1,0,2.11,16,0.274,4,-1,10,7,0,0,"SL","FF"
"FF",6,"1","1",1,"1","2",2,1,1,1,0,2.11,16,0.274,4,-1,10,7,0,0,"SL","SL"
"SL",7,"1","0",2,"1","1",0,0,0,0,0,2.11,12,0.227,1,-1,10,7,0,0,"FF","FF"
"FF",8,"1","0",2,"0","2",1,0,0,0,0,2.11,29,0.209,8,-1,10,7,0,0,"FC","FF"
"CH",10,"1","0",3,"3","1",0,0,0,0,0,2.11,40,0.231,20,-1,10,7,0,0,"FF","CH"
"SL",11,"1","1",3,"1","2",1,0,0,0,0,2.11,37,0.29,7,-1,10,7,0,0,"FF","SL"
"CH",13,"1","0",4,"0","2",0,0,0,0,0,2.11,32,0.28,10,-1,10,7,0,0,"CH","FF"
"FF",15,"1","1",4,"1","1",1,0,0,1,0,2.11,16,0.274,4,-1,10,7,0,0,"SL","FF"
"CH",17,"1","0",4,"1","1",2,1,0,0,1,2.11,29,0.209,8,-1,10,7,0,0,"CH","FF"
"SL",18,"1","1",5,"0","2",0,0,0,0,1,2.11,1,0.154,0,-1,10,7,8,2,"FF","SL"
"FF",19,"1","0",5,"1","1",1,0,0,0,1,2.11,40,0.231,20,-1,10,7,0,0,"FF","CU"
"SL",24,"1","1",6,"0","2",0,1,1,0,1,2.11,16,0.274,4,-1,10,7,0,0,"FC","SL"
"FF",1,"1","0",1,"1","2",0,0,0,0,0,2.09,23,0.24,3,-1,10,8,0,0,"CU","FF"
"SL",3,"1","1",1,"0","2",2,0,0,0,0,2.09,59,0.293,13,-1,10,8,0,0,"FF","SL"
"CH",7,"1","1",2,"0","2",1,0,0,0,-2,2.09,31,0.289,5,-1,10,8,0,0,"SL","FF"
"FF",9,"1","0",3,"1","1",0,0,0,0,-2,2.09,2,0.12,0,-1,10,8,5,6,"FF","FF"
"FF",9,"1","0",3,"2","1",0,0,0,0,-2,2.09,2,0.12,0,-1,10,8,5,6,"FF","FF"
"FF",9,"1","0",3,"2","2",0,0,0,0,-2,2.09,2,0.12,0,-1,10,8,5,6,"FF","FF"
"FF",10,"1","0",3,"2","2",1,0,0,0,-2,2.09,23,0.24,3,-1,10,8,0,0,"CH","CH"
"SL",12,"1","1",3,"1","2",2,1,0,0,-2,2.09,59,0.293,13,-1,10,8,0,0,"FF","SL"
"SL",13,"1","1",4,"1","1",0,0,0,0,2,2.09,51,0.291,13,-1,10,8,0,0,"FF","FF"
"FF",15,"1","0",4,"3","2",0,1,1,0,2,2.09,45,0.232,13,-1,10,8,0,0,"SL","CH"
"SL",16,"1","1",4,"0","2",1,1,1,0,2,2.09,31,0.289,5,-1,10,8,0,0,"FF","SL"
"FF",18,"1","0",5,"3","2",0,0,0,0,2,2.09,0,0.167,0,-1,10,8,0,0,"FF","FF"
"FF",18,"1","0",5,"3","2",0,0,0,0,2,2.09,0,0.167,0,-1,10,8,0,0,"CH","FF"
"FF",19,"1","0",5,"3","2",0,1,0,0,0,2.09,23,0.24,3,-1,10,8,0,0,"FF","FF"
"FF",19,"1","0",5,"3","2",0,1,0,0,0,2.09,23,0.24,3,-1,10,8,0,0,"FF","FF"
"SL",21,"1","1",5,"1","1",0,0,0,0,-1,2.09,59,0.293,13,-1,10,8,0,0,"FF","SL"
"SL",21,"1","1",5,"1","2",0,0,0,0,-1,2.09,59,0.293,13,-1,10,8,0,0,"SL","FF"
"CH",22,"1","1",5,"0","2",1,0,0,0,-1,2.09,51,0.291,13,-1,10,8,0,0,"FF","SL"
"FF",2,"1","0",1,"3","1",1,0,0,0,0,2.33,15,0.249,1,-1,10,8,0,0,"FF","FF"
"FF",3,"1","0",1,"0","2",1,0,0,0,0,2.33,23,0.264,5,-1,10,8,0,0,"CU","FF"
"FF",3,"1","0",1,"2","2",1,0,0,0,0,2.33,23,0.264,5,-1,10,8,0,0,"CH","FF"
"SL",4,"1","1",1,"1","1",2,1,0,0,0,2.33,15,0.212,2,-1,10,8,0,0,"FF","FF"
"FF",4,"1","1",1,"1","2",2,1,0,0,0,2.33,15,0.212,2,-1,10,8,0,0,"SL","FF"
"CH",4,"1","1",1,"1","2",2,1,0,0,0,2.33,15,0.212,2,-1,10,8,0,0,"FF","SL"
"FF",4,"1","1",1,"2","2",2,0,1,0,0,2.33,15,0.212,2,-1,10,8,0,0,"SL","CH"
"FF",6,"1","0",2,"0","2",1,0,0,0,1,2.33,7,0.277,5,-1,10,8,0,0,"FF","FF"
"SL",7,"1","1",2,"0","2",2,0,0,0,1,2.33,39,0.276,4,-1,10,8,0,0,"SL","FF"
"SL",8,"1","1",3,"0","2",0,0,0,0,1,2.33,4,0.13,0,-1,10,8,0,0,"FF","FF"
"SL",9,"1","1",3,"0","2",1,0,0,0,1,2.33,4,0.161,0,-1,10,8,7,6,"FF","FF"
"CH",11,"1","0",4,"1","1",0,0,0,0,1,2.33,15,0.249,1,-1,10,8,0,0,"FF","CU"
"FF",11,"1","0",4,"2","1",0,0,0,0,1,2.33,15,0.249,1,-1,10,8,0,0,"CH","FF"
"FF",11,"1","0",4,"3","1",0,0,0,0,1,2.33,15,0.249,1,-1,10,8,0,0,"FF","CH"
"CH",12,"1","0",4,"1","1",0,0,0,0,1,2.33,23,0.264,5,-1,10,8,0,0,"FF","FF"
"SL",13,"1","1",4,"0","2",1,1,0,0,1,2.33,15,0.212,2,-1,10,8,0,0,"CH","FF"
"SL",13,"1","1",4,"1","2",1,1,0,0,1,2.33,15,0.212,2,-1,10,8,0,0,"SL","CH"
"FF",15,"1","0",5,"2","0",0,0,0,0,1,2.33,7,0.277,5,-1,10,8,0,0,"CH","FF"
"FF",15,"1","0",5,"2","1",0,0,0,0,1,2.33,7,0.277,5,-1,10,8,0,0,"FF","CH"
"FF",15,"1","0",5,"2","2",0,0,0,0,1,2.33,7,0.277,5,-1,10,8,0,0,"FF","FF"
"FF",15,"1","0",5,"2","2",0,0,0,0,1,2.33,7,0.277,5,-1,10,8,0,0,"FF","FF"
"CH",15,"1","0",5,"3","2",0,0,0,0,1,2.33,7,0.277,5,-1,10,8,0,0,"FF","FF"
"CH",15,"1","0",5,"3","2",0,0,0,0,1,2.33,7,0.277,5,-1,10,8,0,0,"CH","FF"
"SL",16,"1","1",5,"0","2",0,1,0,0,1,2.33,39,0.276,4,-1,10,8,0,0,"FF","SL"
"SL",16,"1","1",5,"0","2",0,1,0,0,1,2.33,39,0.276,4,-1,10,8,0,0,"FF","SL"
"SL",18,"1","1",6,"1","1",0,0,0,0,1,2.33,7,0.279,1,-1,10,8,0,0,"FF","FF"
"FF",18,"1","1",6,"3","1",0,0,0,0,1,2.33,7,0.279,1,-1,10,8,0,0,"FF","SL"
"CH",21,"1","0",6,"1","1",2,1,1,0,1,2.33,23,0.264,5,-1,10,8,0,0,"CH","FF"
"FF",21,"1","0",6,"2","1",2,1,1,0,1,2.33,23,0.264,5,-1,10,8,0,0,"CH","CH"
"CH",21,"1","0",6,"2","2",2,1,1,0,1,2.33,23,0.264,5,-1,10,8,0,0,"FF","CH"
"SL",22,"1","1",7,"2","0",0,0,0,0,1,2.33,15,0.212,2,-1,10,8,0,0,"FF","SL"
"FF",22,"1","1",7,"2","1",0,0,0,0,1,2.33,15,0.212,2,-1,10,8,0,0,"SL","FF"
"FF",22,"1","1",7,"3","1",0,0,0,0,1,2.33,15,0.212,2,-1,10,8,0,0,"FF","SL"
"FF",22,"1","1",7,"3","2",0,0,0,0,1,2.33,15,0.212,2,-1,10,8,0,0,"FF","FF"
"SL",22,"1","1",7,"3","2",0,0,0,0,1,2.33,15,0.212,2,-1,10,8,0,0,"FF","FF"
"SL",23,"1","1",7,"0","2",0,1,0,0,1,2.33,27,0.28,4,-1,10,8,0,0,"SL","SL"
"SL",23,"1","1",7,"2","2",0,1,0,0,1,2.33,27,0.28,4,-1,10,8,0,0,"CH","SL"
"FF",23,"1","1",7,"2","2",0,1,0,0,1,2.33,27,0.28,4,-1,10,8,0,0,"FF","SL"
"CH",24,"1","0",7,"0","2",1,1,0,0,1,2.33,30,0.261,10,-1,10,8,0,0,"FF","CH"
"CH",24,"1","0",7,"1","2",1,1,0,0,1,2.33,30,0.261,10,-1,10,8,0,0,"CH","FF"
"SL",25,"1","1",7,"1","2",2,0,1,0,1,2.33,39,0.276,4,-1,10,8,0,0,"CH","FF"
"FF",2,"1","1",1,"1","1",0,1,0,0,0,2.22,46,0.305,11,-1,11,8,0,0,"FF","SL"
"FF",3,"1","1",1,"0","2",1,1,0,0,0,2.22,77,0.339,22,-1,11,8,0,0,"SL","FF"
"SL",3,"1","1",1,"1","2",1,1,0,0,0,2.22,77,0.339,22,-1,11,8,0,0,"SL","FF"
"FF",5,"1","0",2,"0","2",0,0,0,0,-3,2.22,25,0.284,4,-1,11,8,0,0,"FF","FF"
"FF",6,"1","0",2,"1","1",1,0,0,0,-3,2.22,6,0.16,2,-1,11,8,0,0,"FF","FF"
"SL",7,"1","1",2,"0","2",2,0,0,0,-3,2.22,25,0.23,3,-1,11,8,0,0,"FF","FF"
"SL",7,"1","1",2,"1","2",2,0,0,0,-3,2.22,25,0.23,3,-1,11,8,0,0,"SL","FF"
"FF",7,"1","1",2,"2","2",2,0,0,0,-3,2.22,25,0.23,3,-1,11,8,0,0,"CH","FF"
"FF",9,"1","1",3,"2","0",0,0,0,0,-3,2.22,1,0.208,0,-1,11,8,3,6,"FF","FF"
"FF",9,"1","1",3,"3","1",0,0,0,0,-3,2.22,1,0.208,0,-1,11,8,3,6,"FF","FF"
"FF",10,"1","0",3,"0","2",1,1,0,0,-3,2.22,27,0.289,3,-1,11,8,0,0,"FC","CH"
"CH",11,"1","1",3,"0","2",2,1,0,0,-3,2.22,46,0.305,11,-1,11,8,0,0,"SL","FF"
"CH",11,"1","1",3,"1","2",2,1,0,0,-3,2.22,46,0.305,11,-1,11,8,0,0,"CH","SL"
"FF",12,"1","1",4,"1","1",0,0,0,0,-3,2.22,77,0.339,22,-1,11,8,0,0,"FF","SL"
"FF",12,"1","1",4,"1","2",0,0,0,0,-3,2.22,77,0.339,22,-1,11,8,0,0,"FF","FF"
"FF",13,"1","0",4,"1","1",0,0,0,0,-3,2.22,50,0.284,10,-1,11,8,0,0,"CU","FF"
"FF",15,"1","0",4,"2","1",0,1,0,1,-2,2.22,6,0.16,2,-1,11,8,0,0,"CH","FF"
"CH",15,"1","0",4,"3","1",0,1,0,1,-2,2.22,6,0.16,2,-1,11,8,0,0,"FF","CH"
