"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"FF",4,"0","1",1,"0","2",1,0,0,0,2,3.3,23,0.242,12,-1,3,2,0,0,"SL","FF"
"SL",4,"0","1",1,"1","2",1,0,0,0,2,3.3,23,0.242,12,-1,3,2,0,0,"FF","SL"
"SL",5,"0","1",1,"2","0",2,0,1,0,2,3.3,22,0.226,8,-1,3,2,0,0,"FT","CU"
"SL",7,"0","1",2,"1","1",1,0,0,0,2,3.3,4,0.354,0,-1,3,2,0,0,"CH","FT"
"SL",7,"0","1",2,"1","2",1,0,0,0,2,3.3,4,0.354,0,-1,3,2,0,0,"SL","CH"
"CU",7,"0","1",2,"1","2",1,0,0,0,2,3.3,4,0.354,0,-1,3,2,0,0,"SL","SL"
"FF",8,"0","1",2,"0","2",2,0,0,0,2,3.3,1,0.109,0,-1,3,2,0,0,"CH","FF"
"FT",9,"0","0",3,"1","1",0,0,0,0,5,3.3,1,0.154,0,-1,3,2,3,2,"CU","FT"
"FT",9,"0","0",3,"1","2",0,0,0,0,5,3.3,1,0.154,0,-1,3,2,3,2,"FT","CU"
"FT",9,"0","0",3,"2","2",0,0,0,0,5,3.3,1,0.154,0,-1,3,2,3,2,"FT","FT"
"CU",10,"0","1",3,"0","2",1,0,0,0,5,3.3,5,0.205,2,-1,3,2,0,0,"CU","SL"
"SL",12,"0","0",4,"1","1",0,0,0,0,5,3.3,21,0.298,7,-1,3,2,0,0,"CU","SL"
"FT",13,"0","1",4,"1","1",0,1,0,0,5,3.3,23,0.242,12,-1,3,2,0,0,"SL","FF"
"SL",13,"0","1",4,"2","1",0,1,0,0,5,3.3,23,0.242,12,-1,3,2,0,0,"FT","SL"
"SL",13,"0","1",4,"2","2",0,1,0,0,5,3.3,23,0.242,12,-1,3,2,0,0,"SL","FT"
"SL",16,"0","1",4,"1","1",2,0,1,1,5,3.3,4,0.354,0,-1,3,2,0,0,"SL","SL"
"CU",16,"0","1",4,"2","1",2,0,1,1,5,3.3,4,0.354,0,-1,3,2,0,0,"SL","SL"
"CU",17,"0","1",5,"1","1",0,0,0,0,5,3.3,1,0.109,0,-1,3,2,0,0,"CU","SL"
"CU",17,"0","1",5,"1","2",0,0,0,0,5,3.3,1,0.109,0,-1,3,2,0,0,"CU","CU"
"SL",17,"0","1",5,"2","2",0,0,0,0,5,3.3,1,0.109,0,-1,3,2,0,0,"CU","CU"
"CU",19,"0","1",5,"0","2",1,0,0,0,4,3.3,5,0.205,2,-1,3,2,0,0,"CU","FT"
"SL",20,"0","1",5,"2","0",2,0,0,0,4,3.3,16,0.321,5,-1,3,2,0,0,"CH","SL"
"SL",20,"0","1",5,"2","1",2,0,0,0,4,3.3,16,0.321,5,-1,3,2,0,0,"SL","CH"
"FT",20,"0","1",5,"2","2",2,0,0,0,4,3.3,16,0.321,5,-1,3,2,0,0,"SL","SL"
"FF",21,"0","0",6,"2","1",0,0,0,0,4,3.3,21,0.298,7,-1,3,2,0,0,"FT","FF"
"FT",21,"0","0",6,"2","2",0,0,0,0,4,3.3,21,0.298,7,-1,3,2,0,0,"FT","FF"
"SL",22,"0","1",6,"1","1",0,1,0,0,4,3.3,23,0.242,12,-1,3,2,0,0,"FT","FF"
"FT",22,"0","1",6,"1","2",0,1,0,0,4,3.3,23,0.242,12,-1,3,2,0,0,"SL","FT"
"FT",22,"0","1",6,"2","2",0,1,0,0,4,3.3,23,0.242,12,-1,3,2,0,0,"FT","SL"
"SL",23,"0","1",6,"1","1",1,1,0,0,4,3.3,22,0.226,8,-1,3,2,0,0,"SL","SL"
"CU",23,"0","1",6,"1","2",1,1,0,0,4,3.3,22,0.226,8,-1,3,2,0,0,"SL","SL"
"FT",24,"0","1",6,"1","1",2,1,0,0,4,3.3,15,0.311,1,-1,3,2,0,0,"FF","FT"
"FT",24,"0","1",6,"1","2",2,1,0,0,4,3.3,15,0.311,1,-1,3,2,0,0,"FT","FF"
"CU",24,"0","1",6,"1","2",2,1,0,0,4,3.3,15,0.311,1,-1,3,2,0,0,"FT","FT"
"SL",24,"0","1",6,"2","2",2,1,0,0,4,3.3,15,0.311,1,-1,3,2,0,0,"CU","FT"
"SL",27,"0","1",7,"1","1",1,1,0,0,7,3.3,2,0.139,0,-1,3,2,0,0,"SL","SL"
"FT",27,"0","1",7,"1","2",1,1,0,0,7,3.3,2,0.139,0,-1,3,2,0,0,"SL","SL"
"FT",28,"0","1",7,"1","1",1,1,0,0,7,3.3,5,0.205,2,-1,3,2,0,0,"SL","SL"
"CU",28,"0","1",7,"1","2",1,1,0,0,7,3.3,5,0.205,2,-1,3,2,0,0,"FT","SL"
"CU",28,"0","1",7,"1","2",1,1,0,0,7,3.3,5,0.205,2,-1,3,2,0,0,"CU","FT"
"FF",1,"0","0",1,"0","2",0,0,0,0,0,3.2,21,0.236,10,1,4,2,0,0,"FT","FT"
"FT",1,"0","0",1,"0","2",0,0,0,0,0,3.2,21,0.236,10,1,4,2,0,0,"FF","FT"
"SL",2,"0","1",1,"1","1",0,0,0,0,0,3.2,3,0.286,1,1,4,2,0,0,"CU","SL"
"SL",2,"0","1",1,"2","1",0,0,0,0,0,3.2,3,0.286,1,1,4,2,0,0,"SL","CU"
"CU",3,"0","1",1,"1","1",1,0,1,0,0,3.2,17,0.304,4,1,4,2,0,0,"CU","FT"
"FF",3,"0","1",1,"1","2",1,0,1,0,0,3.2,17,0.304,4,1,4,2,0,0,"CU","CU"
"CU",4,"0","0",1,"1","1",1,0,1,0,0,3.2,32,0.345,9,1,4,2,0,0,"FF","FF"
"FF",4,"0","0",1,"1","2",1,0,1,0,0,3.2,32,0.345,9,1,4,2,0,0,"CU","FF"
"SL",4,"0","0",1,"2","2",1,0,1,0,0,3.2,32,0.345,9,1,4,2,0,0,"FF","CU"
"FF",4,"0","0",1,"3","2",1,0,1,0,0,3.2,32,0.345,9,1,4,2,0,0,"SL","FF"
"FF",5,"0","1",1,"2","0",2,1,1,0,0,3.2,16,0.3,5,1,4,2,0,0,"SL","CH"
"FF",5,"0","1",1,"2","1",2,1,1,0,0,3.2,16,0.3,5,1,4,2,0,0,"FF","SL"
"CU",5,"0","1",1,"2","2",2,1,1,0,0,3.2,16,0.3,5,1,4,2,0,0,"FF","FF"
"SL",6,"0","1",2,"2","0",0,0,0,0,0,3.2,14,0.3,2,1,4,2,0,0,"CH","FF"
"FF",6,"0","1",2,"2","1",0,0,0,0,0,3.2,14,0.3,2,1,4,2,0,0,"SL","CH"
"FF",6,"0","1",2,"3","1",0,0,0,0,0,3.2,14,0.3,2,1,4,2,0,0,"FF","SL"
"FF",7,"0","1",2,"0","2",0,1,0,0,0,3.2,16,0.31,6,1,4,2,0,0,"FF","SL"
"SL",7,"0","1",2,"1","2",0,1,0,0,0,3.2,16,0.31,6,1,4,2,0,0,"FF","FF"
"FF",8,"0","1",2,"1","1",1,1,0,0,0,3.2,1,0.125,0,1,4,2,0,0,"FF","SL"
"FF",9,"0","0",2,"1","1",2,1,0,0,0,3.2,0,0.059,0,1,4,2,2,2,"FF","FT"
"CU",9,"0","0",2,"2","2",2,1,0,0,0,3.2,0,0.059,0,1,4,2,2,2,"FT","FF"
"CU",10,"0","0",3,"0","2",0,0,0,0,0,3.2,21,0.236,10,1,4,2,0,0,"SL","FF"
"SL",12,"0","1",3,"2","0",1,0,0,1,0,3.2,17,0.304,4,1,4,2,0,0,"CU","SL"
"FF",12,"0","1",3,"2","1",1,0,0,1,0,3.2,17,0.304,4,1,4,2,0,0,"SL","CU"
"SL",14,"0","1",4,"1","1",0,0,0,0,1,3.2,16,0.3,5,1,4,2,0,0,"SL","CU"
"SL",15,"0","1",4,"1","1",0,0,0,0,1,3.2,14,0.3,2,1,4,2,0,0,"CH","CH"
"FF",15,"0","1",4,"1","2",0,0,0,0,1,3.2,14,0.3,2,1,4,2,0,0,"SL","CH"
"FF",15,"0","1",4,"1","2",0,0,0,0,1,3.2,14,0.3,2,1,4,2,0,0,"FF","SL"
"CU",15,"0","1",4,"2","2",0,0,0,0,1,3.2,14,0.3,2,1,4,2,0,0,"FF","FF"
"FF",16,"0","1",4,"1","1",1,1,0,0,1,3.2,16,0.31,6,1,4,2,0,0,"SL","SL"
"FF",16,"0","1",4,"2","1",1,1,0,0,1,3.2,16,0.31,6,1,4,2,0,0,"FF","SL"
"FF",16,"0","1",4,"2","2",1,1,0,0,1,3.2,16,0.31,6,1,4,2,0,0,"FF","FF"
"CU",18,"0","0",4,"1","1",2,1,1,0,1,3.2,0,0.059,0,1,4,2,2,2,"FT","FF"
"FF",18,"0","0",4,"2","1",2,1,1,0,1,3.2,0,0.059,0,1,4,2,2,2,"CU","FT"
"SL",19,"0","0",5,"1","1",0,0,0,0,2,3.2,21,0.236,10,1,4,2,0,0,"SL","FF"
"SL",19,"0","0",5,"2","1",0,0,0,0,2,3.2,21,0.236,10,1,4,2,0,0,"SL","SL"
"FF",19,"0","0",5,"2","2",0,0,0,0,2,3.2,21,0.236,10,1,4,2,0,0,"SL","SL"
"CU",20,"0","1",5,"0","2",1,0,0,0,2,3.2,3,0.286,1,1,4,2,0,0,"CU","CU"
"SL",20,"0","1",5,"1","2",1,0,0,0,2,3.2,3,0.286,1,1,4,2,0,0,"CU","CU"
"SL",20,"0","1",5,"2","2",1,0,0,0,2,3.2,3,0.286,1,1,4,2,0,0,"SL","CU"
"SL",20,"0","1",5,"3","2",1,0,0,0,2,3.2,3,0.286,1,1,4,2,0,0,"SL","SL"
"SL",20,"0","1",5,"3","2",1,0,0,0,2,3.2,3,0.286,1,1,4,2,0,0,"SL","SL"
"FF",21,"0","1",5,"2","0",1,0,0,0,2,3.2,17,0.304,4,1,4,2,0,0,"CH","CH"
"SL",21,"0","1",5,"2","1",1,0,0,0,2,3.2,17,0.304,4,1,4,2,0,0,"FF","CH"
"FF",23,"0","1",5,"1","1",2,1,0,1,2,3.2,16,0.3,5,1,4,2,0,0,"CU","FF"
"FF",23,"0","1",5,"1","2",2,1,0,1,2,3.2,16,0.3,5,1,4,2,0,0,"FF","CU"
"FF",23,"0","1",5,"2","2",2,1,0,1,2,3.2,16,0.3,5,1,4,2,0,0,"FF","FF"
"FF",23,"0","1",5,"3","2",2,1,0,1,2,3.2,16,0.3,5,1,4,2,0,0,"FF","FF"
"SL",23,"0","1",5,"3","2",2,1,0,1,2,3.2,16,0.3,5,1,4,2,0,0,"FF","FF"
"FF",26,"0","1",6,"1","1",1,1,0,0,2,3.2,1,0.125,0,1,4,2,0,0,"SL","SL"
"FT",26,"0","1",6,"2","1",1,1,0,0,2,3.2,1,0.125,0,1,4,2,0,0,"FF","SL"
"FF",27,"0","0",6,"1","1",2,1,0,0,2,3.2,0,0.059,0,1,4,2,2,2,"FF","FF"
"FT",27,"0","0",6,"1","2",2,1,0,0,2,3.2,0,0.059,0,1,4,2,2,2,"FF","FF"
"FF",27,"0","0",6,"1","2",2,1,0,0,2,3.2,0,0.059,0,1,4,2,2,2,"FT","FF"
"FT",1,"0","1",1,"2","1",0,0,0,0,1,2.84,18,0.268,4,-1,5,2,0,0,"FT","FF"
"FF",1,"0","1",1,"2","2",0,0,0,0,1,2.84,18,0.268,4,-1,5,2,0,0,"FT","FT"
"FF",1,"0","1",1,"3","2",0,0,0,0,1,2.84,18,0.268,4,-1,5,2,0,0,"FF","FT"
"FF",3,"0","1",1,"1","1",2,0,0,0,1,2.84,36,0.272,12,-1,5,2,0,0,"CU","FT"
"SL",3,"0","1",1,"1","2",2,0,0,0,1,2.84,36,0.272,12,-1,5,2,0,0,"FF","CU"
"FF",3,"0","1",1,"2","2",2,0,0,0,1,2.84,36,0.272,12,-1,5,2,0,0,"SL","FF"
"SL",3,"0","1",1,"3","2",2,0,0,0,1,2.84,36,0.272,12,-1,5,2,0,0,"FF","SL"
"SL",4,"0","1",2,"1","1",0,0,0,0,1,2.84,14,0.223,5,-1,5,2,0,0,"FT","FF"
"FF",4,"0","1",2,"2","2",0,0,0,0,1,2.84,14,0.223,5,-1,5,2,0,0,"FT","SL"
"FF",4,"0","1",2,"3","2",0,0,0,0,1,2.84,14,0.223,5,-1,5,2,0,0,"FF","FT"
"SL",4,"0","1",2,"3","2",0,0,0,0,1,2.84,14,0.223,5,-1,5,2,0,0,"FF","FF"
"SL",4,"0","1",2,"3","2",0,0,0,0,1,2.84,14,0.223,5,-1,5,2,0,0,"SL","FF"
"FT",5,"0","1",2,"1","1",0,1,0,0,1,2.84,3,0.262,1,-1,5,2,0,0,"SL","FF"
"FT",5,"0","1",2,"1","2",0,1,0,0,1,2.84,3,0.262,1,-1,5,2,0,0,"FF","FT"
"SL",6,"0","1",2,"1","1",1,1,0,0,1,2.84,6,0.209,1,-1,5,2,0,0,"CU","CU"
"FF",6,"0","1",2,"1","2",1,1,0,0,1,2.84,6,0.209,1,-1,5,2,0,0,"SL","CU"
"FF",6,"0","1",2,"2","2",1,1,0,0,1,2.84,6,0.209,1,-1,5,2,0,0,"FF","SL"
"FT",10,"0","1",3,"0","2",2,0,0,0,2,2.84,18,0.268,4,-1,5,2,0,0,"FF","FT"
"FF",10,"0","1",3,"1","2",2,0,0,0,2,2.84,18,0.268,4,-1,5,2,0,0,"FT","FF"
"CU",12,"0","1",4,"1","1",1,0,0,0,5,2.84,36,0.272,12,-1,5,2,0,0,"CH","FF"
"FF",12,"0","1",4,"1","2",1,0,0,0,5,2.84,36,0.272,12,-1,5,2,0,0,"CU","CH"
"SL",14,"0","1",4,"2","0",2,0,0,0,4,2.84,3,0.262,1,-1,5,2,0,0,"FT","SL"
"FF",14,"0","1",4,"2","1",2,0,0,0,4,2.84,3,0.262,1,-1,5,2,0,0,"SL","FT"
"SL",14,"0","1",4,"2","2",2,0,0,0,4,2.84,3,0.262,1,-1,5,2,0,0,"FF","SL"
"SL",14,"0","1",4,"3","2",2,0,0,0,4,2.84,3,0.262,1,-1,5,2,0,0,"SL","FF"
"FF",16,"0","1",5,"1","1",0,1,0,0,4,2.84,8,0.162,2,-1,5,2,0,0,"SL","SL"
"SL",16,"0","1",5,"2","1",0,1,0,0,4,2.84,8,0.162,2,-1,5,2,0,0,"FF","SL"
"SL",16,"0","1",5,"2","2",0,1,0,0,4,2.84,8,0.162,2,-1,5,2,0,0,"SL","FF"
"CU",17,"0","1",5,"0","2",1,1,0,0,4,2.84,0,0.071,0,-1,5,2,2,6,"CU","FF"
"SL",19,"0","1",6,"2","1",0,0,0,0,4,2.84,18,0.268,4,-1,5,2,0,0,"FT","SL"
"CU",19,"0","1",6,"2","2",0,0,0,0,4,2.84,18,0.268,4,-1,5,2,0,0,"SL","FT"
"FT",19,"0","1",6,"3","2",0,0,0,0,4,2.84,18,0.268,4,-1,5,2,0,0,"CU","SL"
"SL",19,"0","1",6,"3","2",0,0,0,0,4,2.84,18,0.268,4,-1,5,2,0,0,"FT","CU"
"SL",19,"0","1",6,"3","2",0,0,0,0,4,2.84,18,0.268,4,-1,5,2,0,0,"SL","FT"
"SL",20,"0","1",6,"0","2",0,1,0,0,4,2.84,16,0.245,5,-1,5,2,0,0,"FT","FF"
"FT",20,"0","1",6,"1","2",0,1,0,0,4,2.84,16,0.245,5,-1,5,2,0,0,"SL","FT"
"CU",20,"0","1",6,"1","2",0,1,0,0,4,2.84,16,0.245,5,-1,5,2,0,0,"FT","SL"
"SL",20,"0","1",6,"2","2",0,1,0,0,4,2.84,16,0.245,5,-1,5,2,0,0,"CU","FT"
"SL",20,"0","1",6,"3","2",0,1,0,0,4,2.84,16,0.245,5,-1,5,2,0,0,"SL","CU"
"SL",20,"0","1",6,"3","2",0,1,0,0,4,2.84,16,0.245,5,-1,5,2,0,0,"SL","SL"
"SL",21,"0","1",6,"2","0",0,1,1,0,3,2.84,36,0.272,12,-1,5,2,0,0,"CU","FF"
"FT",21,"0","1",6,"3","0",0,1,1,0,3,2.84,36,0.272,12,-1,5,2,0,0,"SL","CU"
"FF",22,"0","1",6,"0","2",0,0,1,1,2,2.84,14,0.223,5,-1,5,2,0,0,"FF","SL"
"CU",22,"0","1",6,"1","2",0,0,1,1,2,2.84,14,0.223,5,-1,5,2,0,0,"FF","FF"
"SL",22,"0","1",6,"1","2",0,0,1,1,2,2.84,14,0.223,5,-1,5,2,0,0,"CU","FF"
"SL",22,"0","1",6,"2","2",0,0,1,1,2,2.84,14,0.223,5,-1,5,2,0,0,"SL","CU"
"SL",22,"0","1",6,"3","2",0,0,1,1,2,2.84,14,0.223,5,-1,5,2,0,0,"SL","SL"
"SL",2,"0","1",1,"1","1",1,0,0,0,0,3,22,0.266,5,1,6,2,0,0,"SL","FT"
"SL",2,"0","1",1,"3","2",1,0,0,0,0,3,22,0.266,5,1,6,2,0,0,"CU","SL"
"SL",4,"0","1",2,"1","1",0,0,0,0,0,3,9,0.198,3,1,6,2,0,0,"SL","SL"
"SL",4,"0","1",2,"1","2",0,0,0,0,0,3,9,0.198,3,1,6,2,0,0,"SL","SL"
"FF",5,"0","1",2,"2","1",1,0,0,0,0,3,8,0.258,2,1,6,2,0,0,"CH","SL"
"SL",5,"0","1",2,"3","1",1,0,0,0,0,3,8,0.258,2,1,6,2,0,0,"FF","CH"
"SL",5,"0","1",2,"3","2",1,0,0,0,0,3,8,0.258,2,1,6,2,0,0,"SL","FF"
"SL",6,"0","1",2,"1","1",2,0,0,0,0,3,5,0.245,0,1,6,2,0,0,"FF","CU"
"SL",10,"0","0",4,"1","1",0,0,0,0,2,3,18,0.265,1,1,6,2,0,0,"CU","SL"
"CU",11,"0","1",4,"1","1",1,0,0,0,2,3,22,0.266,5,1,6,2,0,0,"FF","FF"
"FF",11,"0","1",4,"1","2",1,0,0,0,2,3,22,0.266,5,1,6,2,0,0,"CU","FF"
"SL",11,"0","1",4,"1","2",1,0,0,0,2,3,22,0.266,5,1,6,2,0,0,"FF","CU"
"FT",11,"0","1",4,"1","2",1,0,0,0,2,3,22,0.266,5,1,6,2,0,0,"SL","FF"
"SL",13,"0","1",5,"2","0",0,0,0,0,2,3,9,0.198,3,1,6,2,0,0,"SL","SL"
"SL",13,"0","1",5,"2","1",0,0,0,0,2,3,9,0.198,3,1,6,2,0,0,"SL","SL"
"FF",13,"0","1",5,"2","2",0,0,0,0,2,3,9,0.198,3,1,6,2,0,0,"SL","SL"
"CU",16,"0","1",5,"2","2",1,1,0,0,1,3,20,0.267,3,1,6,2,0,0,"SL","SL"
"CU",17,"0","1",5,"0","2",2,1,0,0,1,3,7,0.184,0,1,6,2,0,0,"FF","CU"
"SL",17,"0","1",5,"0","2",2,1,0,0,1,3,7,0.184,0,1,6,2,0,0,"CU","FF"
"CU",17,"0","1",5,"1","2",2,1,0,0,1,3,7,0.184,0,1,6,2,0,0,"SL","CU"
"FF",18,"0","1",6,"2","1",0,0,0,0,1,3,2,0.133,0,1,6,2,4,2,"FF","SL"
"SL",19,"0","0",6,"1","1",1,0,0,0,1,3,18,0.265,1,1,6,2,0,0,"SL","FT"
"CU",19,"0","0",6,"1","2",1,0,0,0,1,3,18,0.265,1,1,6,2,0,0,"SL","SL"
"CU",20,"0","1",6,"2","2",2,0,0,0,1,3,22,0.266,5,1,6,2,0,0,"CU","CU"
"SL",22,"0","1",7,"1","1",0,0,0,0,1,3,9,0.198,3,1,6,2,0,0,"SL","SL"
"SL",22,"0","1",7,"2","1",0,0,0,0,1,3,9,0.198,3,1,6,2,0,0,"SL","SL"
"SL",22,"0","1",7,"3","1",0,0,0,0,1,3,9,0.198,3,1,6,2,0,0,"SL","SL"
"FT",24,"0","1",7,"1","1",0,0,0,0,-1,3,5,0.245,0,1,6,2,0,0,"CU","CH"
"FT",24,"0","1",7,"2","1",0,0,0,0,-1,3,5,0.245,0,1,6,2,0,0,"FT","CU"
"FF",1,"0","0",1,"1","1",0,0,0,0,2,3.12,16,0.27,0,-1,6,2,0,0,"FF","FF"
"FF",3,"0","1",1,"0","2",2,0,0,0,2,3.12,15,0.241,5,-1,6,2,0,0,"SL","FF"
"CU",4,"0","1",2,"0","2",0,0,0,0,2,3.12,10,0.222,3,-1,6,2,0,0,"FF","SL"
"CU",7,"0","1",3,"0","2",0,0,0,0,6,3.12,12,0.269,1,-1,6,2,0,0,"CU","FF"
"SL",7,"0","1",3,"0","2",0,0,0,0,6,3.12,12,0.269,1,-1,6,2,0,0,"CU","CU"
"FF",9,"0","1",3,"1","1",2,0,0,0,6,3.12,0,0,0,-1,6,2,1,1,"FF","FF"
"FF",9,"0","1",3,"1","2",2,0,0,0,6,3.12,0,0,0,-1,6,2,1,1,"FF","FF"
"CU",9,"0","1",3,"1","2",2,0,0,0,6,3.12,0,0,0,-1,6,2,1,1,"FF","FF"
"SL",11,"0","1",4,"1","1",0,1,0,0,6,3.12,9,0.225,1,-1,6,2,0,0,"SL","FF"
"FF",13,"0","1",4,"0","2",0,1,1,1,6,3.12,10,0.222,3,-1,6,2,0,0,"FF","FF"
"FF",13,"0","1",4,"1","2",0,1,1,1,6,3.12,10,0.222,3,-1,6,2,0,0,"FF","FF"
"CU",13,"0","1",4,"1","2",0,1,1,1,6,3.12,10,0.222,3,-1,6,2,0,0,"FF","FF"
"FF",13,"0","1",4,"1","2",0,1,1,1,6,3.12,10,0.222,3,-1,6,2,0,0,"CU","FF"
"CU",13,"0","1",4,"2","2",0,1,1,1,6,3.12,10,0.222,3,-1,6,2,0,0,"FF","CU"
"CU",15,"0","0",4,"0","2",1,0,0,0,2,3.12,4,0.242,2,-1,6,2,0,0,"SL","FF"
"CU",16,"0","1",4,"0","2",2,0,0,0,2,3.12,12,0.269,1,-1,6,2,0,0,"CU","FF"
"SL",18,"0","1",5,"0","2",1,0,0,0,2,3.12,0,0,0,-1,6,2,1,1,"SL","FF"
"FF",19,"0","0",5,"0","2",2,0,0,0,2,3.12,16,0.27,0,-1,6,2,0,0,"CU","FF"
"CU",19,"0","0",5,"0","2",2,0,0,0,2,3.12,16,0.27,0,-1,6,2,0,0,"FF","CU"
"SL",20,"0","1",6,"0","2",0,0,0,0,2,3.12,9,0.225,1,-1,6,2,0,0,"CU","FT"
"CU",20,"0","1",6,"1","2",0,0,0,0,2,3.12,9,0.225,1,-1,6,2,0,0,"SL","CU"
"SL",22,"0","1",6,"2","2",2,0,0,0,2,3.12,10,0.222,3,-1,6,2,0,0,"SL","CU"
"FF",22,"0","1",6,"3","2",2,0,0,0,2,3.12,10,0.222,3,-1,6,2,0,0,"SL","SL"
"CU",23,"0","1",7,"0","2",0,0,0,0,3,3.12,14,0.244,3,-1,6,2,0,0,"SL","FF"
"SL",23,"0","1",7,"1","2",0,0,0,0,3,3.12,14,0.244,3,-1,6,2,0,0,"CU","SL"
"FF",23,"0","1",7,"1","2",0,0,0,0,3,3.12,14,0.244,3,-1,6,2,0,0,"SL","CU"
"FF",23,"0","1",7,"1","2",0,0,0,0,3,3.12,14,0.244,3,-1,6,2,0,0,"FF","SL"
"CU",23,"0","1",7,"2","2",0,0,0,0,3,3.12,14,0.244,3,-1,6,2,0,0,"FF","FF"
"FF",24,"0","0",7,"1","1",0,1,0,0,3,3.12,4,0.242,2,-1,6,2,0,0,"FF","SL"
"SL",24,"0","0",7,"2","1",0,1,0,0,3,3.12,4,0.242,2,-1,6,2,0,0,"FF","FF"
"FF",24,"0","0",7,"2","2",0,1,0,0,3,3.12,4,0.242,2,-1,6,2,0,0,"SL","FF"
"SL",26,"0","1",8,"1","1",0,0,0,0,3,3.12,8,0.243,0,-1,6,2,0,0,"CU","FF"
"CU",27,"0","1",8,"1","1",0,0,0,0,2,3.12,2,0.263,0,-1,6,2,0,0,"SL","CU"
"FF",27,"0","1",8,"2","1",0,0,0,0,2,3.12,2,0.263,0,-1,6,2,0,0,"CU","SL"
"FF",27,"0","1",8,"2","2",0,0,0,0,2,3.12,2,0.263,0,-1,6,2,0,0,"FF","CU"
"FF",28,"0","0",8,"1","1",1,0,0,0,2,3.12,16,0.27,0,-1,6,2,0,0,"FF","CU"
"CU",28,"0","0",8,"1","2",1,0,0,0,2,3.12,16,0.27,0,-1,6,2,0,0,"FF","FF"
"FF",28,"0","0",8,"1","2",1,0,0,0,2,3.12,16,0.27,0,-1,6,2,0,0,"CU","FF"
"SL",29,"0","1",8,"1","1",2,0,0,0,2,3.12,9,0.225,1,-1,6,2,0,0,"CU","SL"
"SL",29,"0","1",8,"1","2",2,0,0,0,2,3.12,9,0.225,1,-1,6,2,0,0,"SL","CU"
"FF",2,"0","1",1,"2","1",1,0,0,0,0,3.38,28,0.326,8,1,7,2,0,0,"SL","SL"
"CU",2,"0","1",1,"2","2",1,0,0,0,0,3.38,28,0.326,8,1,7,2,0,0,"SL","FF"
"SL",5,"0","1",1,"2","0",1,1,0,1,0,3.38,15,0.229,3,1,7,2,0,0,"SL","SL"
"FF",5,"0","1",1,"3","0",1,1,0,1,0,3.38,15,0.229,3,1,7,2,0,0,"SL","SL"
"CU",6,"0","1",1,"1","1",2,1,1,1,0,3.38,15,0.241,2,1,7,2,0,0,"FF","SL"
"CU",6,"0","1",1,"1","2",2,1,1,1,0,3.38,15,0.241,2,1,7,2,0,0,"CU","FF"
"SL",6,"0","1",1,"2","2",2,1,1,1,0,3.38,15,0.241,2,1,7,2,0,0,"CU","CU"
"CU",8,"0","1",2,"0","2",0,1,0,0,0,3.38,11,0.217,3,1,7,2,0,0,"FF","FF"
"FF",10,"0","0",2,"1","1",1,0,1,0,-1,3.38,20,0.292,2,1,7,2,0,0,"FF","CU"
"CU",10,"0","0",2,"1","2",1,0,1,0,-1,3.38,20,0.292,2,1,7,2,0,0,"FF","FF"
"CU",11,"0","1",2,"1","1",2,1,0,0,-1,3.38,28,0.326,8,1,7,2,0,0,"SL","SL"
"SL",12,"0","1",3,"2","0",0,0,0,0,-1,3.38,49,0.349,17,1,7,2,0,0,"CU","CU"
"FF",12,"0","1",3,"3","0",0,0,0,0,-1,3.38,49,0.349,17,1,7,2,0,0,"SL","CU"
"FF",13,"0","1",3,"0","2",0,1,0,0,-1,3.38,23,0.331,2,1,7,2,0,0,"FF","FF"
"FF",13,"0","1",3,"1","2",0,1,0,0,-1,3.38,23,0.331,2,1,7,2,0,0,"FF","FF"
"FF",13,"0","1",3,"1","2",0,1,0,0,-1,3.38,23,0.331,2,1,7,2,0,0,"FF","FF"
"CU",13,"0","1",3,"1","2",0,1,0,0,-1,3.38,23,0.331,2,1,7,2,0,0,"FF","FF"
"FF",15,"0","1",3,"2","1",1,1,1,0,-1,3.38,15,0.241,2,1,7,2,0,0,"SL","SL"
"CU",20,"0","1",4,"1","1",2,0,0,1,-1,3.38,28,0.326,8,1,7,2,0,0,"SL","CU"
"FF",20,"0","1",4,"1","2",2,0,0,1,-1,3.38,28,0.326,8,1,7,2,0,0,"CU","SL"
"CU",20,"0","1",4,"2","2",2,0,0,1,-1,3.38,28,0.326,8,1,7,2,0,0,"FF","CU"
"FF",22,"0","1",5,"2","0",1,1,0,0,-1,3.38,23,0.331,2,1,7,2,0,0,"SL","SL"
"SL",22,"0","1",5,"2","1",1,1,0,0,-1,3.38,23,0.331,2,1,7,2,0,0,"FF","SL"
"SL",23,"0","1",5,"2","1",1,0,0,0,-1,3.38,15,0.229,3,1,7,2,0,0,"SL","SL"
"CU",24,"0","1",5,"1","1",2,1,0,0,-1,3.38,15,0.241,2,1,7,2,0,0,"FF","SL"
"SL",24,"0","1",5,"2","2",2,1,0,0,-1,3.38,15,0.241,2,1,7,2,0,0,"FF","CU"
"FF",25,"0","1",6,"0","2",0,0,0,0,-1,3.38,9,0.15,3,1,7,2,0,0,"SL","SL"
