"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"CU",2,"1","0",1,"0","2",1,1,0,0,0,3.4,15,0.292,3,-1,6,5,0,0,"SL","SI"
"CU",2,"1","0",1,"1","2",1,1,0,0,0,3.4,15,0.292,3,-1,6,5,0,0,"CU","SL"
"FF",2,"1","0",1,"1","2",1,1,0,0,0,3.4,15,0.292,3,-1,6,5,0,0,"CU","CU"
"SL",2,"1","0",1,"1","2",1,1,0,0,0,3.4,15,0.292,3,-1,6,5,0,0,"FF","CU"
"FF",3,"1","0",1,"2","1",1,0,0,0,0,3.4,36,0.254,3,-1,6,5,0,0,"CH","CU"
"CU",3,"1","0",1,"2","2",1,0,0,0,0,3.4,36,0.254,3,-1,6,5,0,0,"FF","CH"
"SL",3,"1","0",1,"3","2",1,0,0,0,0,3.4,36,0.254,3,-1,6,5,0,0,"CU","FF"
"SL",4,"1","1",1,"2","0",2,0,1,0,0,3.4,38,0.249,9,-1,6,5,0,0,"SL","SL"
"CU",4,"1","1",1,"2","1",2,0,1,0,0,3.4,38,0.249,9,-1,6,5,0,0,"SL","SL"
"SL",5,"1","1",2,"0","2",0,0,0,0,0,3.4,36,0.26,8,-1,6,5,0,0,"SI","SI"
"FF",5,"1","1",2,"1","2",0,0,0,0,0,3.4,36,0.26,8,-1,6,5,0,0,"SL","SI"
"FF",6,"1","1",2,"0","2",1,0,0,0,0,3.4,7,0.306,1,-1,6,5,0,0,"SI","FF"
"CU",7,"1","0",2,"0","2",2,0,0,0,0,3.4,8,0.196,1,-1,6,5,0,0,"SI","FF"
"CU",7,"1","0",2,"1","2",2,0,0,0,0,3.4,8,0.196,1,-1,6,5,0,0,"CU","SI"
"FF",8,"1","0",3,"1","1",0,0,0,0,1,3.4,23,0.246,3,-1,6,5,0,0,"FF","SI"
"SL",8,"1","0",3,"2","1",0,0,0,0,1,3.4,23,0.246,3,-1,6,5,0,0,"FF","FF"
"SL",8,"1","0",3,"2","2",0,0,0,0,1,3.4,23,0.246,3,-1,6,5,0,0,"SL","FF"
"SL",10,"1","1",3,"2","0",1,1,0,0,1,3.4,32,0.259,13,-1,6,5,0,0,"SL","SL"
"SL",10,"1","1",3,"2","1",1,1,0,0,1,3.4,32,0.259,13,-1,6,5,0,0,"SL","SL"
"CU",10,"1","1",3,"2","2",1,1,0,0,1,3.4,32,0.259,13,-1,6,5,0,0,"SL","SL"
"SL",12,"1","0",4,"1","1",0,0,0,0,1,3.4,36,0.254,3,-1,6,5,0,0,"CH","FF"
"FF",13,"1","1",4,"1","1",1,0,0,0,1,3.4,38,0.249,9,-1,6,5,0,0,"CU","FF"
"SL",13,"1","1",4,"1","2",1,0,0,0,1,3.4,38,0.249,9,-1,6,5,0,0,"FF","CU"
"SI",14,"1","1",4,"1","1",1,0,0,0,1,3.4,36,0.26,8,-1,6,5,0,0,"SL","CU"
"SL",15,"1","1",4,"1","1",2,1,0,0,1,3.4,7,0.306,1,-1,6,5,0,0,"SL","SL"
"SL",16,"1","0",5,"1","1",0,0,0,0,2,3.4,8,0.196,1,-1,6,5,0,0,"CH","CU"
"SI",16,"1","0",5,"2","1",0,0,0,0,2,3.4,8,0.196,1,-1,6,5,0,0,"SL","CH"
"SI",16,"1","0",5,"2","2",0,0,0,0,2,3.4,8,0.196,1,-1,6,5,0,0,"SI","SL"
"SL",17,"1","0",5,"2","1",1,0,0,0,2,3.4,23,0.246,3,-1,6,5,0,0,"CH","CH"
"FF",17,"1","0",5,"2","2",1,0,0,0,2,3.4,23,0.246,3,-1,6,5,0,0,"SL","CH"
"SL",18,"1","1",5,"1","1",2,0,0,0,2,3.4,0,0.091,0,-1,6,5,0,0,"CU","FF"
"FF",18,"1","1",5,"1","2",2,0,0,0,2,3.4,0,0.091,0,-1,6,5,0,0,"SL","CU"
"FF",18,"1","1",5,"1","2",2,0,0,0,2,3.4,0,0.091,0,-1,6,5,0,0,"FF","SL"
"SI",19,"1","1",6,"0","2",0,0,0,0,2,3.4,32,0.259,13,-1,6,5,0,0,"SL","CU"
"SI",19,"1","1",6,"1","2",0,0,0,0,2,3.4,32,0.259,13,-1,6,5,0,0,"SI","SL"
"CU",19,"1","1",6,"2","2",0,0,0,0,2,3.4,32,0.259,13,-1,6,5,0,0,"CH","SI"
"SL",19,"1","1",6,"3","2",0,0,0,0,2,3.4,32,0.259,13,-1,6,5,0,0,"CU","CH"
"FF",20,"1","0",6,"1","1",1,0,0,0,2,3.4,15,0.292,3,-1,6,5,0,0,"SI","SI"
"SI",24,"1","1",7,"0","2",2,0,0,0,2,3.4,7,0.306,1,-1,6,5,0,0,"SL","FF"
"FF",24,"1","1",7,"0","2",2,0,0,0,2,3.4,7,0.306,1,-1,6,5,0,0,"SI","SL"
"CU",26,"1","0",8,"1","1",1,0,0,0,8,3.4,23,0.246,3,-1,6,5,0,0,"FF","SL"
"SL",26,"1","0",8,"1","2",1,0,0,0,8,3.4,23,0.246,3,-1,6,5,0,0,"CU","FF"
"CU",26,"1","0",8,"2","2",1,0,0,0,8,3.4,23,0.246,3,-1,6,5,0,0,"CH","SL"
"SI",26,"1","0",8,"3","2",1,0,0,0,8,3.4,23,0.246,3,-1,6,5,0,0,"CU","CH"
"SL",26,"1","0",8,"3","2",1,0,0,0,8,3.4,23,0.246,3,-1,6,5,0,0,"SI","CU"
"SI",27,"1","1",8,"0","2",1,0,0,0,8,3.4,0,0.091,0,-1,6,5,0,0,"SL","SI"
"SI",27,"1","1",8,"0","2",1,0,0,0,8,3.4,0,0.091,0,-1,6,5,0,0,"SI","SL"
"SI",27,"1","1",8,"0","2",1,0,0,0,8,3.4,0,0.091,0,-1,6,5,0,0,"SI","SI"
"SL",28,"1","1",8,"1","1",2,1,0,0,8,3.4,32,0.259,13,-1,6,5,0,0,"SL","SI"
"SL",29,"1","0",9,"1","1",0,0,0,0,8,3.4,15,0.292,3,-1,6,5,0,0,"CH","CU"
"FF",29,"1","0",9,"1","2",0,0,0,0,8,3.4,15,0.292,3,-1,6,5,0,0,"SL","CH"
"SI",29,"1","0",9,"1","2",0,0,0,0,8,3.4,15,0.292,3,-1,6,5,0,0,"FF","SL"
"SI",29,"1","0",9,"1","2",0,0,0,0,8,3.4,15,0.292,3,-1,6,5,0,0,"SI","FF"
"CU",30,"1","0",9,"1","1",1,0,0,0,8,3.4,11,0.229,4,-1,6,5,0,0,"SL","FF"
"SI",30,"1","0",9,"2","1",1,0,0,0,8,3.4,11,0.229,4,-1,6,5,0,0,"CU","SL"
"SI",30,"1","0",9,"2","2",1,0,0,0,8,3.4,11,0.229,4,-1,6,5,0,0,"SI","CU"
"SI",3,"1","1",1,"1","1",1,0,0,1,0,3.07,40,0.305,11,-1,7,5,0,0,"SI","SL"
"SL",5,"1","0",2,"0","2",0,0,0,0,0,3.07,27,0.278,9,-1,7,5,0,0,"SI","SI"
"SI",6,"1","1",2,"2","0",0,0,0,0,0,3.07,24,0.293,2,-1,7,5,0,0,"SL","SI"
"SI",6,"1","1",2,"2","1",0,0,0,0,0,3.07,24,0.293,2,-1,7,5,0,0,"SI","SL"
"SL",6,"1","1",2,"2","2",0,0,0,0,0,3.07,24,0.293,2,-1,7,5,0,0,"SI","SI"
"SL",6,"1","1",2,"2","2",0,0,0,0,0,3.07,24,0.293,2,-1,7,5,0,0,"SL","SI"
"CU",6,"1","1",2,"2","2",0,0,0,0,0,3.07,24,0.293,2,-1,7,5,0,0,"SL","SL"
"SL",6,"1","1",2,"3","2",0,0,0,0,0,3.07,24,0.293,2,-1,7,5,0,0,"CU","SL"
"FF",7,"1","1",2,"2","0",0,1,0,0,-1,3.07,18,0.28,6,-1,7,5,0,0,"SI","SL"
"FF",8,"1","0",2,"1","1",1,0,0,1,-1,3.07,10,0.226,1,-1,7,5,0,0,"SL","SL"
"CU",8,"1","0",2,"1","2",1,0,0,1,-1,3.07,10,0.226,1,-1,7,5,0,0,"FF","SL"
"FF",9,"1","1",2,"2","0",1,1,0,0,-1,3.07,1,0.087,0,-1,7,5,6,4,"SI","FF"
"SI",9,"1","1",2,"3","0",1,1,0,0,-1,3.07,1,0.087,0,-1,7,5,6,4,"FF","SI"
"CU",10,"1","0",2,"1","1",2,1,1,0,-1,3.07,34,0.286,9,-1,7,5,0,0,"CH","FF"
"FF",10,"1","0",2,"1","2",2,1,1,0,-1,3.07,34,0.286,9,-1,7,5,0,0,"CU","CH"
"SI",11,"1","0",3,"1","2",0,0,0,0,-1,3.07,34,0.286,8,-1,7,5,0,0,"CH","CU"
"SL",11,"1","0",3,"2","2",0,0,0,0,-1,3.07,34,0.286,8,-1,7,5,0,0,"SI","CH"
"CU",12,"1","1",3,"1","1",1,0,0,0,-1,3.07,40,0.305,11,-1,7,5,0,0,"FF","CU"
"SL",12,"1","1",3,"1","2",1,0,0,0,-1,3.07,40,0.305,11,-1,7,5,0,0,"CU","FF"
"CU",13,"1","1",3,"0","2",2,0,0,0,-1,3.07,26,0.242,5,-1,7,5,0,0,"FF","CU"
"SI",13,"1","1",3,"1","2",2,0,0,0,-1,3.07,26,0.242,5,-1,7,5,0,0,"CU","FF"
"CU",14,"1","0",4,"2","1",0,0,0,0,0,3.07,27,0.278,9,-1,7,5,0,0,"CH","SI"
"SI",14,"1","0",4,"2","2",0,0,0,0,0,3.07,27,0.278,9,-1,7,5,0,0,"CU","CH"
"FF",15,"1","1",4,"0","2",1,0,0,0,0,3.07,24,0.293,2,-1,7,5,0,0,"SI","SL"
"SL",16,"1","1",4,"0","2",2,0,0,0,0,3.07,18,0.28,6,-1,7,5,0,0,"CU","SI"
"FF",17,"1","0",5,"1","1",0,0,0,0,0,3.07,10,0.226,1,-1,7,5,0,0,"CU","SI"
"SL",17,"1","0",5,"2","1",0,0,0,0,0,3.07,10,0.226,1,-1,7,5,0,0,"FF","CU"
"FF",19,"1","0",5,"0","2",1,1,0,0,0,3.07,34,0.286,9,-1,7,5,0,0,"SI","SI"
"CU",19,"1","0",5,"1","2",1,1,0,0,0,3.07,34,0.286,9,-1,7,5,0,0,"FF","SI"
"SI",20,"1","0",5,"2","0",2,1,0,0,0,3.07,34,0.286,8,-1,7,5,0,0,"SI","SI"
"SI",20,"1","0",5,"3","0",2,1,0,0,0,3.07,34,0.286,8,-1,7,5,0,0,"SI","SI"
"SI",20,"1","0",5,"3","1",2,1,0,0,0,3.07,34,0.286,8,-1,7,5,0,0,"SI","SI"
"SL",20,"1","0",5,"3","2",2,1,0,0,0,3.07,34,0.286,8,-1,7,5,0,0,"SI","SI"
"SL",22,"1","1",6,"1","1",1,0,0,0,0,3.07,26,0.242,5,-1,7,5,0,0,"CU","SI"
"SL",22,"1","1",6,"1","2",1,0,0,0,0,3.07,26,0.242,5,-1,7,5,0,0,"SL","CU"
"SL",23,"1","0",6,"1","1",2,0,0,0,0,3.07,27,0.278,9,-1,7,5,0,0,"SI","CU"
"SL",23,"1","0",6,"2","2",2,0,0,0,0,3.07,27,0.278,9,-1,7,5,0,0,"CH","SL"
"CU",24,"1","1",7,"0","2",0,0,0,0,1,3.07,24,0.293,2,-1,7,5,0,0,"SI","SI"
"SL",24,"1","1",7,"1","2",0,0,0,0,1,3.07,24,0.293,2,-1,7,5,0,0,"CU","SI"
"SI",24,"1","1",7,"2","2",0,0,0,0,1,3.07,24,0.293,2,-1,7,5,0,0,"SL","CU"
"CU",24,"1","1",7,"2","2",0,0,0,0,1,3.07,24,0.293,2,-1,7,5,0,0,"SI","SL"
"SL",25,"1","1",7,"0","2",1,0,0,0,1,3.07,18,0.28,6,-1,7,5,0,0,"SL","CU"
"SL",26,"1","0",7,"2","1",2,0,0,0,1,3.07,10,0.226,1,-1,7,5,0,0,"CH","CU"
"CU",1,"1","0",1,"0","2",0,0,0,0,0,2.94,27,0.254,13,-1,7,5,0,0,"FF","SI"
"FF",1,"1","0",1,"0","2",0,0,0,0,0,2.94,27,0.254,13,-1,7,5,0,0,"CU","FF"
"SI",1,"1","0",1,"1","2",0,0,0,0,0,2.94,27,0.254,13,-1,7,5,0,0,"FF","CU"
"SL",1,"1","0",1,"1","2",0,0,0,0,0,2.94,27,0.254,13,-1,7,5,0,0,"SI","FF"
"CU",1,"1","0",1,"1","2",0,0,0,0,0,2.94,27,0.254,13,-1,7,5,0,0,"SL","SI"
"CU",2,"1","0",1,"0","2",1,0,0,0,0,2.94,3,0.237,1,-1,7,5,0,0,"SL","SI"
"CU",5,"1","0",2,"1","1",0,0,0,0,1,2.94,33,0.255,10,-1,7,5,0,0,"SL","SL"
"SI",5,"1","0",2,"2","1",0,0,0,0,1,2.94,33,0.255,10,-1,7,5,0,0,"CU","SL"
"CU",5,"1","0",2,"2","2",0,0,0,0,1,2.94,33,0.255,10,-1,7,5,0,0,"SI","CU"
"SL",5,"1","0",2,"3","2",0,0,0,0,1,2.94,33,0.255,10,-1,7,5,0,0,"CU","SI"
"SL",6,"1","1",2,"0","2",1,0,0,0,1,2.94,33,0.232,10,-1,7,5,0,0,"CU","SI"
"FF",7,"1","1",2,"0","2",2,0,0,0,1,2.94,12,0.171,2,-1,7,5,0,0,"SL","SI"
"SI",7,"1","1",2,"1","2",2,0,0,0,1,2.94,12,0.171,2,-1,7,5,0,0,"FF","SL"
"CU",7,"1","1",2,"1","2",2,0,0,0,1,2.94,12,0.171,2,-1,7,5,0,0,"SI","FF"
"SL",7,"1","1",2,"2","2",2,0,0,0,1,2.94,12,0.171,2,-1,7,5,0,0,"CU","SI"
"CU",8,"1","0",3,"0","2",0,0,0,0,1,2.94,2,0.148,0,-1,7,5,0,0,"CU","FF"
"FF",9,"1","0",3,"2","0",0,0,0,0,1,2.94,1,0.176,0,-1,7,5,8,5,"SI","SI"
"SI",9,"1","0",3,"2","1",0,0,0,0,1,2.94,1,0.176,0,-1,7,5,8,5,"FF","SI"
"SL",11,"1","0",3,"1","1",1,0,1,0,0,2.94,27,0.254,13,-1,7,5,0,0,"SL","CU"
"SL",11,"1","0",3,"3","1",1,0,1,0,0,2.94,27,0.254,13,-1,7,5,0,0,"CH","SL"
"CU",12,"1","0",3,"0","2",2,0,1,0,0,2.94,3,0.237,1,-1,7,5,0,0,"CU","SL"
"CU",13,"1","0",4,"1","1",0,0,0,0,0,2.94,29,0.285,4,-1,7,5,0,0,"CH","SL"
"SL",14,"1","0",4,"1","1",0,0,0,0,0,2.94,33,0.255,10,-1,7,5,0,0,"SI","SI"
"SL",14,"1","0",4,"1","2",0,0,0,0,0,2.94,33,0.255,10,-1,7,5,0,0,"SL","SI"
"SL",15,"1","1",4,"0","2",1,1,0,0,0,2.94,33,0.232,10,-1,7,5,0,0,"SL","SL"
"SL",16,"1","1",4,"1","1",2,1,0,0,0,2.94,12,0.171,2,-1,7,5,0,0,"SL","CU"
"SI",18,"1","0",5,"2","0",1,0,1,0,1,2.94,1,0.176,0,-1,7,5,8,5,"SI","CU"
"CU",20,"1","0",6,"1","1",0,0,0,0,3,2.94,27,0.254,13,-1,7,5,0,0,"SL","SI"
"FF",20,"1","0",6,"1","2",0,0,0,0,3,2.94,27,0.254,13,-1,7,5,0,0,"CU","SL"
"CU",22,"1","0",6,"0","2",2,0,0,0,3,2.94,29,0.285,4,-1,7,5,0,0,"CH","SL"
"CU",22,"1","0",6,"2","2",2,0,0,0,3,2.94,29,0.285,4,-1,7,5,0,0,"CH","CU"
"SL",23,"1","0",7,"0","2",0,0,0,0,3,2.94,33,0.255,10,-1,7,5,0,0,"SI","CU"
"SI",24,"1","1",7,"1","1",0,0,0,0,3,2.94,33,0.232,10,-1,7,5,0,0,"FF","CU"
"SL",24,"1","1",7,"2","1",0,0,0,0,3,2.94,33,0.232,10,-1,7,5,0,0,"SI","FF"
"SL",26,"1","0",7,"0","2",2,0,0,1,3,2.94,2,0.148,0,-1,7,5,0,0,"SL","CU"
"CU",27,"1","1",8,"0","2",0,0,0,0,3,2.94,9,0.19,3,-1,7,5,0,0,"SI","SI"
"SL",28,"1","1",8,"1","1",1,0,0,0,3,2.94,12,0.228,1,-1,7,5,0,0,"SL","SI"
"FF",28,"1","1",8,"2","1",1,0,0,0,3,2.94,12,0.228,1,-1,7,5,0,0,"SL","SL"
"SL",28,"1","1",8,"2","2",1,0,0,0,3,2.94,12,0.228,1,-1,7,5,0,0,"FF","SL"
"SL",28,"1","1",8,"3","2",1,0,0,0,3,2.94,12,0.228,1,-1,7,5,0,0,"SL","FF"
"SL",1,"1","1",1,"1","1",0,0,0,0,0,2.8,3,0.2,1,1,8,5,0,0,"SI","SI"
"SI",3,"1","1",1,"2","0",2,1,0,0,0,2.8,42,0.297,11,1,8,5,0,0,"CU","SL"
"SI",3,"1","1",1,"2","1",2,1,0,0,0,2.8,42,0.297,11,1,8,5,0,0,"SI","CU"
"CU",3,"1","1",1,"2","2",2,0,0,0,0,2.8,42,0.297,11,1,8,5,0,0,"SI","SI"
"SI",5,"1","1",2,"1","1",0,1,0,0,0,2.8,27,0.225,5,1,8,5,0,0,"SI","SI"
"SL",5,"1","1",2,"2","1",0,1,0,0,0,2.8,27,0.225,5,1,8,5,0,0,"SI","SI"
"CU",5,"1","1",2,"2","2",0,1,0,0,0,2.8,27,0.225,5,1,8,5,0,0,"SL","SI"
"SI",6,"1","1",2,"1","1",0,1,0,0,0,2.8,9,0.24,2,1,8,5,0,0,"CU","FF"
"SI",7,"1","1",2,"1","1",2,1,1,0,0,2.8,6,0.313,0,1,8,5,0,0,"SI","SI"
"SI",8,"1","1",3,"1","1",0,0,0,0,0,2.8,2,0.196,0,1,8,5,0,0,"CU","SI"
"SI",8,"1","1",3,"1","2",0,0,0,0,0,2.8,2,0.196,0,1,8,5,0,0,"SI","CU"
"CU",8,"1","1",3,"2","2",0,0,0,0,0,2.8,2,0.196,0,1,8,5,0,0,"SI","SI"
"SI",10,"1","1",3,"2","0",2,0,0,0,0,2.8,3,0.2,1,1,8,5,0,0,"SI","SI"
"FF",11,"1","0",4,"1","2",0,0,0,0,2,2.8,37,0.281,9,1,8,5,0,0,"CH","SI"
"FF",13,"1","0",4,"0","2",2,0,0,0,2,2.8,29,0.277,9,1,8,5,0,0,"CU","SL"
"SL",13,"1","0",4,"0","2",2,0,0,0,2,2.8,29,0.277,9,1,8,5,0,0,"FF","CU"
"FF",14,"1","1",5,"2","0",0,0,0,0,2,2.8,27,0.225,5,1,8,5,0,0,"SI","SL"
"SI",14,"1","1",5,"3","0",0,0,0,0,2,2.8,27,0.225,5,1,8,5,0,0,"FF","SI"
"SI",14,"1","1",5,"3","1",0,0,0,0,2,2.8,27,0.225,5,1,8,5,0,0,"SI","FF"
"SL",14,"1","1",5,"3","2",0,0,0,0,2,2.8,27,0.225,5,1,8,5,0,0,"SI","SI"
"FF",17,"1","1",6,"1","1",0,0,0,0,2,2.8,2,0.196,0,1,8,5,0,0,"CU","SI"
"FF",17,"1","1",6,"1","2",0,0,0,0,2,2.8,2,0.196,0,1,8,5,0,0,"FF","CU"
"FF",17,"1","1",6,"2","2",0,0,0,0,2,2.8,2,0.196,0,1,8,5,0,0,"FF","FF"
"SL",18,"1","0",6,"1","1",1,0,0,0,2,2.8,1,0.375,0,1,8,5,2,0,"FF","FF"
"CU",18,"1","0",6,"1","2",1,0,0,0,2,2.8,1,0.375,0,1,8,5,2,0,"SL","FF"
"SI",18,"1","0",6,"2","2",1,0,0,0,2,2.8,1,0.375,0,1,8,5,2,0,"CU","SL"
"SI",18,"1","0",6,"3","2",1,0,0,0,2,2.8,1,0.375,0,1,8,5,2,0,"SI","CU"
"SI",18,"1","0",6,"3","2",1,0,0,0,2,2.8,1,0.375,0,1,8,5,2,0,"SI","SI"
"FF",19,"1","1",6,"1","1",1,0,0,0,2,2.8,3,0.2,1,1,8,5,0,0,"CU","FF"
"SL",19,"1","1",6,"2","1",1,0,0,0,2,2.8,3,0.2,1,1,8,5,0,0,"FF","CU"
"CU",19,"1","1",6,"2","2",1,0,0,0,2,2.8,3,0.2,1,1,8,5,0,0,"SL","FF"
"SL",19,"1","1",6,"3","2",1,0,0,0,2,2.8,3,0.2,1,1,8,5,0,0,"CU","SL"
"CU",20,"1","0",6,"1","1",2,1,0,0,2,2.8,37,0.281,9,1,8,5,0,0,"SL","SL"
"SL",20,"1","0",6,"2","1",2,1,0,0,2,2.8,37,0.281,9,1,8,5,0,0,"CU","SL"
"SL",20,"1","0",6,"3","2",2,1,0,0,2,2.8,37,0.281,9,1,8,5,0,0,"CH","SL"
"CU",21,"1","1",7,"1","1",0,0,0,0,3,2.8,42,0.297,11,1,8,5,0,0,"SI","FF"
"SL",21,"1","1",7,"2","1",0,0,0,0,3,2.8,42,0.297,11,1,8,5,0,0,"CU","SI"
"FF",21,"1","1",7,"3","1",0,0,0,0,3,2.8,42,0.297,11,1,8,5,0,0,"SL","CU"
"SI",21,"1","1",7,"3","2",0,0,0,0,3,2.8,42,0.297,11,1,8,5,0,0,"FF","SL"
"SL",22,"1","0",7,"1","1",0,1,0,0,3,2.8,29,0.277,9,1,8,5,0,0,"SI","SL"
"SL",23,"1","1",7,"1","1",1,1,0,0,3,2.8,27,0.225,5,1,8,5,0,0,"SI","SI"
"SI",23,"1","1",7,"2","1",1,1,0,0,3,2.8,27,0.225,5,1,8,5,0,0,"SL","SI"
"CU",23,"1","1",7,"2","2",1,1,0,0,3,2.8,27,0.225,5,1,8,5,0,0,"SI","SL"
"SI",24,"1","1",7,"0","2",1,1,0,0,2,2.8,9,0.24,2,1,8,5,0,0,"SI","SI"
"CU",24,"1","1",7,"1","2",1,1,0,0,2,2.8,9,0.24,2,1,8,5,0,0,"SI","SI"
"SI",24,"1","1",7,"2","2",1,1,0,0,2,2.8,9,0.24,2,1,8,5,0,0,"CU","SI"
"SL",24,"1","1",7,"3","2",1,1,0,0,2,2.8,9,0.24,2,1,8,5,0,0,"SI","CU"
"SI",25,"1","1",7,"2","0",1,0,1,0,1,2.8,6,0.313,0,1,8,5,0,0,"SI","SI"
"SI",25,"1","1",7,"2","1",1,0,1,0,1,2.8,6,0.313,0,1,8,5,0,0,"SI","SI"
"SI",25,"1","1",7,"3","1",1,0,1,0,1,2.8,6,0.313,0,1,8,5,0,0,"SI","SI"
"SI",26,"1","1",7,"1","1",1,1,0,0,1,2.8,2,0.196,0,1,8,5,0,0,"SL","SI"
"SI",26,"1","1",7,"1","2",1,1,0,0,1,2.8,2,0.196,0,1,8,5,0,0,"SI","SL"
"CU",26,"1","1",7,"2","2",1,1,0,0,1,2.8,2,0.196,0,1,8,5,0,0,"SI","SI"
"CU",1,"1","0",1,"0","2",0,0,0,0,0,2.8,17,0.248,6,1,9,5,0,0,"SL","SI"
"CU",2,"1","1",1,"0","2",1,0,0,0,0,2.8,1,0.143,0,1,9,5,0,0,"SI","SI"
"SL",2,"1","1",1,"1","2",1,0,0,0,0,2.8,1,0.143,0,1,9,5,0,0,"CU","SI"
"SL",3,"1","0",1,"1","1",2,0,0,0,0,2.8,34,0.264,4,1,9,5,0,0,"SI","SI"
"CU",3,"1","0",1,"1","2",2,0,0,0,0,2.8,34,0.264,4,1,9,5,0,0,"SL","SI"
"SL",5,"1","0",2,"1","1",1,0,0,0,2,2.8,33,0.225,9,1,9,5,0,0,"SI","SI"
"CU",5,"1","0",2,"1","2",1,0,0,0,2,2.8,33,0.225,9,1,9,5,0,0,"SL","SI"
"SL",6,"1","1",2,"0","2",2,0,0,0,2,2.8,27,0.227,2,1,9,5,0,0,"FF","FF"
"SI",7,"1","1",3,"1","1",0,0,0,0,2,2.8,21,0.235,7,1,9,5,0,0,"SI","SL"
"SL",7,"1","1",3,"2","1",0,0,0,0,2,2.8,21,0.235,7,1,9,5,0,0,"SI","SI"
"SL",7,"1","1",3,"2","2",0,0,0,0,2,2.8,21,0.235,7,1,9,5,0,0,"SL","SI"
"SL",8,"1","0",3,"1","1",1,0,0,0,2,2.8,11,0.181,0,1,9,5,0,0,"SL","SI"
"SL",8,"1","0",3,"2","1",1,0,0,0,2,2.8,11,0.181,0,1,9,5,0,0,"SL","SL"
"CU",8,"1","0",3,"2","2",1,0,0,0,2,2.8,11,0.181,0,1,9,5,0,0,"SL","SL"
"SL",8,"1","0",3,"3","2",1,0,0,0,2,2.8,11,0.181,0,1,9,5,0,0,"CU","SL"
"SL",8,"1","0",3,"3","2",1,0,0,0,2,2.8,11,0.181,0,1,9,5,0,0,"SL","CU"
"SL",9,"1","1",3,"0","2",2,0,0,0,2,2.8,0,0,0,1,9,5,4,8,"FF","FF"
"SL",10,"1","0",4,"2","0",0,0,0,0,2,2.8,17,0.248,6,1,9,5,0,0,"SI","SL"
"FF",10,"1","0",4,"3","0",0,0,0,0,2,2.8,17,0.248,6,1,9,5,0,0,"SL","SI"
"SL",10,"1","0",4,"3","1",0,0,0,0,2,2.8,17,0.248,6,1,9,5,0,0,"FF","SL"
"SL",10,"1","0",4,"3","2",0,0,0,0,2,2.8,17,0.248,6,1,9,5,0,0,"SL","FF"
"SL",12,"1","0",4,"1","1",1,1,0,0,2,2.8,34,0.264,4,1,9,5,0,0,"FF","SI"
"FF",16,"1","1",5,"0","2",2,0,0,0,2,2.8,21,0.235,7,1,9,5,0,0,"CU","SI"
"CU",16,"1","1",5,"0","2",2,0,0,0,2,2.8,21,0.235,7,1,9,5,0,0,"FF","CU"
"FF",17,"1","0",6,"2","0",0,0,0,0,3,2.8,11,0.181,0,1,9,5,0,0,"FF","SI"
"SL",17,"1","0",6,"2","1",0,0,0,0,3,2.8,11,0.181,0,1,9,5,0,0,"FF","FF"
"FF",18,"1","1",6,"0","2",0,0,1,0,3,2.8,0,0,0,1,9,5,4,8,"SL","SL"
"SI",18,"1","1",6,"1","2",0,0,1,0,3,2.8,0,0,0,1,9,5,4,8,"FF","SL"
"SL",19,"1","0",6,"2","0",1,0,0,1,2,2.8,17,0.248,6,1,9,5,0,0,"SI","SL"
"SL",19,"1","0",6,"2","1",1,0,0,1,2,2.8,17,0.248,6,1,9,5,0,0,"SL","SI"
"FF",21,"1","0",7,"1","1",0,0,0,0,2,2.8,34,0.264,4,1,9,5,0,0,"SL","SI"
"CU",21,"1","0",7,"1","2",0,0,0,0,2,2.8,34,0.264,4,1,9,5,0,0,"FF","SL"
"FF",22,"1","1",7,"2","0",1,0,0,0,2,2.8,31,0.275,7,1,9,5,0,0,"SL","SL"
"SI",22,"1","1",7,"2","1",1,0,0,0,2,2.8,31,0.275,7,1,9,5,0,0,"FF","SL"
"CU",22,"1","1",7,"2","2",1,0,0,0,2,2.8,31,0.275,7,1,9,5,0,0,"SI","FF"
"SL",22,"1","1",7,"3","2",1,0,0,0,2,2.8,31,0.275,7,1,9,5,0,0,"CU","SI"
"SL",24,"1","1",8,"0","2",0,0,0,0,2,2.8,27,0.227,2,1,9,5,0,0,"CU","FF"
"SL",26,"1","0",8,"2","0",2,0,0,0,2,2.8,11,0.181,0,1,9,5,0,0,"SI","SI"
"SL",26,"1","0",8,"2","1",2,0,0,0,2,2.8,11,0.181,0,1,9,5,0,0,"SL","SI"
"SL",26,"1","0",8,"3","1",2,0,0,0,2,2.8,11,0.181,0,1,9,5,0,0,"SL","SL"
"FF",27,"1","0",9,"1","1",0,0,0,0,2,2.8,3,0.151,0,1,9,5,0,0,"FF","SI"
"SI",27,"1","0",9,"2","1",0,0,0,0,2,2.8,3,0.151,0,1,9,5,0,0,"FF","FF"
"SL",27,"1","0",9,"2","2",0,0,0,0,2,2.8,3,0.151,0,1,9,5,0,0,"SI","FF"
"SI",27,"1","0",9,"3","2",0,0,0,0,2,2.8,3,0.151,0,1,9,5,0,0,"SL","SI"
