"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"FF",8,"1","1",3,"1","1",0,0,0,0,0,2.08,6,0.24,1,-1,2,0,0,0,"FF","FT"
"FF",8,"1","1",3,"1","2",0,0,0,0,0,2.08,6,0.24,1,-1,2,0,0,0,"FF","FF"
"FF",9,"1","0",3,"0","2",1,0,0,0,0,2.08,0,0,0,-1,2,0,1,2,"FF","FT"
"FF",12,"1","1",4,"0","2",1,0,0,0,1,2.08,34,0.284,10,-1,2,0,0,0,"CU","CU"
"CU",12,"1","1",4,"1","2",1,0,0,0,1,2.08,34,0.284,10,-1,2,0,0,0,"FF","CU"
"CU",15,"1","0",5,"1","1",1,0,0,0,1,2.08,23,0.276,3,-1,2,0,0,0,"FF","FF"
"FF",15,"1","0",5,"1","2",1,0,0,0,1,2.08,23,0.276,3,-1,2,0,0,0,"CU","FF"
"FF",16,"1","0",5,"2","0",1,0,0,0,1,2.08,7,0.2,0,-1,2,0,0,0,"FF","CH"
"CH",16,"1","0",5,"2","1",1,0,0,0,1,2.08,7,0.2,0,-1,2,0,0,0,"FF","FF"
"CH",16,"1","0",5,"3","1",1,0,0,0,1,2.08,7,0.2,0,-1,2,0,0,0,"CH","FF"
"FF",16,"1","0",5,"3","2",1,0,0,0,1,2.08,7,0.2,0,-1,2,0,0,0,"CH","CH"
"FF",17,"1","1",5,"0","2",2,1,0,0,1,2.08,6,0.24,1,-1,2,0,0,0,"CU","CU"
"CH",20,"1","0",6,"2","0",0,1,0,1,1,2.08,19,0.28,1,-1,2,0,0,0,"CU","CU"
"CU",20,"1","0",6,"2","1",0,1,0,1,1,2.08,19,0.28,1,-1,2,0,0,0,"CH","CU"
"CH",22,"1","0",6,"2","0",1,0,0,1,-1,2.08,45,0.226,15,-1,2,0,0,0,"CU","FF"
"CH",23,"1","0",6,"2","0",2,1,0,0,-1,2.08,13,0.251,5,-1,2,0,0,0,"FF","CH"
"CU",1,"1","0",1,"1","1",0,0,0,0,0,2.37,22,0.287,2,-1,2,0,0,0,"FF","FF"
"FF",1,"1","0",1,"1","2",0,0,0,0,0,2.37,22,0.287,2,-1,2,0,0,0,"CU","FF"
"FF",2,"1","1",1,"0","2",1,0,0,0,0,2.37,21,0.232,3,-1,2,0,0,0,"FF","FF"
"FF",3,"1","1",1,"1","1",1,0,0,0,0,2.37,72,0.341,21,-1,2,0,0,0,"CU","CU"
"FF",6,"1","0",2,"0","2",1,0,0,0,3,2.37,17,0.273,2,-1,2,0,0,0,"FF","FF"
"CH",6,"1","0",2,"1","2",1,0,0,0,3,2.37,17,0.273,2,-1,2,0,0,0,"FF","FF"
"CH",6,"1","0",2,"2","2",1,0,0,0,3,2.37,17,0.273,2,-1,2,0,0,0,"CH","FF"
"CU",6,"1","0",2,"3","2",1,0,0,0,3,2.37,17,0.273,2,-1,2,0,0,0,"CH","CH"
"FF",7,"1","0",2,"1","1",2,0,0,0,3,2.37,10,0.243,1,-1,2,0,0,0,"FT","FT"
"FF",8,"1","1",3,"0","2",0,0,0,0,3,2.37,0,0.333,0,-1,2,0,0,0,"FF","FF"
"CU",8,"1","1",3,"1","2",0,0,0,0,3,2.37,0,0.333,0,-1,2,0,0,0,"FF","FF"
"FF",9,"1","0",3,"1","1",1,0,0,0,3,2.37,0,0.1,0,-1,2,0,3,4,"FT","FF"
"CU",9,"1","0",3,"1","2",1,0,0,0,3,2.37,0,0.1,0,-1,2,0,3,4,"FF","FT"
"FF",11,"1","1",4,"1","1",0,0,0,0,3,2.37,21,0.232,3,-1,2,0,0,0,"CU","CU"
"CU",13,"1","0",4,"0","2",1,0,1,0,3,2.37,43,0.274,9,-1,2,0,0,0,"CU","FF"
"FF",14,"1","1",4,"0","2",1,0,1,0,2,2.37,35,0.303,5,-1,2,0,0,0,"CU","FF"
"CH",15,"1","0",4,"1","1",1,1,0,0,1,2.37,17,0.273,2,-1,2,0,0,0,"CH","FF"
"CU",15,"1","0",4,"2","1",1,1,0,0,1,2.37,17,0.273,2,-1,2,0,0,0,"CH","CH"
"CH",15,"1","0",4,"2","2",1,1,0,0,1,2.37,17,0.273,2,-1,2,0,0,0,"CU","CH"
"CU",15,"1","0",4,"2","2",1,1,0,0,1,2.37,17,0.273,2,-1,2,0,0,0,"CH","CU"
"CU",17,"1","1",5,"0","2",0,0,0,0,3,2.37,0,0.333,0,-1,2,0,0,0,"CU","CU"
"CU",18,"1","1",5,"1","1",1,0,0,0,3,2.37,22,0.232,6,-1,2,0,0,0,"CH","FF"
"CU",18,"1","1",5,"1","2",1,0,0,0,3,2.37,22,0.232,6,-1,2,0,0,0,"CU","CH"
"CH",19,"1","0",5,"3","0",2,0,0,0,3,2.37,22,0.287,2,-1,2,0,0,0,"FT","CH"
"CU",19,"1","0",5,"3","1",2,0,0,0,3,2.37,22,0.287,2,-1,2,0,0,0,"CH","FT"
"CU",21,"1","1",6,"0","2",1,0,0,0,3,2.37,72,0.341,21,-1,2,0,0,0,"FF","FF"
"CU",21,"1","1",6,"1","2",1,0,0,0,3,2.37,72,0.341,21,-1,2,0,0,0,"CU","FF"
"CH",21,"1","1",6,"2","2",1,0,0,0,3,2.37,72,0.341,21,-1,2,0,0,0,"CU","CU"
"FF",22,"1","0",6,"0","2",1,0,0,0,3,2.37,43,0.274,9,-1,2,0,0,0,"CU","CU"
"CU",23,"1","1",6,"0","2",2,1,0,0,3,2.37,35,0.303,5,-1,2,0,0,0,"CU","CU"
"CH",24,"1","0",7,"1","1",0,0,0,0,3,2.37,17,0.273,2,-1,2,0,0,0,"CH","FT"
"FF",26,"1","1",7,"1","1",1,0,0,0,3,2.37,0,0.333,0,-1,2,0,0,0,"FF","FF"
"CU",26,"1","1",7,"2","1",1,0,0,0,3,2.37,0,0.333,0,-1,2,0,0,0,"FF","FF"
"CU",26,"1","1",7,"3","1",1,0,0,0,3,2.37,0,0.333,0,-1,2,0,0,0,"CU","FF"
"CU",26,"1","1",7,"3","2",1,0,0,0,3,2.37,0,0.333,0,-1,2,0,0,0,"CU","CU"
"CU",27,"1","1",7,"1","1",1,1,0,0,3,2.37,23,0.22,4,-1,2,0,0,0,"FF","CU"
"CU",27,"1","1",7,"2","1",1,1,0,0,3,2.37,23,0.22,4,-1,2,0,0,0,"CU","FF"
"CH",27,"1","1",7,"2","2",1,1,0,0,3,2.37,23,0.22,4,-1,2,0,0,0,"CU","CU"
"CU",27,"1","1",7,"3","2",1,1,0,0,3,2.37,23,0.22,4,-1,2,0,0,0,"CH","CU"
"CU",29,"1","1",7,"1","1",2,0,1,1,2,2.37,21,0.232,3,-1,2,0,0,0,"FF","FF"
"CU",29,"1","1",7,"1","2",2,0,1,1,2,2.37,21,0.232,3,-1,2,0,0,0,"CU","FF"
"CU",29,"1","1",7,"1","2",2,0,1,1,2,2.37,21,0.232,3,-1,2,0,0,0,"CU","CU"
"FF",1,"1","1",1,"2","0",0,0,0,0,0,2.77,6,0.284,0,1,3,0,0,0,"FF","FF"
"CU",1,"1","1",1,"2","1",0,0,0,0,0,2.77,6,0.284,0,1,3,0,0,0,"FF","FF"
"CU",2,"1","1",1,"0","2",1,0,0,0,0,2.77,30,0.322,5,1,3,0,0,0,"FF","CU"
"FF",3,"1","1",1,"0","2",2,0,0,0,0,2.77,12,0.208,2,1,3,0,0,0,"CH","FF"
"CU",3,"1","1",1,"1","2",2,0,0,0,0,2.77,12,0.208,2,1,3,0,0,0,"CH","FF"
"CH",4,"1","0",2,"2","0",0,0,0,0,0,2.77,64,0.33,27,1,3,0,0,0,"FF","FF"
"CU",4,"1","0",2,"2","1",0,0,0,0,0,2.77,64,0.33,27,1,3,0,0,0,"CH","FF"
"FF",4,"1","0",2,"2","2",0,0,0,0,0,2.77,64,0.33,27,1,3,0,0,0,"CU","CH"
"FF",4,"1","0",2,"2","2",0,0,0,0,0,2.77,64,0.33,27,1,3,0,0,0,"FF","CU"
"FF",4,"1","0",2,"2","2",0,0,0,0,0,2.77,64,0.33,27,1,3,0,0,0,"FF","FF"
"CU",4,"1","0",2,"3","2",0,0,0,0,0,2.77,64,0.33,27,1,3,0,0,0,"FF","FF"
"CU",4,"1","0",2,"3","2",0,0,0,0,0,2.77,64,0.33,27,1,3,0,0,0,"CU","FF"
"FF",5,"1","1",2,"1","1",0,1,0,0,0,2.77,34,0.209,5,1,3,0,0,0,"FF","FF"
"FF",5,"1","1",2,"1","2",0,1,0,0,0,2.77,34,0.209,5,1,3,0,0,0,"FF","FF"
"FF",5,"1","1",2,"1","2",0,1,0,0,0,2.77,34,0.209,5,1,3,0,0,0,"FF","FF"
"CU",5,"1","1",2,"1","2",0,1,0,0,0,2.77,34,0.209,5,1,3,0,0,0,"FF","FF"
"FF",6,"1","1",2,"1","1",0,0,1,1,0,2.77,31,0.222,11,1,3,0,0,0,"FF","CU"
"CU",6,"1","1",2,"1","2",0,0,1,1,0,2.77,31,0.222,11,1,3,0,0,0,"FF","FF"
"CU",7,"1","1",2,"1","1",1,0,1,1,-1,2.77,41,0.243,9,1,3,0,0,0,"FF","CU"
"CU",7,"1","1",2,"1","2",1,0,1,1,-1,2.77,41,0.243,9,1,3,0,0,0,"CU","FF"
"FF",9,"1","1",3,"2","0",0,0,0,0,-1,2.77,3,0.114,0,1,3,0,8,5,"FF","FF"
"FF",9,"1","1",3,"2","1",0,0,0,0,-1,2.77,3,0.114,0,1,3,0,8,5,"FF","FF"
"CU",11,"1","1",3,"1","1",1,0,0,0,-1,2.77,30,0.322,5,1,3,0,0,0,"CH","FF"
"CH",11,"1","1",3,"2","1",1,0,0,0,-1,2.77,30,0.322,5,1,3,0,0,0,"CU","CH"
"CU",11,"1","1",3,"3","1",1,0,0,0,-1,2.77,30,0.322,5,1,3,0,0,0,"CH","CU"
"CU",12,"1","1",3,"1","1",2,1,0,0,-1,2.77,12,0.208,2,1,3,0,0,0,"FF","FF"
"CU",12,"1","1",3,"1","2",2,1,0,0,-1,2.77,12,0.208,2,1,3,0,0,0,"CU","FF"
"CH",13,"1","0",4,"2","0",0,0,0,0,-1,2.77,64,0.33,27,1,3,0,0,0,"CH","CU"
"FF",13,"1","0",4,"3","0",0,0,0,0,-1,2.77,64,0.33,27,1,3,0,0,0,"CH","CH"
"CH",13,"1","0",4,"3","1",0,0,0,0,-1,2.77,64,0.33,27,1,3,0,0,0,"FF","CH"
"FF",13,"1","0",4,"3","2",0,0,0,0,-1,2.77,64,0.33,27,1,3,0,0,0,"CH","FF"
"CU",13,"1","0",4,"3","2",0,0,0,0,-1,2.77,64,0.33,27,1,3,0,0,0,"FF","CH"
"CH",14,"1","1",4,"1","1",0,0,0,0,-1,2.77,34,0.209,5,1,3,0,0,0,"FF","FF"
"CU",14,"1","1",4,"2","1",0,0,0,0,-1,2.77,34,0.209,5,1,3,0,0,0,"CH","FF"
"CU",14,"1","1",4,"2","2",0,0,0,0,-1,2.77,34,0.209,5,1,3,0,0,0,"CU","CH"
"FF",14,"1","1",4,"3","2",0,0,0,0,-1,2.77,34,0.209,5,1,3,0,0,0,"CU","CU"
"CU",15,"1","1",4,"0","2",1,1,0,0,-1,2.77,31,0.222,11,1,3,0,0,0,"CU","FF"
"CU",20,"1","1",5,"1","1",0,1,1,0,-1,2.77,30,0.322,5,1,3,0,0,0,"CH","CU"
"CU",20,"1","1",5,"1","2",0,1,1,0,-1,2.77,30,0.322,5,1,3,0,0,0,"CU","CH"
"FF",20,"1","1",5,"2","2",0,1,1,0,-1,2.77,30,0.322,5,1,3,0,0,0,"CU","CU"
"CU",20,"1","1",5,"3","2",0,1,1,0,-1,2.77,30,0.322,5,1,3,0,0,0,"FF","CU"
"CH",21,"1","1",5,"1","1",2,1,1,1,-1,2.77,12,0.208,2,1,3,0,0,0,"FF","FF"
"FF",22,"1","0",6,"2","0",0,0,0,0,0,2.77,64,0.33,27,1,3,0,0,0,"CU","CH"
"CU",23,"1","1",6,"2","0",0,1,0,0,0,2.77,34,0.209,5,1,3,0,0,0,"CU","FF"
"CH",23,"1","1",6,"2","1",0,1,0,0,0,2.77,34,0.209,5,1,3,0,0,0,"CU","CU"
"FF",23,"1","1",6,"2","2",0,1,0,0,0,2.77,34,0.209,5,1,3,0,0,0,"CH","CU"
"CH",23,"1","1",6,"3","2",0,1,0,0,0,2.77,34,0.209,5,1,3,0,0,0,"FF","CH"
"FF",24,"1","1",6,"1","1",1,1,0,0,0,2.77,31,0.222,11,1,3,0,0,0,"CU","CU"
"CU",24,"1","1",6,"1","2",1,1,0,0,0,2.77,31,0.222,11,1,3,0,0,0,"FF","CU"
"CU",24,"1","1",6,"1","2",1,1,0,0,0,2.77,31,0.222,11,1,3,0,0,0,"CU","FF"
"FF",1,"1","0",1,"2","0",0,0,0,0,0,2.53,25,0.255,6,1,4,0,0,0,"FF","FF"
"FF",1,"1","0",1,"2","1",0,0,0,0,0,2.53,25,0.255,6,1,4,0,0,0,"FF","FF"
"FF",1,"1","0",1,"2","2",0,0,0,0,0,2.53,25,0.255,6,1,4,0,0,0,"FF","FF"
"FF",3,"1","1",1,"0","2",0,1,0,0,0,2.53,57,0.258,11,1,4,0,0,0,"FF","FF"
"FF",3,"1","1",1,"0","2",0,1,0,0,0,2.53,57,0.258,11,1,4,0,0,0,"FF","FF"
"CU",3,"1","1",1,"0","2",0,1,0,0,0,2.53,57,0.258,11,1,4,0,0,0,"FF","FF"
"CU",3,"1","1",1,"1","2",0,1,0,0,0,2.53,57,0.258,11,1,4,0,0,0,"CU","FF"
"CU",4,"1","1",1,"0","2",1,1,1,0,0,2.53,57,0.249,18,1,4,0,0,0,"CU","CU"
"CH",5,"1","0",1,"2","0",1,1,1,0,0,2.53,24,0.284,4,1,4,0,0,0,"FF","FT"
"FF",5,"1","0",1,"3","0",1,1,1,0,0,2.53,24,0.284,4,1,4,0,0,0,"CH","FF"
"CU",6,"1","1",1,"0","2",2,1,1,1,0,2.53,51,0.241,12,1,4,0,0,0,"CU","FF"
"CU",6,"1","1",1,"1","2",2,1,1,1,0,2.53,51,0.241,12,1,4,0,0,0,"CU","CU"
"FF",7,"1","1",2,"2","0",0,0,0,0,2,2.53,21,0.234,5,1,4,0,0,0,"FF","FF"
"FF",7,"1","1",2,"2","1",0,0,0,0,2,2.53,21,0.234,5,1,4,0,0,0,"FF","FF"
"FF",7,"1","1",2,"2","2",0,0,0,0,2,2.53,21,0.234,5,1,4,0,0,0,"FF","FF"
"CU",7,"1","1",2,"2","2",0,0,0,0,2,2.53,21,0.234,5,1,4,0,0,0,"FF","FF"
"FF",8,"1","0",2,"1","1",1,0,0,0,2,2.53,21,0.196,2,1,4,0,0,0,"FF","FT"
"FF",8,"1","0",2,"2","1",1,0,0,0,2,2.53,21,0.196,2,1,4,0,0,0,"FF","FF"
"FF",8,"1","0",2,"3","1",1,0,0,0,2,2.53,21,0.196,2,1,4,0,0,0,"FF","FF"
"CH",8,"1","0",2,"3","2",1,0,0,0,2,2.53,21,0.196,2,1,4,0,0,0,"FF","FF"
"CU",9,"1","1",2,"0","2",2,0,0,0,2,2.53,0,0.159,0,1,4,0,8,4,"FF","FF"
"FF",9,"1","1",2,"0","2",2,0,0,0,2,2.53,0,0.159,0,1,4,0,8,4,"CU","FF"
"FF",9,"1","1",2,"1","2",2,0,0,0,2,2.53,0,0.159,0,1,4,0,8,4,"FF","CU"
"CH",10,"1","0",3,"1","1",0,0,0,0,2,2.53,25,0.255,6,1,4,0,0,0,"CH","FF"
"CH",11,"1","0",3,"1","1",0,0,0,0,2,2.53,36,0.259,5,1,4,0,0,0,"CH","CU"
"CU",11,"1","0",3,"1","2",0,0,0,0,2,2.53,36,0.259,5,1,4,0,0,0,"CH","CH"
"CU",11,"1","0",3,"2","2",0,0,0,0,2,2.53,36,0.259,5,1,4,0,0,0,"CU","CH"
"FF",11,"1","0",3,"2","2",0,0,0,0,2,2.53,36,0.259,5,1,4,0,0,0,"CU","CU"
"CH",11,"1","0",3,"3","2",0,0,0,0,2,2.53,36,0.259,5,1,4,0,0,0,"FF","CU"
"FF",12,"1","1",3,"1","1",2,1,0,0,2,2.53,57,0.258,11,1,4,0,0,0,"FF","FF"
"FF",12,"1","1",3,"1","2",2,1,0,0,2,2.53,57,0.258,11,1,4,0,0,0,"FF","FF"
"FF",12,"1","1",3,"1","2",2,1,0,0,2,2.53,57,0.258,11,1,4,0,0,0,"FF","FF"
"CU",12,"1","1",3,"1","2",2,1,0,0,2,2.53,57,0.258,11,1,4,0,0,0,"FF","FF"
"FF",12,"1","1",3,"2","2",2,1,0,0,2,2.53,57,0.258,11,1,4,0,0,0,"CU","FF"
"FF",13,"1","1",4,"0","2",0,0,0,0,2,2.53,57,0.249,18,1,4,0,0,0,"CH","FF"
"CH",14,"1","0",4,"1","1",0,0,0,0,2,2.53,24,0.284,4,1,4,0,0,0,"FF","FF"
"FF",14,"1","0",4,"2","1",0,0,0,0,2,2.53,24,0.284,4,1,4,0,0,0,"CH","FF"
"CH",14,"1","0",4,"3","1",0,0,0,0,2,2.53,24,0.284,4,1,4,0,0,0,"FF","CH"
"CU",15,"1","1",4,"1","1",1,1,0,0,2,2.53,51,0.241,12,1,4,0,0,0,"FF","FF"
"FF",16,"1","1",4,"0","2",2,1,0,0,2,2.53,21,0.234,5,1,4,0,0,0,"CU","CU"
"FF",17,"1","0",5,"2","0",0,0,0,0,2,2.53,21,0.196,2,1,4,0,0,0,"CH","FF"
"FF",17,"1","0",5,"2","1",0,0,0,0,2,2.53,21,0.196,2,1,4,0,0,0,"FF","CH"
"FF",17,"1","0",5,"3","1",0,0,0,0,2,2.53,21,0.196,2,1,4,0,0,0,"FF","FF"
"FF",17,"1","0",5,"3","2",0,0,0,0,2,2.53,21,0.196,2,1,4,0,0,0,"FF","FF"
"FF",17,"1","0",5,"3","2",0,0,0,0,2,2.53,21,0.196,2,1,4,0,0,0,"FF","FF"
"CU",18,"1","1",5,"1","1",0,0,0,1,2,2.53,0,0.159,0,1,4,0,8,4,"FF","FF"
"CU",18,"1","1",5,"1","2",0,0,0,1,2,2.53,0,0.159,0,1,4,0,8,4,"CU","FF"
"CU",19,"1","0",5,"1","1",1,0,0,1,2,2.53,25,0.255,6,1,4,0,0,0,"FF","CU"
"CU",19,"1","0",5,"1","2",1,0,0,1,2,2.53,25,0.255,6,1,4,0,0,0,"CU","FF"
"CU",19,"1","0",5,"2","2",1,0,0,1,2,2.53,25,0.255,6,1,4,0,0,0,"FF","CU"
"FF",20,"1","0",5,"1","1",2,0,0,1,2,2.53,36,0.259,5,1,4,0,0,0,"FF","CU"
"CH",20,"1","0",5,"2","1",2,0,0,1,2,2.53,36,0.259,5,1,4,0,0,0,"FF","FF"
"CU",20,"1","0",5,"2","2",2,0,0,1,2,2.53,36,0.259,5,1,4,0,0,0,"CH","FF"
"FF",21,"1","1",6,"0","2",0,0,0,0,2,2.53,57,0.258,11,1,4,0,0,0,"CU","CU"
"CU",22,"1","1",6,"0","2",1,0,0,0,2,2.53,57,0.249,18,1,4,0,0,0,"FF","CU"
"FF",23,"1","0",6,"1","1",1,0,0,0,2,2.53,24,0.284,4,1,4,0,0,0,"CH","CU"
"CH",23,"1","0",6,"2","1",1,0,0,0,2,2.53,24,0.284,4,1,4,0,0,0,"FF","CH"
"FF",24,"1","1",6,"0","2",2,0,1,0,2,2.53,51,0.241,12,1,4,0,0,0,"FF","FF"
"FF",24,"1","1",6,"0","2",2,0,1,0,2,2.53,51,0.241,12,1,4,0,0,0,"FF","FF"
"CU",24,"1","1",6,"0","2",2,0,1,0,2,2.53,51,0.241,12,1,4,0,0,0,"FF","FF"
"FF",24,"1","1",6,"1","2",2,0,1,0,2,2.53,51,0.241,12,1,4,0,0,0,"CU","FF"
"CU",24,"1","1",6,"1","2",2,0,1,0,2,2.53,51,0.241,12,1,4,0,0,0,"FF","CU"
"CU",24,"1","1",6,"2","2",2,0,1,0,2,2.53,51,0.241,12,1,4,0,0,0,"CU","FF"
"CU",1,"1","0",1,"0","2",0,0,0,0,0,2.13,48,0.252,5,-1,4,0,0,0,"FT","FT"
"CU",1,"1","0",1,"1","2",0,0,0,0,0,2.13,48,0.252,5,-1,4,0,0,0,"CU","FT"
"FF",2,"1","1",1,"1","2",1,0,0,0,0,2.13,0,0.333,0,-1,4,0,0,0,"FT","FF"
"FF",5,"1","1",2,"0","2",1,0,0,0,0,2.13,48,0.267,8,-1,4,0,0,0,"FF","FT"
"CU",5,"1","1",2,"1","2",1,0,0,0,0,2.13,48,0.267,8,-1,4,0,0,0,"FF","FF"
"CU",5,"1","1",2,"2","2",1,0,0,0,0,2.13,48,0.267,8,-1,4,0,0,0,"CU","FF"
"FF",5,"1","1",2,"2","2",1,0,0,0,0,2.13,48,0.267,8,-1,4,0,0,0,"CU","CU"
"CU",5,"1","1",2,"2","2",1,0,0,0,0,2.13,48,0.267,8,-1,4,0,0,0,"FF","CU"
"FF",5,"1","1",2,"3","2",1,0,0,0,0,2.13,48,0.267,8,-1,4,0,0,0,"CU","FF"
"FF",7,"1","1",3,"1","1",0,0,0,0,0,2.13,6,0.22,4,-1,4,0,0,0,"FT","FT"
"FF",9,"1","1",3,"0","2",2,0,0,0,0,2.13,2,0.057,0,-1,4,0,7,6,"CU","FF"
"FF",10,"1","0",4,"1","1",0,0,0,0,0,2.13,48,0.252,5,-1,4,0,0,0,"CH","CH"
"CU",10,"1","0",4,"1","2",0,0,0,0,0,2.13,48,0.252,5,-1,4,0,0,0,"FF","CH"
"FF",10,"1","0",4,"2","2",0,0,0,0,0,2.13,48,0.252,5,-1,4,0,0,0,"CU","FF"
"CH",10,"1","0",4,"3","2",0,0,0,0,0,2.13,48,0.252,5,-1,4,0,0,0,"FF","CU"
"CU",10,"1","0",4,"3","2",0,0,0,0,0,2.13,48,0.252,5,-1,4,0,0,0,"CH","FF"
"FF",11,"1","1",4,"1","1",0,0,0,0,0,2.13,0,0.333,0,-1,4,0,0,0,"CU","FF"
"CU",11,"1","1",4,"2","1",0,0,0,0,0,2.13,0,0.333,0,-1,4,0,0,0,"FF","CU"
"FF",11,"1","1",4,"3","1",0,0,0,0,0,2.13,0,0.333,0,-1,4,0,0,0,"CU","FF"
"CU",12,"1","0",4,"0","2",0,1,0,0,0,2.13,39,0.295,2,-1,4,0,0,0,"FF","FT"
"CU",12,"1","0",4,"0","2",0,1,0,0,0,2.13,39,0.295,2,-1,4,0,0,0,"CU","FF"
"CH",12,"1","0",4,"0","2",0,1,0,0,0,2.13,39,0.295,2,-1,4,0,0,0,"CU","CU"
"CU",12,"1","0",4,"0","2",0,1,0,0,0,2.13,39,0.295,2,-1,4,0,0,0,"FT","CH"
"FF",12,"1","0",4,"0","2",0,1,0,0,0,2.13,39,0.295,2,-1,4,0,0,0,"CU","FT"
"CH",13,"1","0",4,"2","0",0,1,0,1,-1,2.13,34,0.302,7,-1,4,0,0,0,"FT","CH"
"CU",15,"1","0",4,"0","2",0,1,1,1,-2,2.13,2,0.154,1,-1,4,0,0,0,"CU","CU"
"CU",15,"1","0",4,"1","2",0,1,1,1,-2,2.13,2,0.154,1,-1,4,0,0,0,"CU","CU"
"CU",16,"1","1",4,"0","2",1,1,1,1,-2,2.13,6,0.22,4,-1,4,0,0,0,"CU","FT"
"FF",16,"1","1",4,"0","2",1,1,1,1,-2,2.13,6,0.22,4,-1,4,0,0,0,"CU","CU"
"CU",16,"1","1",4,"1","2",1,1,1,1,-2,2.13,6,0.22,4,-1,4,0,0,0,"FF","CU"
"CU",17,"1","0",4,"1","2",2,1,1,1,-2,2.13,4,0.239,0,-1,4,0,0,0,"FT","FF"
"CU",17,"1","0",4,"1","2",2,1,1,1,-2,2.13,4,0.239,0,-1,4,0,0,0,"CU","FT"
"FF",18,"1","1",5,"1","1",0,0,0,0,-2,2.13,2,0.057,0,-1,4,0,7,6,"FT","FT"
"CH",19,"1","0",5,"1","1",1,0,0,0,-2,2.13,48,0.252,5,-1,4,0,0,0,"CU","CH"
"FF",2,"1","0",1,"2","0",0,1,0,0,0,2.3,37,0.243,13,1,4,0,0,0,"FT","FF"
"CH",2,"1","0",1,"2","1",0,1,0,0,0,2.3,37,0.243,13,1,4,0,0,0,"FF","FT"
"CU",2,"1","0",1,"2","2",0,1,0,0,0,2.3,37,0.243,13,1,4,0,0,0,"CH","FF"
"FF",3,"1","0",1,"1","1",1,1,0,0,0,2.3,85,0.334,36,1,4,0,0,0,"FF","FF"
"FF",3,"1","0",1,"1","2",1,1,0,0,0,2.3,85,0.334,36,1,4,0,0,0,"FF","FF"
"FF",4,"1","1",1,"2","0",1,1,0,0,0,2.3,30,0.228,7,1,4,0,0,0,"FF","FF"
"CU",4,"1","1",1,"2","1",1,1,0,0,0,2.3,30,0.228,7,1,4,0,0,0,"FF","FF"
"CU",4,"1","1",1,"3","1",1,1,0,0,0,2.3,30,0.228,7,1,4,0,0,0,"CU","FF"
"FF",5,"1","1",1,"1","1",2,1,1,0,0,2.3,51,0.237,17,1,4,0,0,0,"FF","CU"
"FF",5,"1","1",1,"2","1",2,1,1,0,0,2.3,51,0.237,17,1,4,0,0,0,"FF","FF"
"CU",5,"1","1",1,"2","2",2,1,1,0,0,2.3,51,0.237,17,1,4,0,0,0,"FF","FF"
"FF",6,"1","1",2,"2","0",0,0,0,0,0,2.3,62,0.24,13,1,4,0,0,0,"FF","FF"
"FF",6,"1","1",2,"2","1",0,0,0,0,0,2.3,62,0.24,13,1,4,0,0,0,"FF","FF"
"FF",6,"1","1",2,"3","1",0,0,0,0,0,2.3,62,0.24,13,1,4,0,0,0,"FF","FF"
"FF",6,"1","1",2,"3","2",0,0,0,0,0,2.3,62,0.24,13,1,4,0,0,0,"FF","FF"
"FF",7,"1","1",2,"1","1",1,0,0,0,0,2.3,61,0.241,14,1,4,0,0,0,"CU","CU"
"FF",7,"1","1",2,"1","2",1,0,0,0,0,2.3,61,0.241,14,1,4,0,0,0,"FF","CU"
"FF",8,"1","1",2,"1","1",2,0,0,0,0,2.3,23,0.199,4,1,4,0,0,0,"FF","FF"
"CU",9,"1","1",3,"0","2",0,0,0,0,0,2.3,0,0.2,0,1,4,0,4,4,"FF","FF"
"FF",9,"1","1",3,"1","2",0,0,0,0,0,2.3,0,0.2,0,1,4,0,4,4,"CU","FF"
"CU",9,"1","1",3,"1","2",0,0,0,0,0,2.3,0,0.2,0,1,4,0,4,4,"FF","CU"
"FF",9,"1","1",3,"2","2",0,0,0,0,0,2.3,0,0.2,0,1,4,0,4,4,"CU","FF"
"CH",10,"1","1",3,"1","1",1,0,0,0,0,2.3,19,0.265,4,1,4,0,0,0,"FF","FF"
"FF",10,"1","1",3,"2","1",1,0,0,0,0,2.3,19,0.265,4,1,4,0,0,0,"CH","FF"
"FF",10,"1","1",3,"3","1",1,0,0,0,0,2.3,19,0.265,4,1,4,0,0,0,"FF","CH"
"FF",10,"1","1",3,"3","2",1,0,0,0,0,2.3,19,0.265,4,1,4,0,0,0,"FF","FF"
"CH",13,"1","1",4,"2","0",0,1,0,0,0,2.3,30,0.228,7,1,4,0,0,0,"FF","FF"
"FF",13,"1","1",4,"2","1",0,1,0,0,0,2.3,30,0.228,7,1,4,0,0,0,"CH","FF"
"CU",13,"1","1",4,"2","2",0,1,0,0,0,2.3,30,0.228,7,1,4,0,0,0,"FF","CH"
"CU",15,"1","1",5,"1","1",0,0,0,0,1,2.3,62,0.24,13,1,4,0,0,0,"CU","CU"
"FF",15,"1","1",5,"2","1",0,0,0,0,1,2.3,62,0.24,13,1,4,0,0,0,"CU","CU"
"CU",15,"1","1",5,"2","2",0,0,0,0,1,2.3,62,0.24,13,1,4,0,0,0,"FF","CU"
