"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"CH",23,"1","0",6,"2","1",1,1,0,0,1,2.78,33,0.335,10,-1,10,4,0,0,"FF","FF"
"SL",25,"1","1",7,"0","2",0,0,0,0,1,2.78,30,0.25,8,-1,10,4,0,0,"SL","CU"
"FF",28,"1","0",8,"1","1",0,0,0,0,1,2.78,46,0.294,12,-1,10,4,0,0,"CH","SL"
"FT",28,"1","0",8,"2","1",0,0,0,0,1,2.78,46,0.294,12,-1,10,4,0,0,"FF","CH"
"FT",28,"1","0",8,"3","1",0,0,0,0,1,2.78,46,0.294,12,-1,10,4,0,0,"FT","FF"
"FT",28,"1","0",8,"3","2",0,0,0,0,1,2.78,46,0.294,12,-1,10,4,0,0,"FT","FT"
"FT",28,"1","0",8,"3","2",0,0,0,0,1,2.78,46,0.294,12,-1,10,4,0,0,"FT","FT"
"CH",28,"1","0",8,"3","2",0,0,0,0,1,2.78,46,0.294,12,-1,10,4,0,0,"FT","FT"
"FT",31,"1","1",8,"1","1",1,0,0,1,0,2.78,47,0.351,18,-1,10,4,0,0,"CU","FF"
"FF",31,"1","1",8,"2","1",1,0,0,1,0,2.78,47,0.351,18,-1,10,4,0,0,"FT","CU"
"FF",33,"1","1",8,"1","1",2,1,0,1,0,2.78,28,0.302,6,-1,10,4,0,0,"FT","FT"
"FF",33,"1","1",8,"1","2",2,1,0,1,0,2.78,28,0.302,6,-1,10,4,0,0,"FF","FT"
"FF",33,"1","1",8,"1","2",2,1,0,1,0,2.78,28,0.302,6,-1,10,4,0,0,"FF","FF"
"FT",1,"1","1",1,"1","1",0,0,0,0,0,2.66,24,0.241,3,-1,11,4,0,0,"FF","FF"
"SL",2,"1","1",1,"1","1",0,0,0,1,-1,2.66,46,0.304,11,-1,11,4,0,0,"SL","FT"
"CH",3,"1","1",1,"1","1",0,1,0,0,-1,2.66,48,0.274,11,-1,11,4,0,0,"FF","FT"
"CH",3,"1","1",1,"2","1",0,1,0,0,-1,2.66,48,0.274,11,-1,11,4,0,0,"CH","FF"
"SL",3,"1","1",1,"2","2",0,1,0,0,-1,2.66,48,0.274,11,-1,11,4,0,0,"CH","CH"
"SL",3,"1","1",1,"3","2",0,0,1,0,-1,2.66,48,0.274,11,-1,11,4,0,0,"SL","CH"
"SL",4,"1","1",1,"1","1",1,0,1,0,-1,2.66,38,0.331,12,-1,11,4,0,0,"FF","SL"
"SL",4,"1","1",1,"2","1",1,0,1,0,-1,2.66,38,0.331,12,-1,11,4,0,0,"SL","FF"
"SL",4,"1","1",1,"2","2",1,0,1,0,-1,2.66,38,0.331,12,-1,11,4,0,0,"SL","SL"
"CH",5,"1","0",1,"2","0",1,0,1,0,-2,2.66,3,0.236,0,-1,11,4,0,0,"FT","FT"
"FT",5,"1","0",1,"3","0",1,0,1,0,-2,2.66,3,0.236,0,-1,11,4,0,0,"CH","FT"
"FT",5,"1","0",1,"3","1",1,0,1,0,-2,2.66,3,0.236,0,-1,11,4,0,0,"FT","CH"
"FF",6,"1","1",1,"1","1",2,1,0,0,-2,2.66,31,0.269,6,-1,11,4,0,0,"SL","FF"
"SL",6,"1","1",1,"2","1",2,1,0,0,-2,2.66,31,0.269,6,-1,11,4,0,0,"FF","SL"
"SL",6,"1","1",1,"2","2",2,1,0,0,-2,2.66,31,0.269,6,-1,11,4,0,0,"SL","FF"
"FF",7,"1","0",2,"1","1",0,0,0,0,-2,2.66,21,0.23,6,-1,11,4,0,0,"CH","FT"
"CH",7,"1","0",2,"2","1",0,0,0,0,-2,2.66,21,0.23,6,-1,11,4,0,0,"FF","CH"
"FF",8,"1","1",2,"0","2",1,0,0,0,-2,2.66,9,0.282,3,-1,11,4,0,0,"FF","CU"
"FF",8,"1","1",2,"1","2",1,0,0,0,-2,2.66,9,0.282,3,-1,11,4,0,0,"FF","FF"
"FT",8,"1","1",2,"2","2",1,0,0,0,-2,2.66,9,0.282,3,-1,11,4,0,0,"FF","FF"
"FF",8,"1","1",2,"2","2",1,0,0,0,-2,2.66,9,0.282,3,-1,11,4,0,0,"FT","FF"
"SL",9,"1","1",2,"0","2",2,0,0,0,-2,2.66,32,0.286,6,-1,11,4,0,0,"SL","SL"
"FT",11,"1","1",3,"1","1",1,0,0,0,-2,2.66,46,0.304,11,-1,11,4,0,0,"SL","CH"
"SL",13,"1","1",4,"0","2",0,0,0,0,-2,2.66,38,0.331,12,-1,11,4,0,0,"FT","SL"
"CH",13,"1","1",4,"1","2",0,0,0,0,-2,2.66,38,0.331,12,-1,11,4,0,0,"SL","FT"
"SL",13,"1","1",4,"2","2",0,0,0,0,-2,2.66,38,0.331,12,-1,11,4,0,0,"CH","SL"
"SL",13,"1","1",4,"3","2",0,0,0,0,-2,2.66,38,0.331,12,-1,11,4,0,0,"SL","CH"
"FF",14,"1","0",4,"1","1",0,1,0,0,-2,2.66,3,0.236,0,-1,11,4,0,0,"FF","FT"
"SL",14,"1","0",4,"1","2",0,1,0,0,-2,2.66,3,0.236,0,-1,11,4,0,0,"FF","FF"
"FF",15,"1","1",4,"0","2",0,1,1,0,-3,2.66,31,0.269,6,-1,11,4,0,0,"CH","FT"
"CH",15,"1","1",4,"1","2",0,1,1,0,-3,2.66,31,0.269,6,-1,11,4,0,0,"FF","CH"
"SL",15,"1","1",4,"1","2",0,1,1,0,-3,2.66,31,0.269,6,-1,11,4,0,0,"CH","FF"
"CH",16,"1","0",4,"2","0",1,1,1,0,-3,2.66,21,0.23,6,-1,11,4,0,0,"CH","CH"
"FT",17,"1","1",4,"1","1",2,0,0,1,-3,2.66,9,0.282,3,-1,11,4,0,0,"SL","SL"
"FT",17,"1","1",4,"2","1",2,0,0,1,-3,2.66,9,0.282,3,-1,11,4,0,0,"FT","SL"
"FT",17,"1","1",4,"2","2",2,0,0,1,-3,2.66,9,0.282,3,-1,11,4,0,0,"FT","FT"
"SL",19,"1","1",5,"0","2",0,0,1,0,-2,2.66,24,0.241,3,-1,11,4,0,0,"FT","FT"
"CH",19,"1","1",5,"1","2",0,0,0,1,-2,2.66,24,0.241,3,-1,11,4,0,0,"SL","FT"
"FF",22,"1","1",6,"1","1",0,0,0,0,-2,2.66,38,0.331,12,-1,11,4,0,0,"CH","CH"
"FF",22,"1","1",6,"1","2",0,0,0,0,-2,2.66,38,0.331,12,-1,11,4,0,0,"FF","CH"
"SL",22,"1","1",6,"1","2",0,0,0,0,-2,2.66,38,0.331,12,-1,11,4,0,0,"FF","FF"
"CH",22,"1","1",6,"2","2",0,0,0,0,-2,2.66,38,0.331,12,-1,11,4,0,0,"SL","FF"
"FT",22,"1","1",6,"2","2",0,0,0,0,-2,2.66,38,0.331,12,-1,11,4,0,0,"CH","SL"
"CH",22,"1","1",6,"3","2",0,0,0,0,-2,2.66,38,0.331,12,-1,11,4,0,0,"CU","FT"
"CH",23,"1","0",6,"0","2",1,0,0,0,-2,2.66,3,0.236,0,-1,11,4,0,0,"FF","CU"
"FT",24,"1","1",6,"1","1",2,0,0,0,-2,2.66,31,0.269,6,-1,11,4,0,0,"FT","CU"
"CH",24,"1","1",6,"2","1",2,0,0,0,-2,2.66,31,0.269,6,-1,11,4,0,0,"FT","FT"
"FF",24,"1","1",6,"2","2",2,0,0,0,-2,2.66,31,0.269,6,-1,11,4,0,0,"CH","FT"
"FF",24,"1","1",6,"3","2",2,0,0,0,-2,2.66,31,0.269,6,-1,11,4,0,0,"FF","CH"
"CH",24,"1","1",6,"3","2",2,0,0,0,-2,2.66,31,0.269,6,-1,11,4,0,0,"FF","FF"
"FF",25,"1","0",7,"2","0",0,0,0,0,-2,2.66,21,0.23,6,-1,11,4,0,0,"FF","CU"
"FF",25,"1","0",7,"2","1",0,0,0,0,-2,2.66,21,0.23,6,-1,11,4,0,0,"FF","FF"
"SL",26,"1","1",7,"2","0",1,0,0,0,-2,2.66,9,0.282,3,-1,11,4,0,0,"SL","FT"
"FF",26,"1","1",7,"2","1",1,0,0,0,-2,2.66,9,0.282,3,-1,11,4,0,0,"SL","SL"
"CH",26,"1","1",7,"2","2",1,0,0,0,-2,2.66,9,0.282,3,-1,11,4,0,0,"FF","SL"
"FF",27,"1","1",7,"1","1",2,0,0,0,-2,2.66,32,0.286,6,-1,11,4,0,0,"FF","FT"
"SL",27,"1","1",7,"2","1",2,0,0,0,-2,2.66,32,0.286,6,-1,11,4,0,0,"FF","FF"
"CH",27,"1","1",7,"2","2",2,0,0,0,-2,2.66,32,0.286,6,-1,11,4,0,0,"SL","FF"
"SL",27,"1","1",7,"3","2",2,0,0,0,-2,2.66,32,0.286,6,-1,11,4,0,0,"CH","SL"
"SL",27,"1","1",7,"3","2",2,0,0,0,-2,2.66,32,0.286,6,-1,11,4,0,0,"SL","CH"
"SL",1,"1","1",4,"1","1",0,0,0,0,0,2.73,54,0.292,17,-1,11,5,0,0,"FT","SL"
"FF",2,"1","1",4,"1","1",1,0,0,0,0,2.73,74,0.287,28,-1,11,5,0,0,"SL","FF"
"FF",2,"1","1",4,"1","2",1,0,0,0,0,2.73,74,0.287,28,-1,11,5,0,0,"FF","SL"
"FF",1,"1","0",1,"0","2",0,0,0,0,0,2.73,34,0.28,4,-1,11,5,0,0,"CU","FF"
"SL",1,"1","0",1,"1","2",0,0,0,0,0,2.73,34,0.28,4,-1,11,5,0,0,"FF","CU"
"SL",1,"1","0",1,"2","2",0,0,0,0,0,2.73,34,0.28,4,-1,11,5,0,0,"SL","FF"
"FT",1,"1","0",1,"2","2",0,0,0,0,0,2.73,34,0.28,4,-1,11,5,0,0,"SL","SL"
"FT",1,"1","0",1,"3","2",0,0,0,0,0,2.73,34,0.28,4,-1,11,5,0,0,"FT","SL"
"FF",1,"1","0",1,"3","2",0,0,0,0,0,2.73,34,0.28,4,-1,11,5,0,0,"FT","FT"
"FF",2,"1","0",1,"0","2",0,1,0,0,0,2.73,24,0.247,6,-1,11,5,0,0,"FF","FT"
"CH",2,"1","0",1,"2","2",0,1,0,0,0,2.73,24,0.247,6,-1,11,5,0,0,"CU","FF"
"FT",3,"1","1",1,"2","0",0,0,1,1,-2,2.73,48,0.268,7,-1,11,5,0,0,"FT","FF"
"CH",6,"1","0",1,"1","1",1,0,0,0,-4,2.73,5,0.197,1,-1,11,5,0,0,"CH","FF"
"CH",6,"1","0",1,"1","2",1,0,0,0,-4,2.73,5,0.197,1,-1,11,5,0,0,"CH","CH"
"CH",7,"1","0",1,"2","1",1,0,0,0,-4,2.73,5,0.261,3,-1,11,5,0,0,"CU","FT"
"CH",7,"1","0",1,"2","2",1,0,0,0,-4,2.73,5,0.261,3,-1,11,5,0,0,"CH","CU"
"SL",7,"1","0",1,"3","2",1,0,0,0,-4,2.73,5,0.261,3,-1,11,5,0,0,"CH","CH"
"FF",9,"1","1",2,"1","1",0,0,0,0,-4,2.73,0,0.286,0,-1,11,5,1,1,"SL","FF"
"SL",9,"1","1",2,"1","2",0,0,0,0,-4,2.73,0,0.286,0,-1,11,5,1,1,"FF","SL"
"FF",10,"1","0",2,"0","2",1,0,0,0,-4,2.73,34,0.28,4,-1,11,5,0,0,"CH","FF"
"SL",10,"1","0",2,"1","2",1,0,0,0,-4,2.73,34,0.28,4,-1,11,5,0,0,"FF","CH"
"FF",11,"1","0",2,"1","1",2,0,0,0,-4,2.73,24,0.247,6,-1,11,5,0,0,"FT","CH"
"CH",11,"1","0",2,"2","2",2,0,0,0,-4,2.73,24,0.247,6,-1,11,5,0,0,"CU","FF"
"FF",12,"1","1",3,"0","2",0,0,0,0,-3,2.73,48,0.268,7,-1,11,5,0,0,"FF","SL"
"SL",14,"1","1",3,"1","1",1,0,0,0,-3,2.73,44,0.253,14,-1,11,5,0,0,"FT","FF"
"CH",14,"1","1",3,"2","1",1,0,0,0,-3,2.73,44,0.253,14,-1,11,5,0,0,"SL","FT"
"SL",14,"1","1",3,"3","1",1,0,0,0,-3,2.73,44,0.253,14,-1,11,5,0,0,"CH","SL"
"FT",14,"1","1",3,"3","2",1,0,0,0,-3,2.73,44,0.253,14,-1,11,5,0,0,"SL","CH"
"CH",14,"1","1",3,"3","2",1,0,0,0,-3,2.73,44,0.253,14,-1,11,5,0,0,"FT","SL"
"CH",15,"1","0",3,"2","0",1,1,0,0,-3,2.73,5,0.197,1,-1,11,5,0,0,"FF","FF"
"FT",15,"1","0",3,"3","0",1,1,0,0,-3,2.73,5,0.197,1,-1,11,5,0,0,"CH","FF"
"CH",16,"1","0",3,"0","2",2,1,1,0,-3,2.73,5,0.261,3,-1,11,5,0,0,"CH","FT"
"SL",16,"1","0",3,"1","2",2,1,1,0,-3,2.73,5,0.261,3,-1,11,5,0,0,"CH","CH"
"SL",19,"1","0",4,"1","2",2,0,0,0,-3,2.73,34,0.28,4,-1,11,5,0,0,"CU","CU"
"FF",19,"1","0",4,"1","2",2,0,0,0,-3,2.73,34,0.28,4,-1,11,5,0,0,"SL","CU"
"FT",20,"1","0",5,"0","2",0,0,0,0,-3,2.73,24,0.247,6,-1,11,5,0,0,"CU","FF"
"CH",20,"1","0",5,"1","2",0,0,0,0,-3,2.73,24,0.247,6,-1,11,5,0,0,"FT","CU"
"FF",20,"1","0",5,"2","2",0,0,0,0,-3,2.73,24,0.247,6,-1,11,5,0,0,"CH","FT"
"FT",21,"1","1",5,"1","1",0,0,0,0,-3,2.73,11,0.22,2,-1,11,5,0,0,"SL","SL"
"FF",21,"1","1",5,"1","2",0,0,0,0,-3,2.73,11,0.22,2,-1,11,5,0,0,"FT","SL"
"SL",21,"1","1",5,"2","2",0,0,0,0,-3,2.73,11,0.22,2,-1,11,5,0,0,"FF","FT"
"SL",21,"1","1",5,"3","2",0,0,0,0,-3,2.73,11,0.22,2,-1,11,5,0,0,"SL","FF"
"FT",22,"1","0",5,"2","1",1,0,1,0,-3,2.73,41,0.325,11,-1,11,5,0,0,"EP","FF"
"FF",22,"1","0",5,"2","2",1,0,1,0,-3,2.73,41,0.325,11,-1,11,5,0,0,"FT","EP"
"SL",22,"1","0",5,"2","2",1,0,1,0,-3,2.73,41,0.325,11,-1,11,5,0,0,"FF","FT"
"FT",23,"1","1",5,"1","1",1,0,0,1,-3,2.73,44,0.253,14,-1,11,5,0,0,"FT","SL"
"CH",23,"1","1",5,"2","1",1,0,0,1,-3,2.73,44,0.253,14,-1,11,5,0,0,"FT","FT"
"CH",23,"1","1",5,"2","2",1,0,0,1,-3,2.73,44,0.253,14,-1,11,5,0,0,"CH","FT"
"FT",23,"1","1",5,"3","2",1,0,0,1,-3,2.73,44,0.253,14,-1,11,5,0,0,"CH","CH"
"FT",23,"1","1",5,"3","2",1,0,0,1,-3,2.73,44,0.253,14,-1,11,5,0,0,"FT","CH"
"CH",25,"1","0",6,"1","1",0,0,0,0,-3,2.73,5,0.261,3,-1,11,5,0,0,"FT","CU"
"FF",26,"1","0",6,"1","1",0,1,0,0,-3,2.73,22,0.291,1,-1,11,5,0,0,"CH","FT"
"CH",26,"1","0",6,"2","1",0,1,0,0,-3,2.73,22,0.291,1,-1,11,5,0,0,"FF","CH"
"SL",26,"1","0",6,"2","2",0,1,0,0,-3,2.73,22,0.291,1,-1,11,5,0,0,"CH","FF"
"SL",26,"1","0",6,"3","2",0,1,0,0,-3,2.73,22,0.291,1,-1,11,5,0,0,"SL","CH"
"FF",2,"1","0",1,"2","1",1,0,0,0,1,2.9,17,0.237,1,-1,11,6,0,0,"CU","FF"
"FT",3,"1","1",1,"1","1",1,0,0,0,1,2.9,53,0.287,11,-1,11,6,0,0,"FF","FF"
"FT",3,"1","1",1,"1","2",1,0,0,0,1,2.9,53,0.287,11,-1,11,6,0,0,"FT","FF"
"FT",3,"1","1",1,"2","2",1,0,0,0,1,2.9,53,0.287,11,-1,11,6,0,0,"FT","FT"
"SL",3,"1","1",1,"3","2",1,0,0,0,1,2.9,53,0.287,11,-1,11,6,0,0,"FT","FT"
"CH",6,"1","0",2,"1","1",1,0,0,0,1,2.9,44,0.236,8,-1,11,6,0,0,"FF","FF"
"FF",6,"1","0",2,"2","1",1,0,0,0,1,2.9,44,0.236,8,-1,11,6,0,0,"CH","FF"
"FF",6,"1","0",2,"2","2",1,0,0,0,1,2.9,44,0.236,8,-1,11,6,0,0,"FF","CH"
"SL",7,"1","1",2,"1","1",2,0,0,0,1,2.9,10,0.162,2,-1,11,6,0,0,"SL","FT"
"SL",7,"1","1",2,"1","2",2,0,0,0,1,2.9,10,0.162,2,-1,11,6,0,0,"SL","SL"
"FF",7,"1","1",2,"2","2",2,0,0,0,1,2.9,10,0.162,2,-1,11,6,0,0,"SL","SL"
"FT",8,"1","0",3,"1","1",0,0,0,0,1,2.9,28,0.198,3,-1,11,6,0,0,"FF","FF"
"FF",8,"1","0",3,"1","2",0,0,0,0,1,2.9,28,0.198,3,-1,11,6,0,0,"FT","FF"
"FF",8,"1","0",3,"2","2",0,0,0,0,1,2.9,28,0.198,3,-1,11,6,0,0,"FF","FT"
"FF",9,"1","0",3,"1","1",1,0,0,0,1,2.9,1,0.086,0,-1,11,6,9,6,"CU","FF"
"FF",9,"1","0",3,"2","1",1,0,0,0,1,2.9,1,0.086,0,-1,11,6,9,6,"FF","CU"
"FF",9,"1","0",3,"2","2",1,0,0,0,1,2.9,1,0.086,0,-1,11,6,9,6,"FF","FF"
"FT",10,"1","1",3,"1","1",1,0,0,0,1,2.9,42,0.3,13,-1,11,6,0,0,"FT","FT"
"SL",10,"1","1",3,"2","1",1,0,0,0,1,2.9,42,0.3,13,-1,11,6,0,0,"FT","FT"
"CH",10,"1","1",3,"2","2",1,0,0,0,1,2.9,42,0.3,13,-1,11,6,0,0,"SL","FT"
"CH",10,"1","1",3,"3","2",1,0,0,0,1,2.9,42,0.3,13,-1,11,6,0,0,"CH","SL"
"CH",11,"1","0",3,"1","1",2,1,0,0,1,2.9,17,0.237,1,-1,11,6,0,0,"FF","FF"
"FF",11,"1","0",3,"1","2",2,1,0,0,1,2.9,17,0.237,1,-1,11,6,0,0,"CH","FF"
"CH",11,"1","0",3,"2","2",2,1,0,0,1,2.9,17,0.237,1,-1,11,6,0,0,"FF","CH"
"FT",11,"1","0",3,"2","2",2,1,0,0,1,2.9,17,0.237,1,-1,11,6,0,0,"CH","FF"
"CH",11,"1","0",3,"3","2",2,1,0,0,1,2.9,17,0.237,1,-1,11,6,0,0,"FT","CH"
"CH",12,"1","1",4,"1","1",0,0,0,0,1,2.9,53,0.287,11,-1,11,6,0,0,"SL","SL"
"CH",15,"1","0",4,"1","1",1,1,1,0,1,2.9,44,0.236,8,-1,11,6,0,0,"FF","CH"
"FF",15,"1","0",4,"1","2",1,1,1,0,1,2.9,44,0.236,8,-1,11,6,0,0,"CH","FF"
"CH",15,"1","0",4,"2","2",1,1,1,0,1,2.9,44,0.236,8,-1,11,6,0,0,"FF","CH"
"CH",15,"1","0",4,"3","2",1,1,1,0,1,2.9,44,0.236,8,-1,11,6,0,0,"CH","FF"
"SL",15,"1","0",4,"3","2",1,1,1,0,1,2.9,44,0.236,8,-1,11,6,0,0,"CH","CH"
"FT",16,"1","1",4,"1","1",2,1,1,0,1,2.9,10,0.162,2,-1,11,6,0,0,"FF","FF"
"SL",16,"1","1",4,"1","2",2,1,1,0,1,2.9,10,0.162,2,-1,11,6,0,0,"FT","FF"
"SL",16,"1","1",4,"1","2",2,1,1,0,1,2.9,10,0.162,2,-1,11,6,0,0,"SL","FT"
"CH",17,"1","0",5,"1","1",0,0,0,0,6,2.9,17,0.221,2,-1,11,6,0,0,"CH","FF"
"CH",17,"1","0",5,"2","1",0,0,0,0,6,2.9,17,0.221,2,-1,11,6,0,0,"CH","CH"
"SL",17,"1","0",5,"2","2",0,0,0,0,6,2.9,17,0.221,2,-1,11,6,0,0,"CH","CH"
"SL",17,"1","0",5,"3","2",0,0,0,0,6,2.9,17,0.221,2,-1,11,6,0,0,"SL","CH"
"CH",18,"1","0",5,"1","1",1,1,0,0,6,2.9,0,0,0,-1,11,6,0,0,"CH","CH"
"FF",20,"1","0",6,"2","1",0,0,0,0,7,2.9,17,0.237,1,-1,11,6,0,0,"CU","CH"
"FF",20,"1","0",6,"3","1",0,0,0,0,7,2.9,17,0.237,1,-1,11,6,0,0,"FF","CU"
"FF",20,"1","0",6,"3","2",0,0,0,0,7,2.9,17,0.237,1,-1,11,6,0,0,"FF","FF"
"SL",21,"1","1",6,"0","2",1,0,0,0,7,2.9,53,0.287,11,-1,11,6,0,0,"FT","FT"
"CH",21,"1","1",6,"0","2",1,0,0,0,7,2.9,53,0.287,11,-1,11,6,0,0,"SL","FT"
"FT",22,"1","0",6,"2","0",1,0,0,0,7,2.9,44,0.275,12,-1,11,6,0,0,"FF","CH"
"FT",22,"1","0",6,"2","1",1,0,0,0,7,2.9,44,0.275,12,-1,11,6,0,0,"FT","FF"
"FT",23,"1","1",6,"1","1",2,1,0,0,7,2.9,47,0.274,14,-1,11,6,0,0,"FT","SL"
"SL",23,"1","1",6,"1","2",2,1,0,0,7,2.9,47,0.274,14,-1,11,6,0,0,"FT","FT"
"FF",23,"1","1",6,"2","2",2,1,0,0,7,2.9,47,0.274,14,-1,11,6,0,0,"SL","FT"
"SL",25,"1","1",7,"1","2",1,0,0,0,7,2.9,3,0.226,2,-1,11,6,0,0,"CU","FT"
"FF",26,"1","0",7,"1","1",2,0,0,0,7,2.9,17,0.221,2,-1,11,6,0,0,"CH","FT"
"SL",26,"1","0",7,"1","2",2,0,0,0,7,2.9,17,0.221,2,-1,11,6,0,0,"FF","CH"
"FF",26,"1","0",7,"2","2",2,0,0,0,7,2.9,17,0.221,2,-1,11,6,0,0,"SL","FF"
"FF",1,"1","1",1,"0","2",0,0,0,0,0,2.74,27,0.217,7,1,12,6,0,0,"FF","FF"
"FF",1,"1","1",1,"1","2",0,0,0,0,0,2.74,27,0.217,7,1,12,6,0,0,"FF","FF"
"CH",5,"1","1",2,"0","2",0,0,0,0,0,2.74,42,0.287,17,1,12,6,0,0,"CU","FT"
"FT",5,"1","1",2,"0","2",0,0,0,0,0,2.74,42,0.287,17,1,12,6,0,0,"CH","CU"
"SL",5,"1","1",2,"1","2",0,0,0,0,0,2.74,42,0.287,17,1,12,6,0,0,"FT","CH"
"FT",6,"1","1",2,"0","2",1,0,1,0,0,2.74,46,0.278,8,1,12,6,0,0,"FT","FT"
"FF",8,"1","0",2,"0","2",2,1,0,0,-1,2.74,2,0.169,0,1,12,6,0,0,"CH","FT"
"FF",9,"1","1",3,"1","1",0,0,0,0,0,2.74,0,0.05,0,1,12,6,7,8,"FF","FT"
"FF",9,"1","1",3,"1","2",0,0,0,0,0,2.74,0,0.05,0,1,12,6,7,8,"FF","FF"
"FF",10,"1","1",3,"0","2",1,0,0,0,0,2.74,27,0.217,7,1,12,6,0,0,"FT","SL"
"FT",10,"1","1",3,"1","2",1,0,0,0,0,2.74,27,0.217,7,1,12,6,0,0,"FF","FT"
"FT",10,"1","1",3,"2","2",1,0,0,0,0,2.74,27,0.217,7,1,12,6,0,0,"FT","FF"
"CH",11,"1","0",3,"1","1",2,0,0,0,0,2.74,24,0.296,0,1,12,6,0,0,"CU","FF"
"FF",11,"1","0",3,"1","2",2,0,0,0,0,2.74,24,0.296,0,1,12,6,0,0,"CH","CU"
"CH",12,"1","0",4,"1","1",0,0,0,0,0,2.74,59,0.285,15,1,12,6,0,0,"FF","CH"
"FF",12,"1","0",4,"1","2",0,0,0,0,0,2.74,59,0.285,15,1,12,6,0,0,"CH","FF"
"SL",12,"1","0",4,"2","2",0,0,0,0,0,2.74,59,0.285,15,1,12,6,0,0,"FF","CH"
"FF",12,"1","0",4,"2","2",0,0,0,0,0,2.74,59,0.285,15,1,12,6,0,0,"SL","FF"
"FT",13,"1","1",4,"1","1",0,0,0,0,0,2.74,61,0.282,18,1,12,6,0,0,"FT","SL"
"CH",13,"1","1",4,"1","2",0,0,0,0,0,2.74,61,0.282,18,1,12,6,0,0,"FT","FT"
"FF",14,"1","1",4,"0","2",1,0,1,0,0,2.74,42,0.287,17,1,12,6,0,0,"CU","FT"
"SL",14,"1","1",4,"0","2",1,0,1,0,0,2.74,42,0.287,17,1,12,6,0,0,"FF","CU"
"CH",14,"1","1",4,"1","2",1,0,1,0,0,2.74,42,0.287,17,1,12,6,0,0,"SL","FF"
"CH",17,"1","0",5,"0","2",1,0,0,0,0,2.74,2,0.169,0,1,12,6,0,0,"FT","CU"
"FF",18,"1","1",5,"0","2",2,0,0,0,0,2.74,0,0.05,0,1,12,6,7,8,"FF","FF"
"CH",19,"1","1",6,"1","1",0,0,0,0,0,2.74,27,0.217,7,1,12,6,0,0,"FT","FT"
"SL",19,"1","1",6,"1","2",0,0,0,0,0,2.74,27,0.217,7,1,12,6,0,0,"CH","FT"
"CH",20,"1","0",6,"2","0",0,0,0,0,0,2.74,24,0.296,0,1,12,6,0,0,"CH","FT"
"CH",20,"1","0",6,"2","1",0,0,0,0,0,2.74,24,0.296,0,1,12,6,0,0,"CH","CH"
"FT",20,"1","0",6,"3","1",0,0,0,0,0,2.74,24,0.296,0,1,12,6,0,0,"CH","CH"
"CH",20,"1","0",6,"3","2",0,0,0,0,0,2.74,24,0.296,0,1,12,6,0,0,"FT","CH"
"CH",20,"1","0",6,"3","2",0,0,0,0,0,2.74,24,0.296,0,1,12,6,0,0,"CH","FT"
"FF",21,"1","0",6,"1","1",1,1,0,0,0,2.74,59,0.285,15,1,12,6,0,0,"CH","FT"
"CH",21,"1","0",6,"1","2",1,1,0,0,0,2.74,59,0.285,15,1,12,6,0,0,"FF","CH"
"SL",21,"1","0",6,"2","2",1,1,0,0,0,2.74,59,0.285,15,1,12,6,0,0,"CH","FF"
"FF",23,"1","1",6,"0","2",2,0,1,1,0,2.74,42,0.287,17,1,12,6,0,0,"FT","FT"
"CH",24,"1","1",7,"0","2",0,0,0,0,0,2.74,46,0.278,8,1,12,6,0,0,"SL","SL"
"FF",24,"1","1",7,"1","2",0,0,0,0,0,2.74,46,0.278,8,1,12,6,0,0,"CH","SL"
"CH",24,"1","1",7,"1","2",0,0,0,0,0,2.74,46,0.278,8,1,12,6,0,0,"FF","CH"
"CH",25,"1","1",7,"0","2",1,0,0,0,0,2.74,35,0.256,5,1,12,6,0,0,"FT","FT"
"SL",27,"1","1",8,"1","1",0,0,0,0,0,2.74,0,0.167,0,1,12,6,0,0,"FT","SL"
"SL",27,"1","1",8,"1","2",0,0,0,0,0,2.74,0,0.167,0,1,12,6,0,0,"SL","FT"
"SL",27,"1","1",8,"1","2",0,0,0,0,0,2.74,0,0.167,0,1,12,6,0,0,"SL","SL"
"SL",28,"1","1",8,"0","2",1,0,0,0,0,2.74,27,0.217,7,1,12,6,0,0,"FT","FT"
"FT",28,"1","1",8,"1","2",1,0,0,0,0,2.74,27,0.217,7,1,12,6,0,0,"SL","FT"
"FT",28,"1","1",8,"2","2",1,0,0,0,0,2.74,27,0.217,7,1,12,6,0,0,"FT","SL"
"SL",28,"1","1",8,"3","2",1,0,0,0,0,2.74,27,0.217,7,1,12,6,0,0,"FT","FT"
"SL",29,"1","0",8,"0","2",1,0,0,0,0,2.74,24,0.296,0,1,12,6,0,0,"FT","CU"
"CH",29,"1","0",8,"1","2",1,0,0,0,0,2.74,24,0.296,0,1,12,6,0,0,"SL","FT"
"SL",29,"1","0",8,"2","2",1,0,0,0,0,2.74,24,0.296,0,1,12,6,0,0,"CH","SL"
"FF",29,"1","0",8,"3","2",1,0,0,0,0,2.74,24,0.296,0,1,12,6,0,0,"SL","CH"
"FT",2,"1","1",1,"1","1",0,1,0,0,-1,2.65,80,0.303,25,1,12,6,0,0,"FT","FF"
